,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
69,01620500,0.530487218448674,-0.24170558025880887,0.4835101692825024,0.034960685922722945,0.16276454401697205,5.279615490338173,3.4435571576352473,0,0,1074,163,191,66,-3.7461620884718303,-2.5670519026103666,0.5823201945735279,0.6692051748854444,0.5170030224248254,0.7154633064615892,-0.5398768742700574,5.522008524421456,0.39691349628786443,-0.6576857678851757,-0.2417055802588089,0.6099304753640417,0.8037094036972458
70,01632000,0.544855416661931,0.049236807836706864,0.6050751617652917,0.013500481638949013,0.07737861192171563,3.153031995916352,3.0880535758190875,0,16,993,395,347,138,-4.420486098773745,-2.707000982483278,0.5518414766120967,0.6129706124718671,0.5162177647331936,0.7244859738241769,-0.36521403908271943,7.729444623817221,0.5316090331069858,-0.42335141594098363,0.04923680783670683,0.876282718012544,0.7530178007096191
71,01632900,0.6180291446019813,0.11434042611723018,0.7348892538786967,0.11106142735289115,0.2047495501581621,2.3287568641187555,2.3392835655425044,0,0,92,12,122,55,-2.729656878539771,-1.9959624089305044,0.719055679005186,0.7114190422359451,0.5300884551007295,0.7436151441809316,-0.2911216119753215,1.2532264845486445,0.6431985893538076,-0.39806452803539244,0.11434042611723023,0.7787058581404132,0.7903579100336745
72,01634500,0.5927783923523908,-0.10033753783752399,0.5885328900175147,0.07689965537552368,0.12105623327929678,3.2548016530565937,2.6517988341356635,0,4,290,132,219,101,-3.484079506208746,-2.517558409457468,0.6150840587591251,0.6478775113229206,0.5937171321268706,0.7979457649074506,-0.46561380174434636,0.9549807071855332,0.5315128242728837,1.5808337065073688,-0.10033753783752403,0.9009154422564655,0.7997316057783087
73,01638480,0.644250648361806,0.06616970820086898,0.7898249506876871,0.022173893106794518,0.07545465748541975,3.3472086013960887,3.5661512817731387,0,16,938,484,186,171,-3.85747175537334,-3.2292686246312954,0.6084307520975923,0.5498600444096658,0.5478740923326832,0.7755430314366069,-0.23730108754250692,4.561626179322514,0.704568353320957,7.275216767487472,0.06616970820086901,0.978279805127342,0.8032060056234704
74,01639500,0.6869508204326963,-0.026569043254970923,0.8857235251444263,0.14824031988420017,0.12477241586964838,3.4493670049926366,3.4219636932330664,0,3,219,262,104,109,-2.5581433856992755,-2.8539845070791423,0.6604162081878098,0.6138088412214677,0.5437675539768092,0.765628021577254,-0.2772024013181089,0.20175227231291631,0.7941157758791954,-0.2417040622931315,-0.026569043254971083,1.117573938776607,0.8308158193656255
75,01644000,0.7331153489454416,0.06833276235727741,0.763766747251986,0.02021004272761595,0.1694532524949079,3.3873136644775297,3.1627107613811822,0,2,983,88,169,95,-3.9025366134385773,-2.5007147935460288,0.634523761030875,0.6432049505727896,0.5963780850494631,0.801268407287014,-0.2643353425340675,8.310511073870273,0.7182717506697183,-9.730504632480505,0.06833276235727727,0.6312038450563496,0.8625398590302551
76,01658500,0.6465262692529741,-0.027999068484561535,0.7313614405034843,0.0124019524955441,0.0,3.100498938864181,3.304124245185092,0,346,1024,1010,252,263,-3.8699395296461097,-4.147332313146946,0.45836630021079117,0.4652211740744666,0.5146955511120361,0.7306349701532864,-0.4029780503078232,2.733999436514507,0.6684667202152205,0.4310381513480355,-0.027999068484561684,2.038228595392381,0.8077405603865269
77,01664000,0.7333779701379002,0.02540495330815613,0.8577433436904948,0.04885464921258453,0.22124741637776732,3.099216673430419,3.0164292812391458,0,1,757,12,86,67,-3.1154839169611157,-2.285298960392813,0.6755096729291818,0.6825122317427093,0.6171833052357218,0.816486548190944,-0.2072707179954465,4.476541774908761,0.7963548592344615,0.4948333456498375,0.02540495330815625,0.6728829773329461,0.8565114100687246
78,01666500,0.7930466636242977,-0.010062918024241538,0.8006291069447941,0.11614922673466688,0.20826886163575367,3.070826235480442,3.096048016343996,0,0,353,21,63,72,-2.5422953053595827,-2.1994816030248128,0.6986287751534409,0.6652815504003053,0.6258122048576573,0.854240703178602,-0.17356096448763067,1.2248918574298822,0.7747221600232381,-0.08310625495081758,-0.010062918024241215,0.8110984948695809,0.895596504523064
79,01667500,0.7461432898816867,-0.05595259450114487,0.7469361225105277,0.08682984035207286,0.1938877379365297,3.203618236812145,2.8602013920224914,0,0,451,34,91,65,-2.8050627415639657,-2.092711825390314,0.6763513811124471,0.6761097992210068,0.6340467625998729,0.840277752518297,-0.25430063235489436,1.9172093613930477,0.711620027649398,-0.639836738295451,-0.05595259450114503,0.7215725302298194,0.8735445156131307
80,01669000,0.47399401242390593,0.09061642938312872,0.978119065417714,0.05876812401622479,0.2929826386375326,3.0146183716086554,3.032145279872555,0,2,651,8,52,35,-2.972209650069381,-2.019630853042071,0.7452201524086906,0.723295956140021,0.3764077174170781,0.6020213595995354,-0.21013332555549324,5.042025933188704,0.7180448387292846,2.6906689348415815,0.09061642938312876,0.47563360339193816,0.7339011454461833
81,02011400,0.7914874108439098,0.15033870717459075,0.794045060080066,0.11436695231321337,0.2513246582493529,3.153818794461777,2.889712151471299,0,0,78,3,122,27,-3.1156378997693035,-2.2337821756154,0.6679917573959335,0.7322379858815509,0.559422091314888,0.7895871139340441,-0.27389212580793965,1.4252734302617722,0.7267226916222793,-2.446047592807104,0.15033870717459083,0.7447137153219359,0.9017079702019494
82,02011460,0.7651360400302184,0.010922720734037453,0.7274277515825811,0.05276042259472624,0.1974020536449096,4.820594806923182,4.087204685328283,0,0,922,113,187,86,-3.945626544083115,-2.8103019170305377,0.5654530891692584,0.6314458753644124,0.5899831669540258,0.8094998062214269,-0.33005665290575104,3.264179019971423,0.7057368628551046,0.03459754022024098,0.010922720734037357,0.6910212976885187,0.889655732152528
83,02013000,0.7602586121933615,0.036030067628672315,0.837305116773489,0.08166945379385959,0.08786665959384285,3.3735310123265307,3.092410480663115,0,6,158,380,276,117,-3.6926414215011456,-3.07750048269304,0.5796100652958321,0.6000400674028616,0.6056734332410938,0.8180094069812391,-0.25037019605385613,0.3441610525691531,0.790376280488229,-0.602339560296101,0.03603006762867222,1.064859690801511,0.8728217275611323
84,02014000,0.7813730217754626,-0.003994609533014412,0.7302482750337558,0.13588699781089564,0.21315068410272525,3.2489337737638806,2.8715193746818812,0,0,11,13,134,62,-3.3505433914563634,-2.229084364359174,0.6640771173733894,0.7009549341699859,0.6170898123729289,0.8355477786101052,-0.31254149458567665,0.7757950019092617,0.7123276129919744,-0.15253874679816604,-0.0039946095330144005,0.7912105690925796,0.9001328271186686
85,02015700,0.6458309563266907,-0.1648879603910825,0.6591589465955251,0.28350965565757047,0.20301924253817288,3.8488579296550176,3.084783361495635,0,0,0,49,106,42,-2.36622051652443,-2.4380347567333898,0.6710102368742956,0.6991168218012515,0.5974320018528811,0.7828586791896164,-0.41501123590004585,-0.18450839353009418,0.5843207011232965,-0.657106348631706,-0.16488796039108258,1.0059880579289988,0.8284522913390431
86,02016000,0.6841580899338031,-0.0782290844389719,0.6966893541771243,0.15374711577996503,0.17026933974999672,3.6212561932204532,2.9018975022816287,0,0,9,80,165,61,-2.859963152992913,-2.505385514095666,0.619078248941881,0.682680641263008,0.6022850055297905,0.7995191404801395,-0.3970590907136511,0.23692340032509354,0.6486054040272529,-0.7975755244694737,-0.07822908443897174,0.8766749888167982,0.840748549277564
87,02017500,0.7915234762403849,-0.07274521895145829,0.7265895928905372,0.08460286145830875,0.18464930227043086,3.8939820179288893,2.9970199995412865,0,0,414,54,202,70,-4.20089213538434,-2.326257179493167,0.6541644542414717,0.6908784282049971,0.607026672988047,0.8197111237617671,-0.3019118839661637,1.4009081879019016,0.7028757637803793,-0.9173377168295531,-0.0727452189514584,0.6985789723706219,0.9092382561150616
88,02018000,0.7048768993878463,-0.10767133098331333,0.7140990303783264,0.10915266545583013,0.17772747229816896,3.619271819681277,2.656056601315211,0,0,118,29,200,73,-3.589960218730137,-2.196896686740965,0.6531437153207945,0.6852970802892931,0.5786947149408856,0.7988487359474792,-0.3394486368808841,0.905452287688062,0.661075430749925,-3.2524497759289197,-0.10767133098331325,0.7509725061646186,0.8532437950374241
89,02027000,0.6713734109232299,-0.15487137874734827,0.7827079333513742,0.08739001460356732,0.229502857489624,4.918231439890895,3.548191399643121,0,0,647,45,107,64,-2.9498456775556168,-2.165109156357176,0.6896523253540213,0.6772634512713269,0.5744538513813753,0.793395997804186,-0.30574212168657,2.061164340476832,0.6810398336625241,-0.38476385259823703,-0.15487137874734824,0.6774499281466104,0.8252584722325718
90,02027500,0.4689037497867211,-0.2467637587629267,0.5804098189021885,0.10896601271641981,0.25216220300830966,5.0322460190138,3.2821468140625503,0,0,729,22,65,43,-2.5675690589302396,-1.9818043697414287,0.7084792836613744,0.7144776436361999,0.4994594327026409,0.720021272173351,-0.4407162044210787,1.8283150038108649,0.43366953818834597,-0.5543567056795796,-0.24676375876292655,0.6679613038626326,0.7105489345963654
91,02028500,0.7016008312389845,-0.018506442582105716,0.9598799271950497,0.05417988535311913,0.24513900482811957,4.2730803422892665,3.528261953054113,0,0,794,10,111,73,-3.2033716070420146,-2.3447691921754794,0.6931290720223597,0.6789080862085294,0.5904228854831828,0.8090356435814465,-0.13262545898551634,4.455322604505625,0.8392794553839658,-0.07167741207256771,-0.018506442582105577,0.5986307533950549,0.8454717346154583
92,02038850,0.56753001579255,0.18102336894157428,0.76880308712331,0.060143440377281435,0.17254965185561477,2.323849204073508,2.871298145818695,0,1,413,32,118,94,-2.483153565936804,-2.476403115395667,0.6386970917842755,0.6448640423458102,0.41171020035221984,0.692848093751991,-0.2059637717402851,2.5650335973757477,0.6188277727345106,-0.7988623660095695,0.18102336894157434,0.8222679742044426,0.75695516007974
93,02046000,0.6348593253434324,0.43386485430357413,1.060441160827169,0.012544642465891931,0.16422842321428022,3.559341999730165,4.309565724839019,0,4,1225,152,263,137,-4.312450408310342,-2.732778790472998,0.5310893255991419,0.5868611878171143,0.3977815848296262,0.6456189559147681,0.011469497690772596,15.540073374405328,0.5350671580699102,-5.903940474614569,0.43386485430357413,0.6370776548035496,0.8442094297359671
94,02051500,0.5967419125756778,0.256503857672454,0.8814343001977731,0.04964846343823681,0.19551268613405312,3.024273735270242,3.3011480305295366,0,3,549,30,203,86,-3.2041493988663254,-2.4278940501598285,0.5489376526211232,0.6449311328647667,0.4215153491150049,0.6719791594501001,-0.27100544646125196,4.946498059367721,0.6468149277963566,-1.7587056581210232,0.25650385767245387,0.7797177263471509,0.788132963731848
95,02053200,0.653482864732468,0.35220551778135906,0.7393054434826056,0.007980291680865337,0.2886243295772891,3.614852708059103,3.372084831654312,0,7,1407,16,469,53,-6.134491822105184,-2.2852771491936643,0.5627692704373707,0.7000277604221231,0.35796799495371423,0.5300256902562337,-0.27214469249966267,42.68400637893443,0.5292200092718549,-2.6480356035749937,0.35220551778135895,0.5294168451236092,0.8278854418808327
96,02053800,0.7212737124095455,-0.011099512124750556,0.7698649045904835,0.1387202740578486,0.19332305399066588,2.5489854608917213,2.4357967715332216,0,0,48,14,100,67,-2.5340847730631397,-2.188749675086602,0.6867643469486724,0.7037098102550247,0.5739043652962119,0.8046311992896211,-0.32427379382898136,0.74800667876556,0.7269127792259416,0.1007635366749164,-0.011099512124750518,0.873720367228117,0.8534009930403872
97,02055100,0.6941885192124577,-0.018368490851097815,0.8485255370641449,0.09692637094129086,0.18910775895066514,2.6654751331111837,2.6786536860474413,0,0,323,11,90,85,-2.917608690326656,-2.2278882040091332,0.738145952129466,0.6642303063457733,0.5554593196693046,0.7946472388702936,-0.17603047459228244,1.3847695268733287,0.7740691453943375,0.32975505412559264,-0.018368490851097735,0.8134809703758958,0.8333781626406898
98,02056900,0.7833681477477236,-0.06229533112509039,0.9845864222021061,0.13970041697301627,0.1592327944242514,2.5939075310603372,2.595626540140662,0,0,196,34,75,93,-2.389264744733748,-2.3292830790040315,0.7229853709172055,0.6585239711681916,0.5864912564641962,0.8192170657766269,-0.07127272544241595,0.5460066190353273,0.873434410797854,1.6234104267172247,-0.062295331125090427,0.9502880139115452,0.890910304292431
99,02059500,0.6858029099654936,0.18221522948711563,0.9102055456621353,0.10556208460470695,0.1714331865505322,2.164776931799756,2.581103023516828,0,0,184,21,92,86,-2.292910628139809,-2.277423276717236,0.6766291303727456,0.652788499447612,0.5040821820975228,0.7459829892614317,-0.12973388493082663,1.057231280365075,0.7390274733433735,-0.6571803371010251,0.18221522948711577,0.9313817807226642,0.8361670796736305
100,02064000,0.5753167399023763,0.11169684640774011,0.5836212114566073,0.10309444465573092,0.20595126218890603,2.4665336223665224,2.807771966126674,0,0,228,16,116,77,-2.28102823382792,-2.355902284289597,0.6291392846072669,0.6770499066191438,0.5081566784458715,0.7708773812491015,-0.3224854792917622,1.3279004367786518,0.5187709037399012,-0.8122587187149681,0.11169684640774015,0.8440947719763868,0.7861449976245264
101,02065500,0.6535779623379017,0.031151850342357228,0.6620754449058572,0.13555787113440054,0.23398398146000024,2.2720467499141694,2.4825391649817763,0,0,194,2,92,58,-2.1004457006823967,-2.003523089943999,0.6779074370020001,0.7061375289208851,0.5103536666978724,0.7593401760122712,-0.36664190977362726,1.1195483433085336,0.6180850975433965,-0.2889042101707957,0.031151850342357186,0.743569742759579,0.8247985445177181
102,02069700,0.6874325975204796,-0.0030640336104775542,1.1823772575100207,0.3315902347500683,0.278614914401459,2.6858806630039833,3.015815293101785,0,0,20,1,32,56,-1.710696595470715,-1.9663936073983634,0.7778923074085213,0.6924734353013717,0.4894655212231761,0.7389294887207438,0.08904657970356383,0.06472081708503531,0.7826970867584918,-0.02216335015610421,-0.003064033610477298,1.1282447493902625,0.8818911360464258
103,02070000,0.6844618278004388,-0.015497966742110934,1.0926842327634736,0.271259165417552,0.21317466919577277,2.3188285910365893,2.7291556253631057,0,0,54,7,52,68,-1.6333226027353287,-1.9368382990395543,0.7488354926542258,0.6501807690275708,0.45447854783753017,0.7103118063929963,-0.041639853092537524,0.0882519709581886,0.8310556566963974,-3.1348253499559133,-0.015497966742111072,1.156622505056192,0.8596018619845968
104,02074500,0.6031844849989603,0.023251243225924513,0.717664747552018,0.19581743345679525,0.15327742165993305,2.1169569050251784,2.739438290211901,0,0,41,52,96,96,-1.5942213712743771,-2.366414792619648,0.6603774759194488,0.6261912451928235,0.46703496950913237,0.706890061734924,-0.32066394665297376,0.024011554234860122,0.6407926794741652,-0.27151841672823424,0.023251243225924586,1.1784909752862864,0.7791469175380767
105,02077200,0.6723964926138108,0.054728569770471205,0.7288848562235571,2.2938017929519106e-08,0.014460560464796525,2.985395444078083,3.14327651703975,0,152,1276,901,331,208,-4.858355961351331,-3.5886979143542304,0.4621839668395936,0.49220869145692203,0.5374892407154169,0.7403692597059872,-0.37774799256371855,212.91368991932686,0.6731721598235534,-0.46892674457070277,0.05472856977047126,0.7135713990269943,0.8258799276925307
106,02081500,0.6235642138319973,0.1655989585131448,0.7443125344874916,0.003055813446073641,0.0665118471375242,3.2798836441963597,3.361578269931529,0,29,1330,560,434,176,-4.761261225874198,-3.2082038571754707,0.4225665100054596,0.5343511914238863,0.4928595866386625,0.7113497788906844,-0.3628847868162229,30.5996571995159,0.631643386510897,-0.9941804916083512,0.16559895851314482,0.7053867077031387,0.7929070266273819
107,02082950,0.6290521205443836,0.35982559975943057,0.7743752559951674,0.014415706558523311,0.2052905838625364,3.0166278050063706,3.6165542508500943,0,3,1045,34,212,97,-3.5346516184437324,-2.613934380803063,0.5395062737564361,0.6424300488434481,0.38600845060216926,0.6318821548801461,-0.19299282126051792,15.390417688246991,0.5322188128367594,-2.006724023108269,0.3598255997594305,0.625397679998171,0.8039432436400864
