,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
414,08271000,0.8033323431526816,-0.18892483248773925,0.7303105942289878,0.24479746704065342,0.24886747431031606,3.757356392924123,2.9012237242382604,0,0,0,0,123,52,-1.8328930483164518,-1.8687361960804547,0.8512407949816324,0.8463218731279565,0.6344932574292749,0.8353988034784817,-0.3479083401609056,0.24580597334168136,0.6636839700246496,18.52648057397374,-0.1889248324877393,0.9172768381929238,0.9315638684411607,-0.15482704467007966
415,08324000,-0.9032090685449679,1.8283181535540511,0.919021047585569,0.02684293901200252,0.20099335415684097,0.48990867245393754,0.6546346682212794,0,0,1,0,243,0,-1.3576493451405398,-0.7355982648140548,0.774587610402029,0.885150314201086,-1.1371266090698349,-1.7714336187607578,-0.0694120163898318,8.48801564628862,-0.8395513697626678,-0.49000142680618,1.8283181535540511,0.4215187463311274,0.8138699899364047,1.246690897533378
416,08377900,0.7099880933069,0.2962362250498736,0.7825446268766749,0.07460775848616619,0.23717398803365455,2.534000502618502,2.2756955976367976,0,0,100,1,322,39,-2.576766051943845,-1.9919742731809242,0.7604236479983397,0.8320123670282766,0.39668323520751536,0.6181346437083415,-0.28184150911831507,3.192941958796992,0.6087732752260127,-0.5093495609544677,0.2962362250498736,0.6607641990444002,0.8657777594979976,0.1806903731614831
417,08378500,0.7282945403536645,0.2586927251750508,0.8485135939093786,0.09000304493868128,0.2010542485329073,1.9100648166092873,1.7471369797841807,0,0,1,0,229,45,-2.100445797265082,-1.7343583255271562,0.7929695554733293,0.8345252650910897,0.4218347217886569,0.6606910172407336,-0.2080949704373023,1.612125933307034,0.6738531844193248,-0.32134432315249406,0.2586927251750508,0.7388291509797235,0.8715411037542828,0.17536585427852772
418,08380500,0.36071508474169567,0.21867679236131674,0.5301390554113155,0.029251034792807218,0.12293560925173003,0.8887802027465416,0.6578362541778414,0,0,58,0,237,3,-2.233179686446076,-1.2136649583726005,0.7271818757969943,0.845343040127116,0.24496601725983969,0.3691932843498602,-0.6326888061907762,4.995649723244365,0.35752445510940223,-0.13958843411479668,0.21867679236131676,0.5207235750737578,0.6202817109813312,0.12611725985322692
419,09034900,0.8402879588759524,0.36769997010696587,1.0202825418883266,0.12150415124639768,0.45097363877498414,8.94405342623001,9.522629866357516,0,0,0,0,745,431,-3.8945399683732242,-2.835643887953047,0.7741205416227829,0.8278253198327719,0.5994394040442499,0.7950216709945415,-0.09282907064922624,3.8554345722139343,0.6273565671914834,0.577700606685881,0.36769997010696603,0.7404697163139157,0.9430045748046378,0.20733916399662553
420,09035800,0.26834254174944383,0.7553290580746593,1.5476910985181485,0.19374232594706542,0.3925289354411738,4.090116100806541,6.445604387597866,0,0,0,1,374,315,-1.794093847209995,-1.883082744284312,0.8194748012525385,0.8290522988814168,0.19840989555911048,0.501574629660124,0.33144492932766934,1.5929089535542105,0.06522339611784034,-4.981186330245357,0.7553290580746593,0.9614430111899767,0.9423825217707723,0.5032843702940598
421,09035900,0.7465683194613383,0.3764531997841258,1.3093695586373317,0.27247273227361446,0.38865275726588355,5.139042710779714,6.6986841608523715,0,0,0,0,348,355,-1.6561928135296826,-2.040216684844844,0.8300937321167935,0.8249002276348881,0.5677340225183667,0.8229327037480226,0.20681746560572256,0.7939971336716406,0.5115878181861057,2.3233855578738067,0.37645319978412567,0.99123081526781,0.9665347358438011,0.2647109804314407
422,09047700,0.4705927097833237,0.5538824134224772,1.198469313436131,0.17577181498049743,0.3766411863128926,2.3780894315831804,3.1600628673280067,0,0,0,0,121,36,-1.3388867879443243,-1.334173163316908,0.8546009256102709,0.8609232686231382,0.1856809466445415,0.4263945567852573,-0.04530499687883139,2.115086885087047,0.3979932921465784,-0.9088572610627829,0.5538824134224771,0.8644854912961905,0.8725783376893962,0.4296043214155201
423,09065500,0.8527672026228647,0.056533621978129965,0.8003829170453519,0.1433842161772132,0.43498122423109525,9.688208474528805,8.552057870149126,0,0,0,0,713,440,-3.1481603090441084,-2.4241157171340677,0.7520022452917693,0.8242221905748686,0.6820426720910562,0.8668901750217574,-0.32894402769913267,2.331487390359343,0.7821458288654811,0.08682210536199361,0.05653362197812998,0.7484227624155003,0.9335364035022233,0.03151146435605612
424,09066000,0.7341414544445823,0.28647786387586,0.821259758514641,0.17388584459270495,0.4154981469207318,6.350615579822731,5.960127312122988,0,0,0,0,567,261,-1.771252507922814,-1.9593165794714578,0.7709209717869101,0.8338766598934902,0.47484803835388545,0.7110615156748202,-0.36065360556781395,1.9474359975540145,0.6384920508046419,1.672487298728443,0.28647786387586,0.7818251708177191,0.8708862636497828,0.14776483502567536
425,09066200,0.7477010197915046,0.06352293175977232,0.7453974302431157,0.1146883017922331,0.39074386338896183,9.022150315012206,7.401610097997137,0,0,9,0,796,371,-3.7962520614488584,-2.4203533199056566,0.7376863434356896,0.8291379178100413,0.5721231603537074,0.7642742277606963,-0.41740975779145345,3.2570514808728603,0.7093439343166796,0.11647878886741209,0.06352293175977218,0.69097756311185,0.8750067316518976,0.03371900470913927
426,09066300,0.8293493211080618,0.4355575599498456,0.8439614787622771,0.03964061450356504,0.36170895500818956,5.073997471594138,4.601360908306503,0,0,184,0,740,168,-3.040310042724903,-1.5701684985958586,0.7537084496042636,0.8374522385784012,0.491809959523414,0.6455409980818791,-0.2333271423974066,10.676939762198437,0.5333976236641997,-1.9832582347836525,0.4355575599498456,0.4928912249408825,0.9395072776055069,0.21020732097146674
427,09081600,0.8596455815720446,-0.10482624080659904,0.8132949752460041,0.22635503141061086,0.3172500804090036,7.0170043134387114,5.732023973455424,0,0,0,0,497,279,-3.049209242256886,-2.226398924539413,0.7975130202972146,0.8234766313788907,0.7418913600573345,0.9026640943500811,-0.26533392095483904,0.6112308914721095,0.7772156885658079,-0.23483701887714442,-0.10482624080659908,0.8488097571482612,0.9384732384147046,-0.07359211899887622
428,09210500,0.7919772695693705,-0.06975315704236847,0.7016666659106552,0.09947707567996988,0.14448366886281847,1.5832395704839624,1.0560558575165464,0,0,0,0,191,53,-1.7289228342366396,-1.55114261176756,0.8449786465179443,0.8454985615093098,0.6242970333232776,0.8281818820766211,-0.25051522243002194,0.7133205244877058,0.6826662807199512,0.0812697613272002,-0.06975315704236833,0.7640871294707023,0.9173416172075277,-0.054973703543691584
429,09223000,0.8305461820591191,0.2138811468868965,0.9185933637836278,0.0590644892483545,0.17963690119792988,2.83509613410028,2.5954597671871955,0,0,23,0,630,215,-2.193694324609732,-1.911716538581093,0.7881449222723548,0.8104665826770827,0.5953932304850489,0.7940315447940847,-0.10383954962324979,3.186384777698742,0.7570927604478161,-0.36018876487507656,0.21388114688689633,0.7053137982997226,0.9185644941493999,0.1149435064018384
430,09306242,-3.206179770886508,3.457905705331594,1.5466384553246662,0.004160499537479989,0.043582298374549334,0.11292838681352158,0.39761477769660575,0,0,66,39,222,0,-2.5279467470083157,-2.062431011975698,0.848162133109387,0.8274028589084181,-2.735151513671819,-4.261433434139939,-0.011965323606984471,23.42901043008138,-2.5306229169455086,-0.44241358958389143,3.4579057053315947,0.6964036159956051,0.5424273676712177,1.578445064983948
431,09312600,0.5246193233553171,0.14904337684635907,0.5780583623279472,0.022500751434025856,0.08904668895919611,1.1581642885686942,0.8216409371069855,0,0,130,0,537,82,-2.2558803202280964,-1.7656183072192813,0.7684550132858151,0.8339013555407574,0.35587923498877005,0.5481453384868051,-0.5961097585522147,6.448491398899366,0.4856274536329366,-0.10507477492156872,0.14904337684635902,0.43252971298307524,0.7463655333496706,0.06414118873029893
432,09352900,0.681037304194155,-0.07765490141999024,0.7228649967031332,0.19552384425209768,0.37250311776365674,7.450763417262227,5.621394081981729,0,0,102,1,283,80,-3.5646101966646975,-2.9268012250137576,0.7529598223098358,0.8403453851316102,0.5469236919383372,0.7430962715222428,-0.45762214401468154,1.1635707993774405,0.6680961388923741,-0.13632568272905768,-0.07765490141999028,0.7957243312932507,0.8346939830155977,-0.056306394255137775
433,09378630,0.5074830753462387,1.0781847812174274,0.6013673694623125,2.2938017929519106e-08,0.15480058038466507,0.9525522498954107,1.0486433400543476,0,0,2358,0,1476,44,-40.03372686882242,-1.187838704024177,0.6868445240715876,0.8506215655347402,-0.05432709612797604,-0.33545630452831743,-0.4895102921004139,6691924.313845932,-0.1656538081968555,-0.4310290851515389,1.0781847812174272,0.08296143448552613,0.806716777795994,0.31799541586085467
434,09386900,0.021595046527014605,2.9835644105674684,0.40683889243916677,2.2938017929519106e-08,0.06549531206896138,0.14559315629349956,0.34855897652161333,0,0,1589,2,813,4,-5.8973556304734585,-1.2827912571802558,0.4257803215526353,0.8187091358050641,-1.3241931280312085,-2.5159295876866192,-0.6713233035682782,3528171.3487522868,-2.089535714027127,-0.4422204061767382,2.9835644105674692,0.09835462042968497,0.4598757210405123,0.4324833012555189
435,09404450,0.5413000435728529,0.09173778605807778,0.8298989656621882,0.05476596739370354,0.05150640992749492,0.3311433699451256,0.3953210816552279,0,0,0,7,40,23,-1.509353181341518,-1.8465914794825655,0.8736984538276105,0.8076399316960122,-0.04100146094341062,0.1989469435569149,-0.29802187841299993,1.3383894819128366,0.6799871517753464,-0.049393564836244644,0.09173778605807749,1.0826799075391922,0.7449352243934414,0.0800523386006827
436,09430500,-0.10922157201679772,1.3413863940938997,0.3177828889475161,0.013688754627833477,0.09211078832344212,0.25331826180970635,0.2879693032211682,0,0,15,11,141,0,-1.7590130310770578,-0.8037405462178375,0.7348496507308653,0.8015680680088871,-1.0578205929538935,-1.2737016769122222,-0.6825881765930943,7.894027650313503,-0.6123382377374986,-0.33236233742709986,1.3413863940939,0.43051462974281096,0.42129718507905,0.5253043743605776
437,09430600,0.15439389412385973,-0.21308830832365802,0.13171991632319627,2.2938017929519106e-08,0.11951153738843102,1.533965109553858,0.556778446217875,0,0,986,10,658,12,-5.140752814347402,-1.1333975027659753,0.5700928940172499,0.7983137559892088,0.29290891112763684,0.3636511115765404,-0.8251531142050516,255545.24183060034,0.04271809815189287,0.23864361122270752,-0.21308830832365785,0.1071899843573795,0.6578425672999441,-0.03946652024371419
438,09480000,-0.07965773147932631,-0.0019478838584067169,0.4142056471450443,2.2938017929519106e-08,0.0,0.08047716621422296,0.1009124290350795,0,1962,863,2086,486,513,-3.165370131924114,-inf,0.39986944410649194,0.3751395919374231,0.06055283984043003,-0.308639800092124,-0.7609902210253634,429.8422505746002,-0.06469547605845616,0.0005566589302743278,-0.0019478838584066505,1.951414650272383,0.1109456492142562,-0.00020544052912146096
439,09492400,0.32878385805498955,-0.2252172570839387,0.4286522161743155,0.16562419252453098,0.2569631601742395,2.43564965828181,1.1267168947124786,0,0,0,0,157,7,-1.6561930046636237,-1.1370368569903628,0.797800078284185,0.8643536405912879,0.40832114157361943,0.4873587515539156,-0.6999928580081641,0.9912184674822627,0.28646346240065046,0.6382118652675178,-0.22521725708393867,0.5541381977658538,0.6367187212113266,-0.1825617720098273
440,09494000,0.40513477510415585,0.2703667370952186,0.698160876570232,0.0224295684737994,0.09808625454798162,0.8328842422993387,0.6010247616387681,0,0,172,3,352,13,-2.5675669891351203,-1.3333444463379391,0.7832225317149056,0.8030829773421627,0.20727140853389125,0.3447191942311528,-0.510828248903918,5.734246459762131,0.4716836355176799,-0.15263486687394007,0.2703667370952187,0.49161820812488516,0.6610115753901766,0.17440073343845688
441,09497980,0.7731092295443392,0.49188288265774466,0.7549769572151459,0.013230440059941007,0.00709018637815965,0.37801286656408806,0.548103896524774,0,49,0,544,384,209,-1.0477129064040596,-2.474162103151817,0.5630976851493829,0.6503474156887826,0.2980291919677506,0.5041410631033589,-0.23652237942399348,2.3851108924808457,0.4403266876610936,-0.1821817754006181,0.49188288265774444,1.931713400018103,0.8939379672212433,0.08188046053296512
442,09505350,0.45083604465515514,0.3831348830760314,0.6041247239788684,2.2938017929519106e-08,0.02289995593334351,1.1846176386101823,0.885237193770184,0,12,0,341,1584,149,0.0,-2.2844260472549354,0.4548988122183958,0.684698698269696,0.24919710580825016,0.11152924366695927,-0.5337090890959881,937649.3029851886,0.3631479850153134,-0.19913923826058122,0.38313488307603133,0.20440483325823525,0.6805146072266152,0.08017130002102446
443,09505800,0.3963948873089991,0.5290115809825711,0.6145961145749199,0.054898179750785925,0.06315561917032729,0.6038793698202551,0.8185778931133421,0,0,0,49,262,58,-0.3569164277443198,-1.495120402536857,0.6181333684828499,0.7564219732234464,0.029400482558001095,0.20908443223171758,-0.47930288072846516,1.3131748207600626,0.25471403074777876,-0.2504280161589182,0.5290115809825711,0.9636267965885573,0.6435427539664886,0.13004319725963637
444,09508300,0.3641272932701889,-0.39130441874267446,0.33275240432322367,2.2938017929519106e-08,0.010011023940778971,1.1683088555041987,0.6829004053582435,0,30,1667,442,1029,285,-5.729880666941188,-2.4502832091880067,0.36559702112123277,0.5847073297992479,0.5067126070068158,0.5614110961082058,-0.7060228957666818,789573.7359194877,0.17650720388353547,0.4526074479301287,-0.3913044187426745,0.2674105233443007,0.71750772896992,-0.051506101913215
445,09510200,0.7336157212697104,0.26775850393862555,0.9359718036437349,2.2938017929519106e-08,0.0,0.38608019671200755,0.4927732377435469,0,288,1408,740,1554,376,-7.653054774115733,-2.5520490890577525,0.41338342612173756,0.5266501413093865,0.5106062991219789,0.5613850181040136,-0.22697576386246773,374274.7377972547,0.6913574569618068,-0.10915950148332047,0.26775850393862544,0.7258336463624323,0.8604794172424886,0.03331355113087044
446,09512280,0.25434031763653586,0.5849138152262849,0.5211847303985964,2.2938017929519106e-08,0.0,0.07884795135975131,0.32745798964748335,0,473,0,792,2160,288,-34.87658456421324,-2.6222991822906847,0.23237491482893177,0.5436438581363876,0.11042121023097473,-0.016736623708287546,-0.40575247252006674,11382.114499979598,0.09702004367642514,-0.16487005374022937,0.5849138152262845,0.7162846124246367,0.5060520595486893,0.03897537519847797
447,09513780,0.3162372177912087,-0.2292778987957335,0.3822023405302435,2.2938017929519106e-08,0.0,0.2905662741835786,0.3121035348319221,0,692,0,1023,1805,386,-28.4791390059613,-3.723706545311381,0.3299911195225761,0.4994909290355825,0.4895795349448484,0.5091254901804674,-0.6150781377437802,-1.0,0.2318435078001373,0.12419442219057497,-0.22927789879573338,0.7891872406264665,0.6052569271205612,-0.01858265642357561
448,10172700,-0.891650022416383,0.4612885455531343,1.7492801342097182,0.06426214154447085,0.0543127805817235,0.2759493555783965,0.6351362795533861,0,0,1,33,16,36,-0.7863993306431283,-2.0435502939440355,0.9265493415412196,0.8090046473280887,-0.7232063385222169,-0.9593976343422859,0.4467596233004374,0.8403471812156842,0.07417455614185142,-0.19535743416611404,0.46128854555313425,1.5564080879546043,0.7119984189014261,0.5679581529313881
449,10172800,0.6321919972722465,-0.33957340174021183,0.7329792925557986,0.40598042480216745,0.17434187595904688,4.736437720636535,3.542487879807256,0,0,0,0,74,160,-1.7106963628874081,-2.9267776015517644,0.8642184607733768,0.8098202410113735,0.42840507114892945,0.5529118913737829,-0.44161941232750623,-0.3367532799985378,0.5464555689320136,-1.1458894540465623,-0.33957340174021206,1.2263552788870031,0.8618247577191834,-0.3064811944239347
450,10205030,0.6932957318557338,0.14683898910689874,0.8152989039280041,0.07662421296493549,0.09623977029674022,0.8027298873544515,0.8081802334209884,0,0,12,1,71,11,-1.284285866558271,-1.652303402123705,0.8440613752075254,0.8380540525064811,0.43684512148284405,0.6546480328127671,-0.35716124374170943,0.7672995966328295,0.7161512510256535,-0.09987023410793101,0.14683898910689852,0.9465673027113385,0.8422219004989316,0.12375059191331426
451,10234500,0.8174800442764548,0.016087496129889817,0.9505561631961744,0.15577447993852633,0.14396695105242593,1.6096700442906346,1.7326737025168066,0,0,0,1,148,119,-1.6729362051644194,-1.6193783562192616,0.8455990370180625,0.8277352486195994,0.6297188072429781,0.8443903258017513,-0.13815830064409027,0.11083600640110555,0.892008742374544,-0.022089362515283525,0.016087496129890043,0.9839738141326295,0.9053500597257713,0.011621903381393562
452,10242000,0.10711522252101402,-0.5245163180685679,0.17028031593703624,0.08410663305272359,0.05398933083608784,1.603867763160727,0.46402577917217336,0,0,0,41,324,2,-1.8116275410598113,-1.8733301478176405,0.7636637583386515,0.8286040224902779,0.3528917362313755,0.2770872392867404,-0.8849103724752666,-0.024605242926302725,-0.06748748982854091,0.8428132582208017,-0.524516318068568,0.7182805793719088,0.5805033743893907,-0.24814141573715529
453,10244950,0.6663577249702582,-0.23828223291452277,0.7752018370668312,0.19581743345679525,0.12256825548931063,1.2472720660261876,0.8201119429525073,0,0,0,6,36,30,-0.9811732312977874,-1.8171741656850702,0.9226603729300162,0.8374377405787848,0.33981010857911986,0.5015348593919087,-0.27605967323852987,0.016923916857868926,0.6424362394611893,0.3726251325421673,-0.2382822329145228,1.0984450253924884,0.8566849405338102,-0.24677959881177902
454,10249300,0.10587013404735879,-0.33545102866956905,0.1384714371863201,0.047251574382960904,0.11437264478969897,1.512051344277862,0.38303782457001273,0,0,23,0,304,0,-1.8758780957640304,-1.36448322954634,0.821231866456777,0.8582036190749834,0.31194706478636747,0.2922179197498266,-0.8893304938918551,2.4820104765762383,-0.023656192794442532,0.3686639458849502,-0.33545102866956933,0.3910060249245165,0.5605535938625326,-0.17375572621933721
455,10258500,0.438755441076808,3.5262441728545544,1.0048357079913381,2.2938017929519106e-08,0.012279244601024055,0.10049210796714547,0.31627476448706054,0,23,0,402,1417,52,0.0,-2.3524852844612214,0.5111804735766498,0.669799803945801,-1.2074727819439715,-2.185919020507136,0.08069162869269712,497937.24724403233,-2.53096397922219,-0.41733431033116297,3.5262441728545553,0.24993632824749257,0.8175574832937232,0.4410604310254249
456,10259000,0.5868466982350864,-0.12445449880947342,0.6525866572796332,0.03862071066630397,0.03369988338318328,0.6445883538889897,0.5188072803856731,0,0,143,139,45,50,-1.9450113172238261,-1.9046347193564037,0.838230333293922,0.7009219758687356,0.3053339840351409,0.5567182867326941,-0.27593475714885657,1.0218838544988669,0.5692366510026785,0.08922629525352439,-0.12445449880947328,1.0091241338829227,0.7778016429733741,-0.0494917621716646
457,10259200,0.2255464106106677,3.8688106654442755,0.6427945563630422,2.2938017929519106e-08,0.044096036609790445,0.1173569606926228,0.38902834864667046,0,1,0,119,2303,26,-34.241051030007704,-1.5924683457007274,0.4882671882970329,0.7444358155401463,-1.6266804460695048,-2.8756670321391256,-0.24060471388452423,1961435.1556719516,-2.902709836950727,-0.4852994945318659,3.8688106654442755,0.11589355338464429,0.6314184250227431,0.4159088599492059
458,10263500,0.668965836114227,-0.34488117638685567,0.586840685066201,0.061901654094045355,0.10620925749484164,2.5854261839651334,1.3125246122501515,0,0,20,0,294,97,-2.621203799140476,-1.3794080304818783,0.8195878497783713,0.7691300360557635,0.4805015412819972,0.6360243031321433,-0.5145869129367957,1.902906269810131,0.4477306444185304,0.9847620528906808,-0.3448811763868556,0.6757156518205438,0.876073425885228,-0.12198514377874295
459,10316500,0.7497532895305927,-0.1201220228475961,0.6457110020402733,0.10626862139202364,0.24931086908096842,9.664755644235203,6.8222871225236075,0,0,0,0,953,530,-3.390347622586747,-2.6162101436716187,0.7611172735443936,0.8038871358853146,0.6724097385987607,0.8478494167396365,-0.48951221962236335,1.9773547423545665,0.6143277984338058,-0.22430881038201156,-0.12012202284759615,0.7332186482974185,0.9062287218141426,-0.06022481072168808
460,10329500,0.47152156535766254,0.3462851856627405,0.6540955694514482,0.029119362518882808,0.08861526010105307,0.7495547038323868,0.5635104146816629,0,0,0,0,397,39,-2.583565004290363,-1.5994984344698933,0.7731788729314071,0.8316695210379476,0.29578603102230405,0.4363322590148171,-0.35814928991705286,3.4883615401776815,0.4331464799153929,-0.17255891092848857,0.34628518566274047,0.5901686088024868,0.7140636288442592,0.18644692658371353
461,10336645,0.7437114379084302,-0.06936694249944149,0.7249287775042875,0.10161634506887207,0.2762298869225411,10.034614398754863,7.315211839431326,0,0,14,0,882,338,-4.877083946653884,-3.003229760619205,0.6992967508973138,0.7791720621943401,0.661545903317825,0.8471621342429477,-0.3367350801665321,2.394543039090149,0.6905027609286365,-0.10231054240596779,-0.06936694249944125,0.6988520523008706,0.8762559462608803,-0.0348267211879776
462,10336660,0.6384362802621613,-0.20940847252574507,0.6375133682396092,0.12656678275300992,0.23469092736030925,12.994191468575858,9.458753259109258,0,0,260,0,907,513,-5.040924924338156,-3.593676933397505,0.7459147969325908,0.7688158197665516,0.6823564574226441,0.8571290522102699,-0.33133943415845735,1.128785734074436,0.5472714232592879,-0.22352053942570924,-0.2094084725257451,0.7865099034633618,0.8276204837368665,-0.1018659739261218
463,10343500,0.5662150227461162,0.05143325976451041,0.765203584099252,0.1440048797424056,0.15270990632811338,3.870131157149486,4.101693752747885,0,0,0,10,351,287,-2.4457325111424657,-2.9263270063382505,0.7843255190548991,0.7818378992710666,0.6404540956396769,0.8211855599365592,-0.21438928585606692,0.31516215157734406,0.6553120372461235,-1.3668916015992563,0.0514332597645103,1.000063429644574,0.7529472636509016,0.023753596396955925
464,10396000,0.4110664934836916,-0.44707891050997106,0.44524138189478096,0.1559303479379297,0.10694462052737834,2.0396154899652483,0.8886113393337003,0,0,0,1,202,53,-2.2499270327180634,-1.7864566538071567,0.7798244670143912,0.8298952580263212,0.44186496947834697,0.5003330302825422,-0.6305136771203117,-0.12255088196745165,0.2626304590704026,1.143750315953154,-0.4470789105099713,0.7653392505614267,0.8100601060705516,-0.33468891189676997
465,11098000,0.7176605456664611,-0.29018170967303597,0.6214954799913607,0.006497115312321222,0.0047550328784686435,1.9491286263662309,1.3543343737272102,0,128,1040,514,569,575,-4.993891196469616,-3.62215740267608,0.5787857048445234,0.5295813806353605,0.6399502612700056,0.8174308323879678,-0.36101241483737756,1.8650551682830863,0.510535304244522,0.58866064243623,-0.2901817096730359,1.5473450285948647,0.8899791288197274,-0.048149653533207305
466,11124500,0.744680628543068,0.11319503451426337,0.855586713771022,2.2938017929519106e-08,0.01504350628515943,1.2387581937730432,1.2659256785592208,0,61,1788,378,865,409,-8.610852807674238,-3.6537803752959763,0.6511193409151266,0.6493671454487608,0.6120400595193168,0.7832074860263569,-0.20482296156681243,782280.8479521163,0.7712258334953428,-0.09431343643601534,0.11319503451426331,0.3442983980873547,0.8633643304925005,0.02562657173864295
467,11141280,0.7760132986475246,-0.30639078134235165,0.9036472672854363,0.06782528617116701,0.05473541287190086,1.6730232231952646,1.052346288582017,0,0,0,0,266,290,-1.950152005333689,-1.6164694184035115,0.7362529733311457,0.6052893201271069,0.5634636651796329,0.7316840113878416,-0.1935519825944471,0.04656180064732445,0.6604739590010791,0.47716366941812177,-0.3063907813423517,0.9796775708975093,0.889914703419303,-0.1254722037799595
468,11143000,0.7778114449120963,-0.26957939474852227,0.7939675427439306,0.2438792176553941,0.27128731320154004,9.199327576258447,6.218959407127521,0,0,8,0,440,355,-3.2828627494996336,-2.7908931999412823,0.7257862722720834,0.6999729557731237,0.6696340735752426,0.8461155199719314,-0.28818933895466287,0.3468534089782187,0.6455937625489009,-0.3947967394807441,-0.26957939474852205,0.8768664480876976,0.8976214982123142,-0.13101706011966505
469,11148900,0.639705167898887,-0.33501961353011167,0.5683122587842141,2.2938017929519106e-08,0.061243948925460465,4.5090280377729615,2.377308250577694,0,0,2136,6,1433,472,-19.384794033978345,-2.894674899487532,0.5202008409985421,0.6090064147442119,0.6451933638556994,0.7833942412411311,-0.48828544577500305,2636541.3253774755,0.4343483834757803,61.56384877657366,-0.33501961353011167,0.15779362070662967,0.8538175663405136,-0.08822977413857704
470,11151300,0.6395738792222907,0.2706884016164951,1.0945977289332198,8.114342835208177e-05,0.0027199860369846373,0.23524404407513622,0.2485753743849265,0,173,1079,357,704,302,-3.980936975494387,-1.5255426600814133,0.5027297601271481,0.5526495859429493,0.4760091319978561,0.5983061231974341,-0.08736104344819828,343.3349660398266,0.6719419069501757,-0.0865568567213615,0.27068840161649527,0.9695642302185816,0.8406225507593024,0.05068046185922024
471,11162500,0.7736495388728188,-0.17469297894142657,0.6979601217972672,0.0329422871445848,0.035712194444066155,3.9870469765839425,3.483116038669611,0,0,267,207,668,613,-3.832112635041179,-4.535255590393551,0.5981392644787699,0.6076754703585078,0.7090554750034994,0.8819366745592769,-0.3795660216057412,0.6633368707913719,0.6384752650968886,2.6231888144733193,-0.17469297894142657,0.9754902008225547,0.9053722607761675,-0.055036484213709845
472,11176400,0.7814853258247838,0.36717476321369524,0.9693138536000756,2.2938017929519106e-08,0.010834516429303378,0.9861046460455857,1.1589498486359349,0,58,2115,370,1420,507,-43.60353598816198,-4.068228364783842,0.5032943408027254,0.6318965272523848,0.5343343792223807,0.6896994359428519,-0.15268863492905527,533643.1581824779,0.6157432996002454,-0.21807100759796583,0.36717476321369535,0.31148047088015823,0.8909391661493643,0.07838048524358043
473,11180500,0.6432034267027977,-0.37236748776315665,0.6569104283560628,2.2938017929519106e-08,0.0,1.5096358063199158,0.8452333243823004,0,1461,0,1750,2250,1205,-42.37865146899613,-8.851584759093429,0.5065788013493759,0.5223030447021199,0.643774510423164,0.7988289232568304,-0.472113216962247,-1.0,0.4638737544282252,0.38650417317938646,-0.37236748776315653,0.9207561552580694,0.8237520182327694,-0.08675482285432565
474,11180960,0.6174495579952239,-0.2512666711112631,0.6526156511122913,2.2938017929519106e-08,0.0038465204992093383,2.2850515743009927,1.6180716003439386,0,46,1842,625,1375,1121,-9.833926646779702,-5.638612529757482,0.5220926872859962,0.5475977395418133,0.6284304372160632,0.8036015691310271,-0.4482208326129584,233318.88237446034,0.5277864420940082,0.4303396011049622,-0.25126667111126294,0.3607511551265707,0.802073704610119,-0.05944982019046892
475,11224500,0.577550859310269,0.13521242229689653,1.0580919570577119,2.2938017929519106e-08,0.0,0.2170219623735643,0.20232169845863274,0,1042,2363,1298,1852,540,-36.820285122156854,-3.5752977800206045,0.5822907107619292,0.4914230898553849,0.5769103121768296,0.6851357012804224,-0.0672975794811457,-1.0,0.7535355004039428,-0.04185392162788485,0.13521242229689662,0.9049417587839766,0.8022939683698407,0.02630605359868782
476,11230500,0.8415502926605645,0.23712296512940173,1.0717893627128778,0.11160377886017092,0.3921915211886189,7.895967747337189,8.435753962232285,0,9,282,29,534,285,-2.9722096344479616,-2.658216709586023,0.7623603938084857,0.8138936743466526,0.6363317430835455,0.8238648091237819,0.06547396794304443,3.02941788923914,0.744907254057435,0.38483557661014767,0.23712296512940179,0.988448991015797,0.9392439645628733,0.15184275355886837
477,11237500,0.7872458704953946,0.08888465458028354,0.8558603487648447,0.0074282186767411496,0.16118360989641123,9.656659019976807,9.285853251242902,0,4,1525,64,1187,582,-7.530020663823892,-4.0763506867164905,0.7387732737442203,0.7699087299227658,0.6485267444250112,0.8166467557451204,-0.1937318069203101,21.508854874718242,0.7974024191585434,0.13401898461103584,0.08888465458028347,0.6037617417413632,0.8887837292265109,0.040079787370094024
478,11253310,0.40203307770716257,-0.10540128202664602,0.6315772896897822,2.2938017929519106e-08,0.0,0.20092115449006873,0.14452346894094056,0,325,2500,505,2056,242,-38.947451692196445,-1.8632171001760671,0.5701946110264368,0.5971990040846347,0.5255930565451106,0.5617411387991886,-0.42875640803464826,98227.021980521,0.4703441521834737,0.03770335632816771,-0.105401282026646,0.5471963938927883,0.634362757092421,-0.019370054037887406
479,11264500,0.85574471121888,0.018667898609603877,0.9206193265757507,0.03968090470715291,0.30931003165893367,9.084838847329463,8.259423432559515,0,2,1025,13,588,348,-4.852245863323898,-2.4752053178037126,0.7521814291424204,0.8020076129372798,0.707040910990031,0.8735844599848017,-0.08049209574159118,7.313795243113418,0.889306451877551,0.02716743283362073,0.018667898609603852,0.6591705875402869,0.9251449410917928,0.011311279784757591
