,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
434,09386900,0.08107006767248204,2.2851048467346904,0.36271468927708306,2.2938017929519106e-08,0.044708866591971416,0.14559315629349956,0.3153505390816579,0,0,1589,41,813,3,-5.8973556304734585,-1.406434048838283,0.4257803215526353,0.7682141866591614,-0.9623941260872266,-1.870534133373647,-0.7144361579632639,2777988.204091785,-1.4365020275516778,-0.38054194094971905,2.2851048467346904,0.11423878799410128,0.44438736296781656,0.331237926129719
435,09404450,-0.40671042888673115,0.7397958702279528,1.369592457346203,0.05476596739370354,0.09464706776416625,0.3311433699451256,0.690162500209479,0,0,0,0,40,31,-1.509353181341518,-1.7554792399811578,0.8736984538276105,0.8220869049057031,-0.7742155860023825,-0.8528216400838033,0.10391489277231337,2.6035245780134595,0.11629491965124406,-0.31163653939843217,0.7397958702279529,1.0567615630049685,0.6884905219729868,0.6455615733017801
436,09430500,0.04045283688280055,1.1471299131952515,0.3982052600989208,0.013688754627833477,0.07782100823186482,0.25331826180970635,0.3033417131013176,0,0,15,21,141,1,-1.7590130310770578,-1.125635820083724,0.7348496507308653,0.8034166301166881,-0.778801648954244,-0.8004766084165589,-0.6243548244603313,6.283326354970052,-0.3873472153202733,-0.29852568598619017,1.1471299131952515,0.5195552034391152,0.5033428253443188,0.4492310075713745
437,09430600,0.11544268772148003,-0.6010599441300445,0.09938089535476113,2.2938017929519106e-08,0.032404661031264645,1.533965109553858,0.34957317438031005,0,0,986,123,658,26,-5.140752814347402,-1.739217750727775,0.5700928940172499,0.727763790104726,0.377217727852582,0.4121646066386736,-0.8783503867077267,88301.08449304786,-0.12548716896124423,0.9151261520265682,-0.6010599441300443,0.1675657050089984,0.6928623445313289,-0.11132353829879472
438,09480000,-0.08369254860427255,2.361356922501587,0.3389370263603535,2.2938017929519106e-08,0.022747690288604024,0.08047716621422296,0.23384391089296822,0,0,863,82,486,22,-3.165370131924114,-1.4707857105740332,0.39986944410649194,0.7245363606532534,-1.230219118361485,-2.005952320057319,-0.6917098541300987,3480.9732073284895,-1.599399531032951,-0.34612178329297794,2.361356922501587,0.18863800974367181,0.13752266616978936,0.24904894278458478
439,09492400,0.38778146507607114,-0.33334932587678917,0.38794264175483595,0.16562419252453098,0.19124790732490707,2.43564965828181,1.0773500424316345,0,0,0,0,157,2,-1.6561930046636237,-1.4482546480415046,0.797800078284185,0.8630660585921414,0.4583178713990925,0.5450309644471816,-0.6753899114673877,0.5075682454958421,0.271489489613537,1.0141681831586455,-0.33334932587678917,0.6434037159273523,0.7878878105836774,-0.2702139454956003
440,09494000,0.44238869598713837,0.36947858514568904,0.5736481196782454,0.0224295684737994,0.1296314481775597,0.8328842422993387,0.5982116254303296,0,0,172,5,352,3,-2.5675669891351203,-1.0859552843852587,0.7832225317149056,0.8353540465918486,0.1418992955424695,0.27041441160882485,-0.5375779855498903,6.645373914824112,0.3710246789150331,-0.20055103862375964,0.36947858514568915,0.4263488670048602,0.7219359717640894,0.23833307651494787
441,09497980,0.5709152381537318,0.35079647329165625,0.43931231362545275,0.013230440059941007,0.04007106044683099,0.37801286656408806,0.42352833825029007,0,1,0,28,384,56,-1.0477129064040596,-1.384240910232398,0.5630976851493829,0.730970759263558,0.23782073137563775,0.4469077911543351,-0.5451623860760825,3.7860405064062315,0.32659338357627354,-0.13693924631847168,0.3507964732916563,0.7362942504367391,0.8733207841935167,0.05839474760996457
442,09505350,0.3645266118296341,-0.16979164071865696,0.3418005682497131,2.2938017929519106e-08,0.012638618311588088,1.1846176386101823,0.5933124004713506,0,31,0,334,1584,176,0.0,-2.0709338528694996,0.4548988122183958,0.7017793496377243,0.39577418583004986,0.35455536772818164,-0.7290787885674033,520394.3746934296,0.2593944938041538,0.11424464660747143,-0.1697916407186571,0.2513290682076764,0.7059917984251601,-0.03552904517549794
443,09505800,0.3636019324691311,0.21424869277258016,0.38262041545871855,0.054898179750785925,0.055271093012448466,0.6038793698202551,0.6434937194202573,0,0,0,41,262,39,-0.3569164277443198,-1.5524689928022084,0.6181333684828499,0.7693718789904246,0.20506470916922626,0.384994441057914,-0.6554168437054503,0.36405620891174606,0.2679443735783733,-0.11448895109957186,0.21424869277258,0.9482603736234688,0.6700827582371064,0.05266724967550722
444,09508300,0.32374673445534796,-0.6575002985455216,0.3125900770948021,2.2938017929519106e-08,0.0,1.1683088555041987,0.43158215484249185,0,523,1667,944,1029,650,-5.729880666941188,-3.646006616152219,0.36559702112123277,0.48513768584938227,0.5383276117293394,0.5714245742286534,-0.7717647440868189,90868.73242823839,-0.001677395176653551,0.9768850007039196,-0.6575002985455216,0.7197812703744273,0.6861233374207228,-0.0865445820767106
445,09510200,0.6298988144355357,0.1501818671958839,0.6125307798456371,2.2938017929519106e-08,0.007147217819915378,0.38608019671200755,0.41513716748978446,0,69,1408,403,1554,185,-7.653054774115733,-2.153201791804185,0.41338342612173756,0.6100963879591595,0.4023569791308048,0.4117782411593559,-0.5223501052839781,772044.3569412048,0.5474234393575386,-0.06437758048280744,0.15018186719588403,0.41295969296823737,0.8207277114513031,0.018685088384369147
446,09512280,0.23468739082423729,0.7649670142107786,0.4054070590778217,2.2938017929519106e-08,0.0057550849427217415,0.07884795135975131,0.34303608209711617,0,108,0,426,2160,161,-34.87658456421324,-2.124511583173612,0.23237491482893177,0.628131404902406,-0.034450444337591035,-0.27172445532083067,-0.5408694561712724,245365.4708542921,-0.09242007511568273,-0.20339163002437727,0.7649670142107786,0.3934925695200481,0.4953552513988521,0.050973110255209265
447,09513780,0.2798809722406259,-0.10091693294104964,0.3396741988694661,2.2938017929519106e-08,0.005060477242157619,0.2905662741835786,0.3418365290487964,0,106,0,420,1805,189,-28.4791390059613,-2.141858151500323,0.3299911195225761,0.593917330311026,0.3924213729128335,0.35256501581793187,-0.6748267220094277,232392.20398852162,0.2119611395152433,0.050731157430366665,-0.10091693294104956,0.3699506915651111,0.5819200379817229,-0.008179177766433027
448,10172700,-2.0529969941577746,0.9346672931589405,1.7238833958863684,0.06426214154447085,0.12289251601655196,0.2759493555783965,0.7052188709782589,0,0,1,0,16,0,-0.7863993306431283,-1.4026174136183223,0.9265493415412196,0.836114952050417,-1.3829598982528428,-2.1591192063406224,0.4069670982181017,1.9903412466367565,-0.23273588581141347,-0.3398812411960542,0.9346672931589407,1.1386316878312286,0.6506754454290266,1.1508022788456274
449,10172800,-0.04426221820412768,-0.6700861231553985,0.2196382524380981,0.40598042480216745,0.22879790314596019,4.736437720636535,1.186436035143452,0,0,0,0,74,1,-1.7106963628874081,-1.2410560425638597,0.8642184607733768,0.872643689002436,0.05969062806722636,-0.2136276320898316,-0.8001509329270375,-0.2984242395173471,-0.04066570479002518,-3.062901803468361,-0.6700861231553987,0.689652120142695,0.8418695487174515,-0.6047846926146655
450,10205030,0.08776983951731854,0.6803272169209956,1.4450042925709479,0.07662421296493549,0.1395911378970312,0.8027298873544515,1.3246244408924095,0,0,12,0,71,38,-1.284285866558271,-1.4503681154656738,0.8440613752075254,0.8332111420393487,-0.09911844834520345,0.10615527920376988,0.16688969633364387,1.487012584810211,0.17619301124358644,-0.3783060704080247,0.6803272169209951,1.0023048220325097,0.8666432895056557,0.5733551851642074
451,10234500,0.8023963309467401,0.0049892564137392565,0.8533868468311656,0.15577447993852633,0.15822800211375176,1.6096700442906346,1.637683991283811,0,1,0,7,148,107,-1.6729362051644194,-1.7619912593090246,0.8455990370180625,0.8292221060817154,0.6190335998247994,0.8262346481469992,-0.25351741738944683,0.21766206612080685,0.820653255059088,-0.00688841900424144,0.004989256413739319,1.015234069015496,0.8968256545490576,0.0036043306874674547
452,10242000,0.3830450605915545,-0.24134256321689,0.3228090029311684,0.08410663305272359,0.09599323416378111,1.603867763160727,0.8007981975771229,0,0,0,0,324,25,-1.8116275410598113,-1.8172698691159994,0.7636637583386515,0.8335196646431955,0.4441327047545869,0.5817378972880883,-0.7383857998314284,0.7286192765715768,0.2466714338285214,0.31313165348094696,-0.24134256321688993,0.7238320242921306,0.7748999127525739,-0.11417582876124015
453,10244950,0.4428100541073412,-0.3180837729572679,0.7102692853879575,0.19581743345679525,0.1160742564412948,1.2472720660261876,0.8978760139273748,0,0,0,1,36,61,-0.9811732312977874,-1.5480047916731672,0.9226603729300162,0.830038587676113,0.1709077654920701,0.1979901622559037,-0.457446329758195,-0.08885637267261381,0.4989666215265238,0.5241362002012581,-0.31808377295726803,1.1489260568916726,0.7432641966218774,-0.3294269359440244
454,10249300,0.32996129260352025,-0.14759952786237165,0.28723424843565454,0.047251574382960904,0.10307592892119327,1.512051344277862,0.6721380518130238,0,0,23,0,304,0,-1.8758780957640304,-1.4438516498842124,0.821231866456777,0.834856379937086,0.34985588922863897,0.4890359510054749,-0.7543007193084427,3.330355938713229,0.22301098799179164,0.14407359196741776,-0.14759952786237174,0.5636286145453535,0.7281704807177661,-0.07645307648950497
455,10258500,0.2547018079350031,5.05802031483189,0.8448900375723649,2.2938017929519106e-08,0.0713956814142595,0.10049210796714547,0.35804310276733325,0,0,0,0,1417,25,0.0,-1.0206567837233582,0.5111804735766498,0.821705852075798,-2.1254166304464004,-3.8029050157659015,0.03423950754841609,3018819.9137721574,-4.063960458749813,-0.4979023090270801,5.058020314831891,0.08723646731594333,0.8100870670933096,0.6326540394930064
456,10259000,0.31919047637607545,-0.09985142244968674,0.28240053212636257,0.03862071066630397,0.09619678274792137,0.6445883538889897,0.3931188223676064,0,0,143,0,45,12,-1.9450113172238261,-0.9967683774603623,0.838230333293922,0.820288680391595,0.351173038650642,0.5533509618420349,-0.6160468531332036,2.260820291594263,0.21927951311501148,0.07062169758878753,-0.09985142244968678,0.534753669705183,0.7091303113348177,-0.039707868334657094
457,10259200,0.09462863227100637,4.841976626685568,0.6868974099823946,2.2938017929519106e-08,0.12599649679458955,0.1173569606926228,0.41764305072717905,0,0,0,0,2303,22,-34.241051030007704,-0.8239473642219115,0.4882671882970329,0.867294890957599,-2.197098658758364,-3.8132348132051153,-0.12728355078935022,5462318.452213953,-3.8677702949340906,-0.5411677413659854,4.841976626685569,0.06574963964929946,0.6095941099347542,0.5205271471909155
458,10263500,0.22270941445843195,-0.6884307454002929,0.1845293986518088,0.061901654094045355,0.06483457028282068,2.5854261839651334,0.5250041482961306,0,0,20,2,294,24,-2.621203799140476,-1.2933728961979891,0.8195878497783713,0.7933030577628744,0.2938793240522053,0.20843386310775314,-0.8564930882631787,0.6986919311167816,-0.07682343525146851,2.7152026833918925,-0.6884307454002929,0.5761133401604288,0.8564050215669435,-0.2434992954360688
459,10316500,0.63946369747523,-0.3053363254005299,0.5871291350797199,0.10626862139202364,0.15182244335626474,9.664755644235203,5.8880500416971575,0,0,0,0,953,725,-3.390347622586747,-2.587177315006789,0.7611172735443936,0.7737463013752316,0.6301082336984225,0.7888183841239984,-0.551890448996137,0.8444957627205847,0.4672430153873882,-0.6385915206670706,-0.30533632540053,0.8093029532816955,0.8580937564995669,-0.1530845216204305
460,10329500,0.4823302467283046,0.5184995373666981,0.7638350651345115,0.029119362518882808,0.10130599033274172,0.7495547038323868,0.6591169938766823,0,0,0,0,397,44,-2.583565004290363,-1.5412164912792694,0.7731788729314071,0.8166683736904284,0.2340821280829175,0.37864593041014916,-0.21645058606313858,3.8408463719495223,0.37727944874415453,-0.24241464969755058,0.518499537366698,0.5826931582971165,0.7486730451247147,0.279170606135173
461,10336645,0.6680960269279398,-0.18253286227795645,0.6886257199448307,0.10161634506887207,0.19105536362845063,10.034614398754863,6.606662891296861,0,0,14,6,882,476,-4.877083946653884,-3.4846717124440096,0.6992967508973138,0.7775145391693395,0.6201364927423371,0.8091925972637501,-0.3858520782170537,1.4507859075950444,0.6033508625281525,-0.2868281051384009,-0.18253286227795623,0.7832536481659444,0.8355057746730842,-0.0916433804509848
462,10336660,0.5171315663692504,-0.42298700969883474,0.4971959007061995,0.12656678275300992,0.15134548344435383,12.994191468575858,6.7350395777909995,0,0,260,20,907,566,-5.040924924338156,-3.9440491678556957,0.7459147969325908,0.765082347566546,0.596243636268059,0.7684944340452102,-0.48753464294647697,0.41044247972506104,0.3163597830364899,-0.5230872446105199,-0.42298700969883485,0.8208118702999231,0.8112303689432463,-0.205760460316487
463,10343500,0.5180097696893522,0.1228566691180584,0.8311754356238139,0.1440048797424056,0.17479635323610176,3.870131157149486,4.2988755726483365,0,0,0,4,351,325,-2.4457325111424657,-3.064401898898265,0.7843255190548991,0.7976411924406432,0.6119263142872077,0.8112065153122904,-0.14872297876809884,0.45641315144630257,0.6580029329528556,-3.158057448937539,0.12285666911805843,0.9999100929360617,0.7291374902551926,0.05673931122130379
464,10396000,0.46697627695837307,-0.3683601224465403,0.47313066980261387,0.1559303479379297,0.1482460825714962,2.0396154899652483,0.9656414119804245,0,0,0,0,202,42,-2.2499270327180634,-1.5004233532661326,0.7798244670143912,0.832400232402278,0.5043701845882675,0.590028282486379,-0.6047101518703877,0.14742580205844458,0.329765668691558,0.8868260818933514,-0.36836012244654065,0.6870481638512711,0.8104384322891325,-0.27575903418741987
465,11098000,0.5269447096149371,-0.5045687424985328,0.39391824600738545,0.006497115312321222,0.011125879798050738,1.9491286263662309,0.9199517958807519,0,35,1040,323,569,391,-4.993891196469616,-2.5963276700757794,0.5787857048445234,0.5558402718542979,0.560959981541886,0.7221846003947123,-0.6144636233879671,3.8389584948071174,0.2014871872773598,1.2062335991387727,-0.5045687424985327,0.9913142795864331,0.8747083256839968,-0.08372274793736921
466,11124500,0.7037003561859336,0.08938603437670092,0.6715201226343491,2.2938017929519106e-08,0.05303866365260796,1.2387581937730432,1.1357553009607728,0,0,1788,1,865,258,-8.610852807674238,-2.4205567214551196,0.6511193409151266,0.7023960041947818,0.5410551148331821,0.6891443784420608,-0.3800276689921369,2446258.3203896447,0.6319216414102131,-0.07529844844771112,0.08938603437670099,0.1544647044547009,0.8600257699202959,0.02023637902684408
467,11141280,0.7349969502925717,-0.36052965226676,0.6602237940626585,0.06782528617116701,0.0395270144286428,1.6730232231952646,1.1164944506547843,0,0,0,19,266,365,-1.950152005333689,-2.061877889625189,0.7362529733311457,0.6674119965033872,0.5710689966403548,0.7445137314804037,-0.3900669640837857,-0.1146815795493906,0.49523277536951604,0.5831599056176147,-0.36052965226675987,1.0712201709541262,0.9032505773846896,-0.14764298651462043
468,11143000,0.6006896187273643,-0.47537157167048283,0.5149905292837521,0.2438792176553941,0.2176414418064326,9.199327576258447,4.187998065198565,0,0,8,0,440,303,-3.2828627494996336,-2.9506289169289945,0.7257862722720834,0.7311925022054508,0.5372131048456867,0.7165839655155113,-0.5396614582871462,0.06475133116995678,0.3124233810434416,-0.8107017017872388,-0.47537157167048283,0.8369296108505145,0.8925323811615216,-0.23103318353700963
469,11148900,0.4228740673978667,-0.6705885471380874,0.3414857853752953,2.2938017929519106e-08,0.0009156019612499017,4.5090280377729615,1.201208582086136,0,224,2136,719,1433,766,-19.384794033978345,-4.8046429166442675,0.5202008409985421,0.571454562664882,0.5206162707698674,0.6489150456647939,-0.7065546882369684,155776.94405634672,0.04587115418120935,167.55836699746362,-0.6705885471380871,0.4801988791586921,0.8355862414275032,-0.17660421558749162
470,11151300,0.6561113634330322,1.0726264416297624,1.0303916630267693,8.114342835208177e-05,0.0006936088803946893,0.23524404407513622,0.45456008798994785,0,224,1079,900,704,245,-3.980936975494387,-3.3815322009818987,0.5027297601271481,0.6578839701256196,0.09301809383753756,0.23041682636873972,-0.013128891621500126,210.34825341972717,-0.08305867362066488,-0.26333440805994995,1.0726264416297624,1.1511352199359428,0.8531498926112254,0.2008257581025801
471,11162500,0.7270972934030308,-0.3173469912840367,0.5835865418689686,0.0329422871445848,0.028655240039487884,3.9870469765839425,2.7642027347331815,0,1,267,197,668,669,-3.832112635041179,-4.492056767431774,0.5981392644787699,0.6062064516294243,0.6899160657230688,0.8672162585460341,-0.4642786900189547,0.3784823893344899,0.47085929568105456,5.21589612065796,-0.3173469912840367,0.9954627691512153,0.9233149038112695,-0.09997919081755614
472,11176400,0.6341834087407091,-0.15390221312493535,0.5053037979180977,2.2938017929519106e-08,0.014369550050820485,0.9861046460455857,0.7062495832297206,0,20,2115,226,1420,319,-43.60353598816198,-3.300913797906422,0.5032943408027254,0.6716419589469569,0.5599372066121717,0.7011722956626545,-0.5636912423874256,590154.3542189775,0.4684809466236254,0.11652924339695109,-0.15390221312493527,0.22156258280640853,0.8812469766990917,-0.032853374886696
473,11180500,0.4751296570665835,-0.34167551665754986,0.38763259400233185,2.2938017929519106e-08,0.01656458200925291,1.5096358063199158,0.7134557615838455,0,23,0,229,2250,289,-42.37865146899613,-2.5106249377090553,0.5065788013493759,0.6875045781166091,0.5307838080405708,0.6171059962603576,-0.6803984902540523,695627.8316172014,0.2747306563722032,0.34688867760574277,-0.34167551665754975,0.20322400725851558,0.8148524313020054,-0.07960415421697516
474,11180960,0.475062671477933,-0.48789683627936903,0.4227612365828913,2.2938017929519106e-08,0.003774958177512,2.2850515743009927,1.0750247292470827,0,93,1842,668,1375,835,-9.833926646779702,-4.730945985011454,0.5220926872859962,0.6149531389132105,0.5905088055296617,0.7351911316647031,-0.6619527207177629,231787.4437486546,0.21529077119077755,0.9952428925696606,-0.48789683627936886,0.4022988012244901,0.7890008034715905,-0.11543663574650259
475,11224500,0.539922142308499,1.4739486582357357,0.9183802991932823,2.2938017929519106e-08,0.0007382319011178899,0.2170219623735643,0.41269156023323894,0,228,2363,796,1852,170,-36.820285122156854,-3.177519510430288,0.5822907107619292,0.6916561450655703,-0.09160796855414621,-0.20333644327136047,-0.056824313186618576,81041.74087515326,-0.4899737307074037,-0.29894334271513384,1.4739486582357357,0.5322250532956153,0.7979225506805997,0.28676190949471075
476,11230500,0.8407521963598671,-0.03520604687927652,0.8952683033462212,0.11160377886017092,0.32432581247797393,7.895967747337189,7.285686638158874,0,9,282,31,534,347,-2.9722096344479616,-2.345808797747335,0.7623603938084857,0.8150631537011552,0.6772690595353066,0.8536156474118525,-0.13241768188567496,2.5798383593024954,0.8620899316831763,-0.06481922055125185,-0.03520604687927637,0.9823472824947195,0.9174712600223047,-0.02254434992053458
477,11237500,0.7667831124826496,0.19945358647008896,0.9339770187907112,0.0074282186767411496,0.1233259138479494,9.656659019976807,10.328067011020975,0,2,1525,247,1187,651,-7.530020663823892,-4.703547379837832,0.7387732737442203,0.7679375943214296,0.6340780498031872,0.806456749242099,-0.16837182896984382,17.21083292707217,0.7589421375530958,0.28622888159847454,0.19945358647008862,0.6415478137674874,0.8818131739831924,0.08993742928598922
478,11253310,0.3560345385169916,0.8174428751434999,0.5564759441091925,2.2938017929519106e-08,2.1229652406648707e-05,0.20092115449006873,0.277460362432073,0,260,2500,769,2056,88,-38.947451692196445,-2.6804816054465497,0.5701946110264368,0.7078067380358772,0.086189949054298,0.035695660143447716,-0.41582284873355224,83747.54498763756,-0.005251011688451879,-0.20223676373233204,0.8174428751435,0.5327088755710646,0.6184201862991802,0.15022504812050333
479,11264500,0.8203358149979,-0.03710054666627798,0.8447675289828573,0.03968090470715291,0.2916134211655378,9.084838847329463,7.759016246956538,0,4,1025,17,588,309,-4.852245863323898,-2.5448244133576097,0.7521814291424204,0.8160406038794087,0.6585234721757611,0.84171182285691,-0.18941101944775918,7.2510845058265225,0.8158893970185493,-0.05553153059705361,-0.03710054666627792,0.6885401728532514,0.9082223147537014,-0.022480016218527694
480,11266500,0.8047946355324439,-0.08715997409434213,0.839410581549186,0.052992442319409916,0.24402865056396988,8.91009200350093,7.208461065535506,0,4,1054,15,578,299,-5.108475052973984,-2.830544502504422,0.7693354992117835,0.8106968745839982,0.6625023133990713,0.8569942938196732,-0.17524082427050372,3.807957201196546,0.7920861136142481,-0.1302177375695893,-0.08715997409434195,0.7410846148004473,0.9007913222065211,-0.053499772134535294
481,11274500,0.6060989716008514,0.062409638440449416,0.4726587550895638,2.2938017929519106e-08,0.0017736614557681454,0.3949387486864211,0.42261864648266984,0,189,0,715,1612,205,0.0,-3.35756001699418,0.43874210738501285,0.6781919412930857,0.425602174897844,0.45609682002388696,-0.5804177199453526,97746.11208777696,0.45505047492894046,-0.02913260897539649,0.06240963844044933,0.4755313216349271,0.8775817279928478,0.00938545706122009
482,11274630,0.789302452956058,0.47656765880796953,0.6956393302709619,2.2938017929519106e-08,0.01311882781423604,0.3469022241771178,0.4306554956873585,0,26,2237,268,1791,151,-41.75635468840109,-2.871540562828049,0.5947406844901034,0.6999652131015736,0.3821581913992119,0.4798940482696461,-0.3357920736989191,548046.6661803713,0.4289325900485803,-0.1655840494453865,0.4765676588079698,0.23188970997813774,0.9202138106624648,0.08399971455347446
483,11284400,0.7820202400252919,0.17189590723532563,0.8226642487479288,2.2938017929519106e-08,0.0,2.1320846315808,2.588809599043415,0,516,2216,1730,1348,763,-46.60153530403189,-8.11896244133011,0.4406555295270252,0.5079069139798549,0.6594048381696289,0.8302226424595742,-0.17395738711613068,81.47815593455111,0.7285529015848096,-0.26224887568595984,0.17189590723532563,0.7098834208906075,0.8873618375432467,0.03470996009302659
484,11381500,0.6347222465583638,-0.39811366782951324,0.5956976517045319,0.6781146100143195,0.2291641645901926,6.006724779656922,4.1734350968502465,0,0,0,1,48,68,-2.3180998942664854,-3.2883662978298824,0.783332357339102,0.7870750278133519,0.3750338762641975,0.5412791320776398,-0.4164691942613981,-0.6191411631872766,0.42442221451378903,-0.6154885653611781,-0.3981136678295133,1.3115562643573333,0.9033826837709057,-0.29443386155392887
485,11383500,0.8144902681094478,-0.19510569026732613,0.756482275292941,0.35438703683330064,0.1493371045590048,4.936429531098571,3.9404853651708707,0,0,0,28,159,151,-2.440195354086172,-3.5644575416145043,0.7474335216037682,0.7354657538666646,0.6696970119921202,0.85606209309898,-0.2229003243895317,-0.5154787001328506,0.6789325485422577,-0.5230550500151487,-0.19510569026732594,1.2684809492272802,0.9243878596759956,-0.10866505420472243
486,11451100,0.7287860187040197,-0.3577414912972744,0.6358444998518417,0.004607423751570054,0.018431250851990044,8.006085388838423,5.50833145073272,0,12,1225,788,1016,820,-7.096380109548065,-5.3608664710906835,0.5892315081534499,0.6198240457493376,0.6784750386687952,0.8531208572650875,-0.42332904956590195,4.853514174466063,0.4806184337871281,-0.7357422482212057,-0.35774149129727445,0.5755937099166635,0.9042450605034781,-0.12973441100948538
487,11468500,0.858045559207623,0.039812110240089786,0.9364513021421863,0.025854667845306434,0.15681054711449874,9.093704852451458,8.45183279413207,0,0,858,0,844,673,-5.429575214862229,-4.12492594583795,0.5755633939650477,0.6255704940072365,0.7637003750911491,0.9266231282914995,-0.128542555794373,4.889919324248736,0.894991669768697,0.06553918043034924,0.0398121102400898,0.743390871788257,0.9264928010547699,0.015624742216329611
488,11473900,0.8935924024317896,-0.029820372883596787,0.948584196564408,0.00892391417288814,0.08358963067166088,7.725161350229559,7.532973590177549,0,0,1753,754,799,450,-9.197768182106502,-5.292218383465669,0.6467952643026247,0.6676491950118063,0.734555608724123,0.9149241465895535,-0.09618742783855871,8.746240791013669,0.919296080582823,-0.043392472937632556,-0.029820372883596565,0.6536547373317243,0.9454080305589732,-0.013921801636443435
489,11475560,0.8138780554453293,-0.2043252053659623,0.7197459235377901,0.09450323384453552,0.1475858930203846,16.138241070114972,13.12365480238391,0,0,1049,198,703,702,-5.89669794013348,-4.97652664356463,0.6118424845927138,0.6174952575750758,0.7594289278221125,0.921772237722943,-0.2806176696957361,0.7488788976228643,0.6462143674480366,-0.17020949221162335,-0.2043252053659623,0.871620829755273,0.9301921431451734,-0.08420448130752764
490,11476600,0.895063909405334,-0.024458815078296142,0.8681159258192723,0.021641576344590616,0.336088307880151,17.700014141999002,14.866117998398899,0,0,1457,0,855,481,-6.8247098026114115,-4.197487884748119,0.6451994078478934,0.668326776200456,0.7585746938306535,0.91314624768988,-0.1438019034239011,14.90534349500679,0.856729897948238,-0.01863176274206372,-0.024458815078296173,0.596378685666505,0.949654399552887,-0.011446454624817963
491,11478500,0.8513973295994005,-0.23367069437282637,0.7389657829415209,0.024264338978212008,0.13172768104001537,15.15456730729332,10.896584720979499,0,0,1666,316,708,598,-8.095314349042955,-5.544460850308047,0.5866220169516893,0.6281188956769517,0.7416122816369362,0.9116384796022383,-0.2925046451683562,4.520870143794356,0.6465753337677353,-0.21336768438207515,-0.23367069437282642,0.6980324479395484,0.9534367224373582,-0.10790845165724705
492,11480390,0.8223681714362115,-0.06770240112448651,0.7595647890217455,2.2938017929519106e-08,0.11739453497126516,10.679466776361789,7.911389000987946,0,0,1988,512,1052,415,-10.760632020333029,-5.185360399026801,0.5886369337752131,0.6684374227390595,0.6632656622889805,0.8461012692674973,-0.27941492856867467,5135190.170496141,0.7382017282118809,-0.08171294234665732,-0.06770240112448643,0.2123994918813666,0.9216059357153408,-0.027052828604700235
493,11481200,0.7802487335870257,-0.03784480326623307,0.8089051711414975,0.09100306291406413,0.33532245916042086,13.050776542727684,11.619411302078444,0,0,986,0,566,351,-5.654143439623976,-4.054979802212167,0.5842381174034753,0.6549908444871886,0.7179460644091284,0.8951054882425271,-0.27770842776311433,2.8202128639784925,0.7747604425180266,-0.03419082430743995,-0.037844803266233164,0.7370206194622924,0.886936321022377,-0.017843275059921778
494,11482500,0.8841866854817518,0.10407492880658535,1.0075528631587736,0.02934036454714306,0.34773060237467995,13.395915388658365,14.186823556457238,0,0,1507,0,480,388,-6.715044433826749,-4.468864126512448,0.6613529947441363,0.6863341410489036,0.7564157883370399,0.9162013704686017,-0.05321041228196469,11.050836892362788,0.8816672829680174,0.08404343556096068,0.10407492880658545,0.6344869449560785,0.9441968157523222,0.05750058848878636
495,11522500,0.8506023342997835,-0.09848899156796706,0.7781654679243539,0.1837212989833379,0.32097331243477517,6.644166762666016,5.692609012430803,0,0,833,46,53,39,-4.833272352250466,-3.62809615430083,0.7754160274155011,0.7866840975077226,0.7001599223574245,0.8998147219738797,-0.24186234577368768,0.8899739296353747,0.7496574128340827,-0.12470584185287217,-0.09848899156796709,0.7958039903409626,0.9386748838759439,-0.0688768438998626
496,11523200,0.7492368678284078,-0.2804065661187334,0.6349388612711395,0.20295992520492812,0.25011364733683583,10.147994704216995,7.004930219758932,0,0,367,27,272,136,-5.104535292649385,-4.219343767207549,0.7471346518576676,0.7721056248418163,0.6533960639328016,0.8625131216282298,-0.4102725833727479,0.3551418730041181,0.5351214731240204,-0.3182840865978602,-0.28040656611873327,0.8502269516008399,0.9350803002327561,-0.18720760130469666
497,11528700,0.850460884347124,-0.07214191269111596,0.7380029961746267,0.05071501965868719,0.2377273194315369,6.192804944506518,4.829900229103377,0,0,923,3,444,129,-5.966097472605707,-3.717828080465754,0.7218135591436101,0.7675441868182601,0.7085303328485448,0.8945037771255886,-0.2586577512789156,4.305866022239778,0.7229607317293824,-0.15060586498071005,-0.07214191269111615,0.6383087663591843,0.9461124264443648,-0.03685163967905908
498,11532500,0.8944543207195497,0.03596392567135395,0.8946503363234902,0.3616979265101028,0.6142370036122162,20.008820905414122,18.434258664348185,0,0,885,455,216,109,-5.186482638642058,-3.664279209733963,0.6573448633726658,0.7037491584172775,0.7521823337749254,0.9249689610838483,-0.09587521268524059,0.7666359478174455,0.876907502636642,0.020559882444007554,0.035963925671354036,0.8197110153707317,0.9474661316796495,0.021169687135793952
