,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
69,01620500,0.49834768636952054,-0.24962630470875205,0.4385065596239716,0.034960685922722945,0.21750003858420863,5.279615490338173,3.44313440214248,0,0,1074,16,191,51,-3.7461620884718303,-2.3427315228572057,0.5823201945735279,0.7082400199694978,0.49861486772106456,0.6910594650639439,-0.6021981456402287,6.320309339353685,0.35477758676459836,-0.682645520725169,-0.24962630470875213,0.562775738549905,0.8032163956182826
70,01632000,0.5081233798549663,0.06903156318546301,0.49734751690674545,0.013500481638949013,0.1872063313828902,3.153031995916352,2.8303282745804794,0,0,993,20,347,61,-4.420486098773745,-2.385511733525021,0.5518414766120967,0.6979621051550987,0.45492251671353257,0.6542512461836966,-0.4873784641668861,14.834061156291597,0.43876635769114636,-0.5879785745366868,0.06903156318546301,0.5020699431529961,0.7600868369938425
71,01632900,0.5870813215718677,0.09381753858771885,0.6186362372693579,0.11106142735289115,0.2439543108176847,2.3287568641187555,2.2509392685400633,0,0,92,0,122,33,-2.729656878539771,-2.0095824185428994,0.719055679005186,0.7481636445588227,0.5278046516177566,0.7491534675335751,-0.40033226193266336,1.484255737143685,0.5526271249511341,-0.32971657413447264,0.09381753858771902,0.7265583929420611,0.7857514544769169
72,01634500,0.553654852006656,-0.044108788485926455,0.4961830863340238,0.07689965537552368,0.2052093823597287,3.2548016530565937,2.5929615862107322,0,0,290,12,219,42,-3.484079506208746,-2.259551579147008,0.6150840587591251,0.7232884890924566,0.5385284415611005,0.7483119185941665,-0.5505623309099961,2.153539237301798,0.4584781809491836,0.6744486798247905,-0.04410878848592629,0.6663422322496144,0.8064313744676086
73,01638480,0.6862242374653524,0.13181952697928642,0.7021687623170995,0.022173893106794518,0.15588791900503596,3.3472086013960887,3.231608640567815,0,0,938,189,186,89,-3.85747175537334,-2.5123618598339297,0.6084307520975923,0.6327195640679257,0.5160150148859224,0.7474424928657405,-0.3111995140263273,8.221307779517991,0.6378856183669463,14.060083701035243,0.13181952697928634,0.6024627152451311,0.8417375864182604
74,01639500,0.6886764815585837,0.03418107376378669,0.7609124192738091,0.14824031988420017,0.22127000265543553,3.4493670049926366,3.1863574707268563,0,0,219,34,104,41,-2.5581433856992755,-2.2565687995948083,0.6604162081878098,0.7010680102973297,0.5560717446072903,0.7790731168745902,-0.3649606205614118,0.8853536571458578,0.7065400704006746,0.3016759575271971,0.034181073763786665,0.8295603005357052,0.8333041295673682
75,01644000,0.7235022570885212,0.11426369608744093,0.6639629123124201,0.02021004272761595,0.22824227639465627,3.3873136644775297,3.159607022290354,0,0,983,13,169,52,-3.9025366134385773,-2.237992668535284,0.634523761030875,0.7013525323275661,0.5521355317522278,0.764921102091701,-0.35811246730045615,10.789640213958101,0.62505479604955,-15.927264469649478,0.11426369608744083,0.5330585517081592,0.879141448708289
76,01658500,0.6467660905289269,0.04710477821794614,0.6721196129221779,0.0124019524955441,0.07827621932867539,3.100498938864181,3.25996097565099,0,12,1024,436,252,162,-3.8699395296461097,-3.3387281642404565,0.45836630021079117,0.554639610111386,0.49357387352450754,0.7112724000915672,-0.42841620453930285,9.443105199287084,0.6217468955584506,-0.6986370566708608,0.047104778217946,0.6446791390503561,0.817377431136222
77,01664000,0.7272301183560331,0.12397525104124187,0.7523119240205985,0.04885464921258453,0.26979125179905356,3.099216673430419,3.2914600944526833,0,0,757,2,86,35,-3.1154839169611157,-1.8728463782948608,0.6755096729291818,0.7253337596309468,0.566534252864187,0.7827425422012604,-0.30370570788556017,5.286596491228302,0.6910604783084977,2.3052027761054004,0.12397525104124169,0.599779098864625,0.863162935540631
78,01666500,0.7527224954779685,0.060431170989255205,0.7385092602298786,0.11614922673466688,0.255964269622449,3.070826235480442,3.3194516539863086,0,0,353,4,63,50,-2.5422953053595827,-1.9375962169656877,0.6986287751534409,0.6983319537140452,0.6145860230945661,0.8426162048326904,-0.23641991091830009,1.6541256729753662,0.7058282534302591,0.48213970022799757,0.0604311709892554,0.7661193380478026,0.8795521562366766
79,01667500,0.7059359473383799,0.016797538539593097,0.675849258383283,0.08682984035207286,0.2585115880397272,3.203618236812145,3.0723616648945247,0,0,451,2,91,44,-2.8050627415639657,-1.9689898636247385,0.6763513811124471,0.7101919861878927,0.6140012692905903,0.8192576574798416,-0.31906696158725883,2.7992201246544144,0.6466054203304283,0.18510971747550684,0.016797538539592972,0.6683614378949216,0.8602435391540825
80,01669000,0.5475859297365382,0.06250690928378369,0.8916331196880981,0.05876812401622479,0.27002297447800044,3.0146183716086554,3.103430780287467,0,1,651,2,52,35,-2.972209650069381,-2.420018270045117,0.7452201524086906,0.7322707097310986,0.419563455954129,0.6345052508173623,-0.2795344917416167,4.492514157816859,0.7242070269586921,1.8807068676525858,0.06250690928378358,0.4749738362388565,0.7542129590026798
81,02011400,0.7195324501525344,0.09253422801832563,0.7049805350995281,0.11436695231321337,0.2849118627590647,3.153818794461777,2.7615051753079056,0,0,78,0,122,22,-3.1156378997693035,-1.9243186104896566,0.6679917573959335,0.7636495103451093,0.5116310647915097,0.7442200093999395,-0.37910521117823054,1.6366882032530783,0.6628205758617078,-1.5456281554497193,0.09253422801832563,0.6949209070389978,0.8654975983964524
82,02011460,0.6519399853890753,-0.07020775429260574,0.5762758283512522,0.05276042259472624,0.23761110433759497,4.820594806923182,3.6177727756695477,0,0,922,7,187,43,-3.945626544083115,-2.3348123865288777,0.5654530891692584,0.7034009595721286,0.5218703034251917,0.7456039836453593,-0.4947441295305624,3.8390681863582756,0.5466776121806869,-0.23183112613869764,-0.07020775429260588,0.6133760563341217,0.8549831565094062
83,02013000,0.7118335798454443,0.04678495756741944,0.6861053217726176,0.08166945379385959,0.18203998230661245,3.3735310123265307,2.8651731491369348,0,0,158,38,276,60,-3.6926414215011456,-2.6485610029628903,0.5796100652958321,0.6914043556315717,0.5358012585121109,0.7630790992601046,-0.4029640888930525,1.519834638844697,0.6539994722007372,-0.7780810427870357,0.04678495756741945,0.7355397436410511,0.8621679864352578
84,02014000,0.7141047810609171,-0.03546003719221604,0.6245672990977036,0.13588699781089564,0.2404816841282722,3.2489337737638806,2.7392888113962575,0,0,11,1,134,40,-3.3505433914563634,-2.2771269673956214,0.6640771173733894,0.7398276989982502,0.5941260217417774,0.8115344868328445,-0.4321387099738949,0.8907851190149177,0.6055461676862798,-1.3759177100957751,-0.03546003719221598,0.7574648999377345,0.8842990981776113
85,02015700,0.5767704514826518,-0.2160147227581143,0.5566884206608865,0.28350965565757047,0.26323406977258934,3.8488579296550176,2.8365879734026773,0,0,0,0,106,32,-2.36622051652443,-2.0726196434559006,0.6710102368742956,0.7439641389934053,0.5524347980218922,0.7237453828136902,-0.5221148506462118,-0.004005381701454669,0.4731723351205962,-0.8874924142732821,-0.2160147227581142,0.893654573685088,0.8146358404170825
86,02016000,0.6286803832530625,-0.06145840366007485,0.6011667605732879,0.15374711577996503,0.240399650897401,3.6212561932204532,2.815486875811501,0,0,9,0,165,35,-2.859963152992913,-2.276190542572318,0.619078248941881,0.7303662540874084,0.5636768618583161,0.7657515232352418,-0.49595625198190163,0.6568794980004248,0.5599350626505013,-0.621036109009767,-0.06145840366007476,0.7818731308444714,0.8244663541301314
87,02017500,0.7104346009467923,-0.08233489698882814,0.5927182319731493,0.08460286145830875,0.25828724289671884,3.8939820179288893,2.8069404162907787,0,0,414,0,202,39,-4.20089213538434,-2.160258991466148,0.6541644542414717,0.7470895069849315,0.5606757008700807,0.7731504520417937,-0.4461090194821982,2.292917233802741,0.5720569640724064,-1.0436041682639843,-0.08233489698882815,0.614024865559843,0.8976390300471545
88,02018000,0.651734459008068,-0.07799455648846215,0.5822727320115312,0.10915266545583013,0.24437994495368576,3.619271819681277,2.6509171699835283,0,0,118,1,200,41,-3.589960218730137,-2.168602415669712,0.6531437153207945,0.7451258536788675,0.546841599463734,0.7645662346209436,-0.47573751006361803,1.5238888503811148,0.550179468763203,-2.3183873104444137,-0.07799455648846207,0.6784526614585797,0.8524896984640994
89,02027000,0.6798530252897803,-0.14621900596316537,0.6487617209919424,0.08739001460356732,0.2549843805463654,4.918231439890895,3.972691069367373,0,0,647,7,107,59,-2.9498456775556168,-2.295170362325589,0.6896523253540213,0.70215930729701,0.6077280278780517,0.8214534640876489,-0.3854792841574778,2.3471226711154065,0.5923996826968059,-0.3614724611481361,-0.1462190059631654,0.6732995566174028,0.8537478467841711
90,02027500,0.4775042916025172,-0.17651095485112678,0.5173792965997068,0.10896601271641981,0.30809180523542545,5.0322460190138,3.8758202311110797,0,0,729,0,65,26,-2.5675690589302396,-2.2098148926135375,0.7084792836613744,0.7371639423910366,0.5562462036158201,0.7579091230868866,-0.466692153635358,2.334512907418821,0.4193004912958761,-0.3799147509770123,-0.17651095485112667,0.6627474984975806,0.7295687538834306
91,02028500,0.6763610804321091,0.025777229097172866,0.8807530592929759,0.05417988535311913,0.2714758359788851,4.2730803422892665,3.7391425636932034,0,0,794,1,111,60,-3.2033716070420146,-2.16870299071654,0.6931290720223597,0.7062229695706561,0.5831526648715935,0.8029159766036608,-0.2268973967556111,5.0575305658390235,0.7862522087374375,0.0976579034804951,0.025777229097172838,0.585982582367097,0.8244898297484977
92,02038850,0.6112554248699575,0.2110786311517503,0.7194851770504962,0.060143440377281435,0.17307544981410147,2.323849204073508,2.9104186589063987,0,0,413,42,118,69,-2.483153565936804,-2.574946285676762,0.6386970917842755,0.6724564816542609,0.39573190937240543,0.6883897901840192,-0.25856928814790375,2.622232857314792,0.590691856104139,-0.9195217385450247,0.2110786311517504,0.7843804460563376,0.7895471496125873
93,02046000,0.7151433380832048,0.11209569180224514,0.796440132845733,0.012544642465891931,0.11662371139231052,3.559341999730165,3.380335671257662,0,0,1225,271,263,114,-4.312450408310342,-2.841265875748844,0.5310893255991419,0.5997088913030175,0.5554061122458324,0.7669361414014787,-0.26352280671494666,11.602115403405833,0.7225852276177271,-1.7406150067495294,0.11209569180224507,0.5847684638821282,0.8484846796544274
94,02051500,0.6096492017618288,0.04407920963588678,0.7137915524672207,0.04964846343823681,0.14640502009829276,3.024273735270242,2.798693864947703,0,0,549,75,203,76,-3.2041493988663254,-2.6199931863643933,0.5489376526211232,0.6609200570049577,0.5111552698874633,0.7250251212276029,-0.4242869886883707,3.676975510162714,0.6388941431454062,-0.332244348131811,0.044079209635886754,0.7286692574750194,0.7842705683189188
95,02053200,0.6963538776653029,0.38911068707602,0.7830740362212109,0.007980291680865337,0.29316073105888835,3.614852708059103,3.6194606543566454,0,5,1407,9,469,57,-6.134491822105184,-2.4414438839019956,0.5627692704373707,0.7130401830255074,0.3697322227150649,0.5435208157431074,-0.22292641500780186,41.812216839280914,0.5314786963265505,-2.8843442375508244,0.38911068707602015,0.50599418234166,0.8549199826380636
96,02053800,0.7025416063423168,0.10171678990389521,0.7275723193996666,0.1387202740578486,0.2661555253967515,2.5489854608917213,2.6691485681195775,0,0,48,0,100,40,-2.5340847730631397,-2.4152612649570284,0.6867643469486724,0.7539600230177839,0.5075829165247825,0.7592154909727185,-0.3679112803206405,1.2211610270730773,0.6723196958859643,-0.8745123216425374,0.10171678990389527,0.8264323119222154,0.8489661124163304
97,02055100,0.7116367114828381,0.10491068849253732,0.8178819322207607,0.09692637094129086,0.22778893599264913,2.6654751331111837,2.8328752689478645,0,0,323,23,90,56,-2.917608690326656,-2.0401286063474444,0.738145952129466,0.703637687696033,0.5296306136209582,0.7698950997444652,-0.20987188866358783,1.7925538224142268,0.7394488877708475,-1.774493892733396,0.10491068849253732,0.7716638614362694,0.8460076660602008
98,02056900,0.7659303553670671,0.0960117730784975,0.9542141939069775,0.13970041697301627,0.23911949178795516,2.5939075310603372,2.734108900831883,0,0,196,8,75,43,-2.389264744733748,-2.1097091906046574,0.7229853709172055,0.7209657169876593,0.5709264749763241,0.8070102298965651,-0.1440368220433084,1.1633758726596226,0.8399502579332592,-2.3139050424479137,0.09601177307849743,0.8408498038134222,0.8804118763155575
99,02059500,0.6600917507210695,0.28949813365860316,0.8614878414483629,0.10556208460470695,0.19346446936476083,2.164776931799756,2.8939939469505465,0,0,184,27,92,68,-2.292910628139809,-2.206360039795079,0.6766291303727456,0.6941917736981016,0.41107007764860526,0.6905000887663486,-0.18516662640992765,1.2537559326426622,0.6346583458665191,-0.9982086483254875,0.2894981336586032,0.9064219467872842,0.8254155310844069
100,02064000,0.5584513435811054,0.012297533365153995,0.5285891641036942,0.10309444465573092,0.1717713272149346,2.4665336223665224,2.6641747640899616,0,0,228,32,116,79,-2.28102823382792,-2.496048263836311,0.6291392846072669,0.6857514625863419,0.5608841339694153,0.7931846946309751,-0.39201516963479294,1.0310315275535984,0.4848200994189821,-0.0937585205631092,0.012297533365153986,0.8728608293860374,0.7925610344333864
101,02065500,0.6172050180556075,0.042591910845415505,0.5953937386798624,0.13555787113440054,0.25667351222638746,2.2720467499141694,2.5760142465845357,0,0,194,0,92,42,-2.1004457006823967,-2.017086857501791,0.6779074370020001,0.7360249632804188,0.4859825157365658,0.7383657098653402,-0.43023786312277734,1.363942307464355,0.5536423007436565,-0.392813887125267,0.042591910845415366,0.7156537237108768,0.8163838293709045
102,02069700,0.6489072861729999,0.2637050195071859,1.0953394333768263,0.3315902347500683,0.4105360694466869,2.6858806630039833,3.4842020014281383,0,0,20,0,32,19,-1.710696595470715,-1.7257673998711915,0.7778923074085213,0.7605230677714638,0.35508293021867043,0.6433323669489523,-0.019164692981534677,0.5582687561481339,0.690556926320778,1.6903647605019072,0.26370501950718606,1.0022489580362366,0.8691372055237059
103,02070000,0.6780811828879029,0.05890588405637254,0.9866200359729629,0.271259165417552,0.28576194284811907,2.3188285910365893,2.6948931116742734,0,0,54,0,52,47,-1.6333226027353287,-1.7668127521190797,0.7488354926542258,0.7168314046035956,0.44896850425546386,0.7211318011969826,-0.16439591765780667,0.35303908580181875,0.8269843512445831,11.487408550195457,0.058905884056372426,1.0341302456210248,0.8378720008745245
104,02074500,0.5688618313711361,-0.0013311235433558926,0.6393075734236409,0.19581743345679525,0.1848168360660476,2.1169569050251784,2.6717449692942545,0,0,41,32,96,71,-1.5942213712743771,-2.245182117099872,0.6603774759194488,0.6731529064298893,0.4571626780622067,0.6872261781610485,-0.4257625121294276,0.1535936176875996,0.5692641198597561,0.015734805862809415,-0.0013311235433556981,1.091123906514225,0.7645587122852906
105,02077200,0.6599444643336567,0.016871690560618057,0.6919678197323311,2.2938017929519106e-08,0.022723973204065606,2.985395444078083,3.0054344627381897,0,126,1276,816,331,181,-4.858355961351331,-3.271141522004971,0.4621839668395936,0.5160153253441953,0.5279264667664938,0.7303388230737976,-0.4225027266862329,209.13009949938373,0.6442671239469172,-0.14724246900573526,0.016871690560617998,0.6570211920123099,0.8228633265465023
106,02081500,0.5669647711541703,0.11475959929375341,0.688009112074653,0.003055813446073641,0.06615883258295017,3.2798836441963597,3.0396701072899086,0,3,1330,590,434,140,-4.761261225874198,-3.0317386662720267,0.4225665100054596,0.5604479280000612,0.47881590652949446,0.6875874868592717,-0.43049926812074246,31.993155970816428,0.588230609694947,-0.7048421921935886,0.11475959929375315,0.4939692276153036,0.757006273715378
107,02082950,0.6399341905130417,0.25131952044362355,0.6683115285035656,0.014415706558523311,0.2017707160992921,3.0166278050063706,3.2005419555490806,0,1,1045,12,212,74,-3.5346516184437324,-2.5148527661600344,0.5395062737564361,0.6674770580747341,0.43245980030939724,0.668371280857406,-0.3061645084880489,15.195036666767994,0.5461582846921722,-1.463788150775862,0.25131952044362355,0.5705221402712619,0.8189100801427714
108,02092500,0.599010760656684,0.28919703343637126,0.8228033945788206,0.01856311314556125,0.28616269535303035,4.01807370625065,4.401064712377419,0,6,1125,10,301,110,-4.178527376986877,-2.253988110305205,0.5719747247628646,0.658306404375653,0.40535488027760835,0.6106578345345922,-0.20820038671262092,21.86156631823482,0.5983094623072782,3.6076254179582956,0.289197033436371,0.623343233491992,0.7847751711565761
