,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
425,09066200,0.7570772106892022,0.06984653010498565,0.8187829442487938,0.1146883017922331,0.3450850873878191,9.022150315012206,8.042432272463142,0,0,9,0,796,407,-3.7962520614488584,-2.2658387213325195,0.7376863434356896,0.8116203464503556,0.5836925750717841,0.7717051594576705,-0.372606177890464,2.976484678524141,0.767703328835232,0.12769091167388932,0.06984653010498565,0.7114632981075315,0.8725496788101733
426,09066300,0.6949742683950138,0.8635825489395305,1.0589273427126726,0.03964061450356504,0.4456253370329787,5.073997471594138,5.913340966707034,0,0,184,0,740,145,-3.040310042724903,-1.748664285095742,0.7537084496042636,0.8424557005004086,0.26544381112076043,0.3937354304450027,-0.049022641226412325,13.944537697894193,0.13230793979361144,-3.4146546397377997,0.8635825489395305,0.4965435262018986,0.9396488542516913
427,09081600,0.8847111726785413,0.007261696726434865,0.9170923286848633,0.22635503141061086,0.38952028339114975,7.0170043134387114,6.586839895098301,0,3,0,5,497,329,-3.049209242256886,-1.7103272727791081,0.7975130202972146,0.8291582596483842,0.7138432675306738,0.8899215278456217,-0.15429207759791816,0.8888946772483083,0.8979289223108975,0.015343982637159158,0.00726169672643464,0.9195562361996064,0.9409060857755273
428,09210500,0.6857085032947576,0.39143405102495155,0.993323290100004,0.09947707567996988,0.25247692026614893,1.5832395704839624,1.5729828232132645,0,1,0,2,191,31,-1.7289228342366396,-0.8399067434955773,0.8449786465179443,0.834402292228321,0.34543016936940407,0.5829385007486974,0.03813623974470885,2.040744257214906,0.5932768791807637,-0.3712900295928112,0.39143405102495127,0.7445274595028137,0.8897344013209642
429,09223000,0.4796967558039237,0.6898187952683451,1.3153860788390368,0.0590644892483545,0.2462901218686206,2.83509613410028,3.6332815876018802,0,8,23,11,630,224,-2.193694324609732,-1.5874196529724447,0.7881449222723548,0.7920725352374917,0.2901956656956838,0.5111772530743414,0.25404437819576653,4.789472078475813,0.2338923400548324,-0.9749250989348228,0.689818795268345,0.9142059385724687,0.8922846454969106
430,09306242,-12.6406449058368,6.637402860398508,2.3057483970174832,0.004160499537479989,0.11597782594363895,0.11292838681352158,0.6110357363047171,0,1,66,6,222,1,-2.5279467470083157,-1.2563479979300756,0.848162133109387,0.8276589334258257,-6.055929503820472,-10.749314216857107,0.20872760806695628,49.34691889833191,-5.790934903372552,-0.6017695192258619,6.637402860398509,0.5631963663649238,0.40275528105846187
431,09312600,0.115957412724215,1.2039313024891516,1.0672169019788333,0.022500751434025856,0.23242786146013447,1.1581642885686942,1.8564137334117035,0,0,130,0,537,71,-2.2558803202280964,-1.2573338008830455,0.7684550132858151,0.8256199934187086,-0.29166514785748654,-0.17754402424246707,-0.29962429456439693,13.555575679922946,-0.23932267812301156,-0.5976731124222449,1.2039313024891516,0.40099068361751533,0.7137273895652312
432,09352900,0.5901390688984484,-0.1675326614743764,0.6505002231042423,0.19552384425209768,0.42420231747463416,7.450763417262227,5.273861465976008,0,6,102,11,283,96,-3.5646101966646975,-2.0287922306565966,0.7529598223098358,0.8346647719879937,0.5164383817732767,0.6901742776793125,-0.5520219542089511,1.385085804106572,0.5592802259787624,-0.3092298619817461,-0.16753266147437632,0.9042549981467608,0.7901985879397894
433,09378630,0.3729705902376007,0.6875361116257408,0.45673066350913594,2.2938017929519106e-08,0.0819128584715144,0.9525522498954107,0.9503959003766353,0,48,2358,76,1476,5,-40.03372686882242,-1.7968148284485683,0.6868445240715876,0.7620593945123147,0.05220800934079772,-0.10277568022361039,-0.7009967613927338,3520330.119680428,0.06770903857099309,-0.3083335505801684,0.6875361116257409,0.24901805041483493,0.6816936067221468
434,09386900,-0.06293252926124793,3.3120411873272126,0.42209262589988933,2.2938017929519106e-08,0.07793137083145042,0.14559315629349956,0.3973157572806504,0,15,1589,38,813,2,-5.8973556304734585,-1.2296935487265575,0.4257803215526353,0.7929579780118703,-1.5166443402812706,-2.8708701383934128,-0.6741731937177508,4197770.297589343,-2.4135290597598003,-0.4675710396478211,3.312041187327213,0.19531944304838966,0.40958753211548393
435,09404450,-0.8128763434968904,0.9320934991459429,1.490218711865954,0.05476596739370354,0.11935544660472487,0.3311433699451256,0.7681545845046542,0,7,0,12,40,29,-1.509353181341518,-1.5239955317955673,0.8736984538276105,0.8055269128176618,-1.0135278731088828,-1.2409223010831236,0.1756680691376726,2.840627682198043,-0.09659224871689642,-0.3706338926771591,0.9320934991459433,1.4309694257296115,0.6943827829909833
436,09430500,-0.01591051681549871,1.2405747406542482,0.4237193753303177,0.013688754627833477,0.0749647858586043,0.25331826180970635,0.32307638004959555,0,10,15,36,141,1,-1.7590130310770578,-1.1364753694214988,0.7348496507308653,0.7950607458287423,-0.881077950318812,-0.9220981907172068,-0.6177722485651819,5.638476201089201,-0.4663809398729284,-0.3151685034900818,1.2405747406542478,1.027497365558273,0.47165540098948866
437,09430600,0.15647601897691665,-0.4970965213885248,0.13085722309995493,2.2938017929519106e-08,0.02921900786153686,1.533965109553858,0.43442861924506027,0,67,986,238,658,31,-5.140752814347402,-1.9432458431331314,0.5700928940172499,0.7399796823418763,0.39314561096817946,0.46613833134503535,-0.8454822651005439,86465.75346677462,-0.04647285506373411,0.6845012414271398,-0.4970965213885246,0.4257118410550013,0.6957117843702297
438,09480000,-0.018542508069489205,1.1114719956976373,0.21629074239210475,2.2938017929519106e-08,0.0,0.08047716621422296,0.16274073715136658,0,679,863,972,486,4,-3.165370131924114,-2.6694595484124672,0.39986944410649194,0.6419744700390623,-0.531785299563285,-0.988099357559147,-0.8418795983621632,987.6530498590739,-0.632446737021118,-0.213376885228047,1.111471995697637,1.4648325181349617,0.09705362754453288
439,09492400,0.46088612836091636,-0.276168618682466,0.4033352150712822,0.16562419252453098,0.23139933249484,2.43564965828181,1.1683851638535947,0,5,0,9,157,2,-1.6561930046636237,-1.1836786658306422,0.797800078284185,0.8423179755762125,0.471245337415203,0.5921284252772498,-0.6286512276817601,0.7652942160788277,0.3221696867214966,0.8083470710896637,-0.27616861868246595,0.8812077199975988,0.8351486667320529
440,09494000,0.3127896862825942,0.7055421444476402,0.5823974917987987,0.0224295684737994,0.20512892077084746,0.8328842422993387,0.6281023262922082,0,1,172,1,352,1,-2.5675669891351203,-0.8276905127904065,0.7832225317149056,0.8645391843878353,-0.09362918025626477,-0.10612562505760503,-0.4727633635302202,9.73565173135959,0.13916334159807464,-0.3405233983440674,0.7055421444476401,0.3934233067511045,0.7375915778773781
441,09497980,0.48480121897297024,-0.21254065985581833,0.355144554308497,0.013230440059941007,0.0,0.37801286656408806,0.3259050385855475,0,1588,0,1764,384,259,-1.0477129064040596,-7.787622650640712,0.5630976851493829,0.5964482842657796,0.4347229915328109,0.5352043474219893,-0.628012345030993,-0.8792708346813906,0.30711442571136904,0.1088172861997499,-0.21254065985581824,7.113297724865996,0.8618756316671375
442,09505350,0.37622009847063365,-0.09961552127432606,0.34309992138300655,2.2938017929519106e-08,0.0,1.1846176386101823,0.5829961309733581,0,532,0,887,1584,117,0.0,-2.8678567511307698,0.4548988122183958,0.6827973287879069,0.3621834643532107,0.3003363383620068,-0.7283123470926539,-1.0,0.2791744133241534,0.06442482798348356,-0.09961552127432616,0.7540444690930299,0.7204493587186558
443,09505800,0.3593049798120771,0.07180881482567866,0.36096559013761625,0.054898179750785925,0.007855024793195088,0.6038793698202551,0.5687456965967111,0,187,0,455,262,42,-0.3569164277443198,-2.1007038765613544,0.6181333684828499,0.7264615310469592,0.2437435184516774,0.38000041455015154,-0.6819626106654799,-0.43674628117350106,0.2811048254766473,-0.04089903003432474,0.07180881482567848,4.04863391109199,0.6786142674633359
444,09508300,0.2784227897531767,-0.7677269991455457,0.27063650980941856,2.2938017929519106e-08,0.0,1.1683088555041987,0.30954293306937286,0,4068,1667,4068,1029,5208,-5.729880666941188,,0.36559702112123277,0.41785255556547796,0.5121323676458891,0.4812447570688032,-0.8125629951616622,-1.0,-0.10960332929534822,1.3309549852168556,-0.7677269991455457,1.0314271848354293,0.6685732323071804
445,09510200,0.5756165595976254,-0.01291616525067779,0.5390708343513233,2.2938017929519106e-08,0.0,0.38608019671200755,0.36536548001290653,0,1279,1408,1522,1554,204,-7.653054774115733,-4.988138968711407,0.41338342612173756,0.6133230797982333,0.42695985305945905,0.46965968608187825,-0.5975402061571649,-1.0,0.49874117313824584,0.005981472840027343,-0.012916165250677732,1.3296678080493096,0.8034347730740403
446,09512280,0.20482205064847692,0.3703777159435504,0.3232641951701054,2.2938017929519106e-08,0.0,0.07884795135975131,0.3027742058707447,0,1737,0,1906,2160,340,-34.87658456421324,-inf,0.23237491482893177,0.636206547975705,0.11949951924957036,-0.024400632461245797,-0.635635502965659,-1.0,0.06930185060791294,-0.11280114083384482,0.37037771594355023,1.1768566472589261,0.4793772543621158
447,09513780,0.25036850161526447,-0.3474429641319233,0.29280348291516684,2.2938017929519106e-08,0.0,0.2905662741835786,0.29464272464531627,0,2157,0,2244,1805,812,-28.4791390059613,-inf,0.3299911195225761,0.5911060707984497,0.4719591106987836,0.48704683648251557,-0.7340700977350154,-1.0,0.10489124581303477,0.20356238717411063,-0.3474429641319232,1.1616036000778014,0.5752928600547841
448,10172700,-4.446299540759983,1.5099304847640576,1.763515799564283,0.06426214154447085,0.18929403363186495,0.2759493555783965,0.7722411615256048,0,2,1,5,16,0,-0.7863993306431283,-1.0259007591750948,0.9265493415412196,0.8490972464587603,-2.617451183953812,-4.574342989939546,0.43894809291458853,3.3148654712409233,-0.7383500266136303,-0.47395160992446783,1.5099304847640578,1.168565572358667,0.6012339407327889
449,10172800,0.034956414450445394,-0.604054668938121,0.22698288832047533,0.40598042480216745,0.2919823560214024,4.736437720636535,1.389557722695865,0,0,0,0,74,0,-1.7106963628874081,-0.9149537594950186,0.8642184607733768,0.870227619018736,0.14466073025678072,-0.011328495833541119,-0.7910414804497066,-0.031927607698205324,0.006848051418517964,-2.558981071122728,-0.6040546689381211,0.6225670066776011,0.8453607586804148
450,10205030,-1.767534486615017,1.097771773996112,2.160357087904509,0.07662421296493549,0.18275357798080447,0.8027298873544515,1.8108477247941956,0,1,12,3,71,109,-1.284285866558271,-1.22778118376137,0.8440613752075254,0.8045134041605564,-0.7236722684876544,-0.7310745207288312,0.7553873706509904,2.514245298295868,-0.6026952331490321,-0.5400461816649199,1.097771773996112,1.0975572946361978,0.8692308479578311
451,10234500,0.7171056095793207,0.15001987056333055,1.0910663705289687,0.15577447993852633,0.1833264603890071,1.6096700442906346,1.8644246086671168,0,12,0,18,148,127,-1.6729362051644194,-1.5804388499095607,0.8455990370180625,0.8013486976226426,0.5301303338820228,0.761589643724647,-0.04527780326302239,0.36743221518911245,0.7871409714423645,-0.1934672708886664,0.15001987056333055,1.4687087629867843,0.8795428680677545
452,10242000,0.40037431142975544,0.05615272188072874,0.429487265779357,0.08410663305272359,0.15168510528681706,1.603867763160727,1.13773175316779,0,0,0,0,324,5,-1.8116275410598113,-1.8512872761523627,0.7636637583386515,0.8455442335235863,0.3148984660398061,0.4961127831712271,-0.6841636632539317,1.4062932956748309,0.34427887206310626,-0.06193683000210613,0.05615272188072869,0.698689927595943,0.6816726691904956
453,10244950,0.35861703102242337,-0.17515779122624023,0.846909807767883,0.19581743345679525,0.14257441549008382,1.2472720660261876,1.1696921866993204,0,8,0,13,36,50,-0.9811732312977874,-1.362791304924669,0.9226603729300162,0.7987669509847354,0.13582212285867812,0.1946379746028325,-0.45265436699756856,0.11457533337666699,0.5835713243010436,0.26362736065140047,-0.17515779122624034,1.6565376428859202,0.6546074940600696
454,10249300,0.4838055484639907,0.12407514366400338,0.46698295646397986,0.047251574382960904,0.11876232187975996,1.512051344277862,0.9809838961903414,0,1,23,10,304,2,-1.8758780957640304,-1.81447076382572,0.821231866456777,0.8325419143337833,0.31679312878101595,0.5130849868571996,-0.5973561749939612,3.5909971952279425,0.4007725216896568,-0.10551695800795606,0.12407514366400328,0.6977376748712322,0.7559267306994679
455,10258500,0.3970797068589509,3.309145300134566,0.78424478374228,2.2938017929519106e-08,0.0,0.10049210796714547,0.34663424571577806,0,516,0,842,1417,53,0.0,-2.7564335547798033,0.5111804735766498,0.7113164566847981,-1.1529492093230673,-2.043264619032233,-0.09894357358884455,116.59737934638319,-2.3252442085627645,-0.40374844341193616,3.309145300134567,0.8319361970548725,0.7545287881744542
456,10259000,0.3300935777619338,0.3780486312380116,0.34036231555528595,0.03862071066630397,0.1651806600326733,0.6445883538889897,0.5539790453367999,0,0,143,0,45,6,-1.9450113172238261,-0.794424016896135,0.838230333293922,0.8496809432455792,-0.023642946319174962,0.23997728296648113,-0.5093566269628479,4.518320493288769,0.17829658108917346,-0.21527692226517245,0.3780486312380119,0.4621638844082629,0.688304850327723
457,10259200,0.09565548199777396,4.793741587316183,0.8425904961648556,2.2938017929519106e-08,0.07885009008905713,0.1173569606926228,0.5045733614144466,0,0,0,9,2303,35,-34.241051030007704,-1.1505495683426599,0.4882671882970329,0.8106637724504387,-2.122312206253554,-3.587313139200539,0.04098370950727666,3455533.9172225557,-3.810141621449284,-0.538625761603039,4.793741587316181,0.09234177354210722,0.6356838453534494
458,10263500,0.1854882421772377,-0.6972373514850605,0.16200132679519388,0.061901654094045355,0.033804740538789256,2.5854261839651334,0.5402547653735245,0,51,20,201,294,32,-2.621203799140476,-1.6992579950290643,0.8195878497783713,0.7531120061549722,0.28526111357781037,0.16409699471815709,-0.8680297597082203,0.5351483443699535,-0.1016294697826301,2.7819631217438077,-0.6972373514850605,1.6636772857371398,0.8412366915983372
459,10316500,0.6787184828649657,-0.23485816549354313,0.6572010002814853,0.10626862139202364,0.13790320925224384,9.664755644235203,6.71934063498371,0,2,0,15,953,760,-3.390347622586747,-2.634681190669408,0.7611172735443936,0.7661834336833364,0.6721880028191172,0.8237538651877807,-0.5387526000618631,0.7719591175385008,0.5600641623681545,-0.4692129157472434,-0.23485816549354313,0.8821477949737628,0.8555215271196888
460,10329500,0.4940702526841986,0.4252303935935748,0.6701857520051633,0.029119362518882808,0.07988478140318446,0.7495547038323868,0.6820700440428398,0,10,0,40,397,11,-2.583565004290363,-1.674798280764768,0.7731788729314071,0.7941618711900191,0.261153183799375,0.4131112987551515,-0.3749610279025283,2.9578916019622814,0.4035586731560157,-0.20562834231101815,0.4252303935935746,0.9547188402171419,0.7428153765263826
461,10336645,0.5478939501408211,-0.26320297650228636,0.6447651839221102,0.10161634506887207,0.1414722407853622,10.034614398754863,6.183361892935175,0,38,14,64,882,641,-4.877083946653884,-3.38180052612959,0.6992967508973138,0.7616892344809593,0.5341352805140183,0.7001092633427688,-0.470594094992444,1.1188480339901967,0.49732554717815813,-0.43469088177963655,-0.2632029765022862,1.3116474637212754,0.7608054680261631
462,10336660,0.4498375179125055,-0.4585828850784829,0.47717502856260063,0.12656678275300992,0.1485102588474082,12.994191468575858,6.190875054556317,0,20,260,31,907,643,-5.040924924338156,-3.5336140262146656,0.7459147969325908,0.7650734027853369,0.5638421724533474,0.7132119511600925,-0.5365572100818732,0.5035678946345272,0.26498794077508914,-0.5836583417548475,-0.4585828850784829,1.0966668604811047,0.7620955780977968
463,10343500,0.4907958331431912,0.059464954628797854,0.7852779251268193,0.1440048797424056,0.16703069868796314,3.870131157149486,4.304062126235555,0,33,0,51,351,345,-2.4457325111424657,-2.601642322406475,0.7843255190548991,0.7785260742890959,0.5811372906896415,0.7647768399253777,-0.2329493385199295,0.4987083551539414,0.6308079929374422,-1.5742866568153393,0.059464954628797785,1.7006934859408567,0.7056174464883644
464,10396000,0.39129966772936686,-0.4095970949500294,0.418660561075926,0.1559303479379297,0.1409212911542067,2.0396154899652483,0.9273471359981099,0,0,0,1,202,28,-2.2499270327180634,-1.540675874700235,0.7798244670143912,0.8230706388206798,0.46050260752441696,0.523509603824682,-0.6549188694362597,0.10280423804889514,0.2582038068130449,1.0171454143312448,-0.40959709495002966,0.6786288084495066,0.7889638211429189
465,11098000,0.5757407460843196,-0.46216646501867287,0.4424089960994535,0.006497115312321222,0.0,1.9491286263662309,0.9173140489774628,0,369,1040,665,569,372,-4.993891196469616,-2.930483055719353,0.5787857048445234,0.537888040906584,0.5632752621626002,0.7246505939223236,-0.589354709740153,2.547716911476286,0.26565814036111346,1.0651931185545152,-0.46216646501867276,2.302135663433084,0.8785405508030657
466,11124500,0.7305675701401544,0.21711713611357905,0.7386394039169275,2.2938017929519106e-08,0.030922932419256956,1.2387581937730432,1.3257917562082517,0,54,1788,238,865,272,-8.610852807674238,-2.6178346227338487,0.6511193409151266,0.6785230441186976,0.5139890839833202,0.6614660059442319,-0.30920714249297526,1724622.362377178,0.6345663677967137,-0.17281021890081422,0.21711713611357908,0.31526443361046264,0.8654915334775339
467,11141280,0.7253791970672883,-0.3821928029019629,0.6742402283791671,0.06782528617116701,0.0,1.6730232231952646,1.160369881519613,0,307,0,612,266,482,-1.950152005333689,-3.2383009557290943,0.7362529733311457,0.621616739311072,0.5324319591239262,0.6262325870165246,-0.38550172155802687,-0.4143290537628182,0.4865857546760679,0.6281101265191654,-0.3821928029019628,4.162807358524876,0.8932132035079856
468,11143000,0.6263717293722172,-0.42107789395442524,0.5586626361535527,0.2438792176553941,0.21386915132700263,9.199327576258447,4.471017093128417,0,0,8,0,440,199,-3.2828627494996336,-2.8075167355704935,0.7257862722720834,0.7253259920692641,0.5710382427078624,0.7412464082678036,-0.5124833891944647,0.133431901723014,0.37781749553363153,-0.6869373987537394,-0.4210778939544251,0.8326512015358714,0.8774202000327257
469,11148900,0.44633078195260023,-0.6828116853183276,0.37418867407055173,2.2938017929519106e-08,0.0,4.5090280377729615,1.1492470835633237,0,2502,2136,2524,1433,2145,-19.384794033978345,-inf,0.5202008409985421,0.5358557446341501,0.5237486550984782,0.6455762744925402,-0.6838295311577842,-1.0,0.057714874738310384,173.2639092471447,-0.6828116853183275,1.1132104599665322,0.8267093654561526
470,11151300,0.655290962639755,1.0478237616725476,0.9488716598177167,8.114342835208177e-05,0.0,0.23524404407513622,0.4505937186276853,0,1276,1079,1508,704,259,-3.980936975494387,-5.17809001065885,0.5027297601271481,0.6560469807392628,0.06190232300389509,0.17564718022985615,-0.12104556387235352,126.15490379646705,-0.06119847610901963,-0.2589845155577958,1.0478237616725472,2.3121081939400208,0.8400204294270583
471,11162500,0.7154091637266227,-0.3392553012155885,0.5855799203165284,0.0329422871445848,0.0,3.9870469765839425,2.810559135474432,0,646,267,1105,668,851,-3.832112635041179,-6.11930302765222,0.5981392644787699,0.5878714332178898,0.677366456174227,0.8399675184641276,-0.4575614250159478,-0.6404519474679082,0.45747118831659783,5.661553924326006,-0.3392553012155884,3.87885355787074,0.9134012144492205
472,11176400,0.6476167556909863,-0.13475718265139566,0.5222233265021056,2.2938017929519106e-08,0.0,0.9861046460455857,0.7821041817606218,0,1619,2115,1884,1420,556,-43.60353598816198,-11.567024323441872,0.5032943408027254,0.6365811884471062,0.5799107062109601,0.765437941857819,-0.5488369753874676,-1.0,0.48974206536211295,0.10092749244977095,-0.13475718265139558,1.067996971227016,0.8819613967972044
473,11180500,0.43610339967899325,-0.39018061037797275,0.3566362106802095,2.2938017929519106e-08,0.0,1.5096358063199158,0.7872674199579097,0,500,0,830,2250,438,-42.37865146899613,-3.8218343258331284,0.5065788013493759,0.6589281152006212,0.5579302212500024,0.6595215673183537,-0.7036976289479241,3429.8511615937223,0.2217761369289104,0.41039471528283633,-0.39018061037797275,0.6349103893435689,0.8013180759846464
474,11180960,0.5566916265778052,-0.3946822290928487,0.5173310788213383,2.2938017929519106e-08,0.0,2.2850515743009927,1.435570583291339,0,1374,1842,1648,1375,1062,-9.833926646779702,-7.615762387252674,0.5220926872859962,0.5962921141168411,0.6333865720580509,0.790876658702253,-0.5886981390619207,-1.0,0.3467658325628211,0.7465508895367784,-0.39468222909284856,1.0907665389643737,0.8051371557380134
475,11224500,0.5190306620872454,1.490037831672975,0.8828004905282504,2.2938017929519106e-08,0.0,0.2170219623735643,0.4098095873883445,0,1271,2363,1545,1852,172,-36.820285122156854,-5.354966801982761,0.5822907107619292,0.67899747822112,-0.13092941614601572,-0.21705737496138222,-0.12756369028968573,-1.0,-0.510314018356635,-0.30108270230016,1.4900378316729757,1.0697373635735343,0.7829747268002065
476,11230500,0.8134223094618431,-0.11508187585099428,0.869406236333175,0.11160377886017092,0.2517078148449759,7.895967747337189,6.756365755038281,0,47,282,62,534,310,-2.9722096344479616,-2.248656263837959,0.7623603938084857,0.8053656640931794,0.6701624288297064,0.8388536198239984,-0.13447689775230356,2.062244667735563,0.8019994659143648,-0.22111184507767553,-0.1150818758509943,1.5658440991846991,0.9056302896044149
477,11237500,0.7461948801096329,0.1265388150189938,0.9507341551420729,0.0074282186767411496,0.12358129486963317,9.656659019976807,10.35873372665538,0,44,1525,127,1187,720,-7.530020663823892,-4.384112220772051,0.7387732737442203,0.7375166894418981,0.6322494785319627,0.8043687866119369,-0.13759173190779328,18.98317137334791,0.8116739332418793,0.18752341146976317,0.1265388150189936,0.9411839659034513,0.869510489905864
478,11253310,0.2897349234321197,1.1290930133130381,0.495058296637754,2.2938017929519106e-08,0.0,0.20092115449006873,0.31176474336731336,0,764,2500,1036,2056,36,-38.947451692196445,-2.893837238107565,0.5701946110264368,0.7258674923620543,-0.15718040168228797,-0.25902882591723064,-0.5002290339001723,-1.0,-0.3050534626172481,-0.2558113930287752,1.1290930133130381,0.8520395768793494,0.5836499264049713
479,11264500,0.794251132811875,-0.07117487488760692,0.8772035052385294,0.03968090470715291,0.1930832030601909,9.084838847329463,8.019384720571303,0,59,1025,97,588,356,-4.852245863323898,-2.827951261185456,0.7521814291424204,0.7929437577468673,0.6503822501108596,0.8339529937930147,-0.16692885157993392,5.348389152963189,0.8218793921276111,-0.10845179865237846,-0.07117487488760717,1.3411443867106483,0.8923797927531313
480,11266500,0.7827675914551762,-0.14020687217467823,0.7985953813433616,0.052992442319409916,0.21845051473150665,8.91009200350093,7.228650502755951,0,47,1054,60,578,318,-5.108475052973984,-2.847186907830434,0.7693354992117835,0.7881294552828323,0.6432580686812011,0.832208390729453,-0.21955712622262497,3.684129993189315,0.7326944012905372,-0.21570505418243335,-0.14020687217467823,1.2668377375560531,0.8940259669532583
481,11274500,0.5492089831952165,0.03479256518961957,0.42596995145823224,2.2938017929519106e-08,0.0,0.3949387486864211,0.4317441035031514,0,1078,0,1409,1612,205,0.0,-4.7895155221629295,0.43874210738501285,0.665105659788956,0.3978116076595172,0.44262390054915657,-0.6334673904432165,-1.0,0.40756629963412816,-0.016458060961243852,0.034792565189619616,0.9682335763676689,0.8576740708519297
482,11274630,0.7379142128517431,0.2068146224001738,0.6314843440817001,2.2938017929519106e-08,0.0,0.3469022241771178,0.4201243709825484,0,1860,2237,2025,1791,382,-41.75635468840109,-inf,0.5947406844901034,0.6364216995578181,0.4794058603462682,0.6681038294686745,-0.42021530185049766,-1.0,0.5659903406184242,-0.07987064943667103,0.2068146224001739,1.133243277202531,0.9010641230842413
483,11284400,0.7312612464251387,0.3097168757378114,0.8802021547096037,2.2938017929519106e-08,0.0,2.1320846315808,2.9764320673635236,0,1429,2216,1882,1348,653,-46.60153530403189,-9.589708961335445,0.4406555295270252,0.4972198415542264,0.5742354905621603,0.7643062996782495,-0.1264387571551126,-1.0,0.6387238306608203,-0.4460745666084211,0.3097168757378117,1.0448287274688381,0.857717170117477
484,11381500,0.6476164525135694,-0.3459551863774721,0.6343530789851457,0.6781146100143195,0.28216360640284666,6.006724779656922,4.478655694463842,0,0,0,0,48,64,-2.3180998942664854,-2.837477773174717,0.783332357339102,0.7730234819026917,0.4271951636419189,0.6391946174476003,-0.3739003175874062,-0.5400300795639812,0.48234591740755595,-0.5147343561094291,-0.3459551863774722,1.219313409418314,0.8792395453987095
485,11383500,0.8274697515184812,-0.08919320527296654,0.8331736745576658,0.35438703683330064,0.22727856280915523,4.936429531098571,4.480188839326149,0,0,0,0,159,137,-2.440195354086172,-2.7053290763959765,0.7474335216037682,0.7297329959923817,0.6948794845115368,0.8871691295526093,-0.1366403254507899,-0.2703386093950543,0.7924622502036793,-0.22514365933371236,-0.08919320527296642,1.1218913244849633,0.9146450536696142
486,11451100,0.7469013677620959,-0.3235869762794709,0.6783840573639887,0.004607423751570054,0.03011500041985419,8.006085388838423,5.755918802404727,0,33,1225,709,1016,645,-7.096380109548065,-4.658101865007973,0.5892315081534499,0.6027689853500287,0.6709503313883334,0.8522205992239648,-0.3897657604267788,6.346078213084473,0.5329062392950024,-0.649644531048402,-0.3235869762794708,0.6224545807876447,0.8998439441960865
487,11468500,0.7898135893097308,0.15935375301450116,1.0786489408737396,0.025854667845306434,0.13364005744361132,9.093704852451458,9.693284564907719,0,0,858,7,844,754,-5.429575214862229,-4.44751099055411,0.5755633939650477,0.6327943939921017,0.7118130940775349,0.9038008670609504,-0.013389527711816384,4.184767406807793,0.7995460653807882,0.24822731766462888,0.1593537530145013,0.7909608707915028,0.9072503077958984
488,11473900,0.8200047041570964,0.1440408849167577,1.0905509264507571,0.00892391417288814,0.13277530329515363,7.725161350229559,9.184467857868748,0,0,1753,327,799,480,-9.197768182106502,-4.676720089497524,0.6467952643026247,0.6727588113237405,0.6617411405031974,0.874116493770363,0.02313075351681631,14.041077650955058,0.813374980251526,0.19287741234542474,0.14404088491675798,0.6144083992153708,0.9233080761264572
489,11475560,0.8192265968114353,-0.1286086175962631,0.7844564055855344,0.09450323384453552,0.13635252788977922,16.138241070114972,14.679381664917308,0,0,1049,256,703,806,-5.89669794013348,-4.613963052182674,0.6118424845927138,0.6279160698601496,0.7636761180811755,0.9223098949461122,-0.22841940889586287,0.6669355563134144,0.7353779207060283,-0.10251681986051457,-0.12860861759626308,0.8994170683358521,0.9161809852316574
490,11476600,0.8946784027092,0.0776825307515582,0.9154960825491928,0.021641576344590616,0.31385107920589966,17.700014141999002,16.65546695833757,0,0,1457,40,855,471,-6.8247098026114115,-3.8829897047715054,0.6451994078478934,0.6830602906611654,0.7316147480913013,0.8993701154620163,-0.10673175308122478,13.871766599196722,0.8736122762636654,0.05628972158048379,0.07768253075155816,0.6075240547419027,0.9471003869319219
491,11478500,0.8678887770212458,-0.1446052694791949,0.8092794089297862,0.024264338978212008,0.14111968530147231,15.15456730729332,12.133442965677933,0,0,1666,356,708,655,-8.095314349042955,-5.227962617607488,0.5866220169516893,0.6347298475850165,0.7583883963719611,0.9208633884754439,-0.23787928401658404,5.366894154200824,0.7541030938087094,-0.1252196747627448,-0.14460526947919497,0.7066125414423831,0.9436062002067065
492,11480390,0.8264902243990996,0.0737694206454602,0.8153390653504256,2.2938017929519106e-08,0.22952383431948128,10.679466776361789,9.083651442101566,0,0,1988,42,1052,267,-10.760632020333029,-4.085787758040955,0.5886369337752131,0.6841986773951196,0.6204686303549548,0.7897115753494055,-0.23246689628316322,10143040.20813727,0.7837602084960726,0.08296256607319477,0.0737694206454603,0.18165716284276243,0.9150408379182049
493,11481200,0.7879407569003726,0.024038466122930823,0.837741934395333,0.09100306291406413,0.30725439549725825,13.050776542727684,12.242246476839055,0,0,986,0,566,327,-5.654143439623976,-3.8500369588860464,0.5842381174034753,0.6708563556109166,0.6975998320961996,0.8903950928418567,-0.24917888319588183,2.579131104319644,0.8020686787355416,0.021051896375368768,0.024038466122930792,0.7530225770781045,0.8892241893273511
