,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff,bias_std
438,09480000,-0.029610950347874976,1.7392448069686015,0.23394630301105435,2.2938017929519106e-08,0.017201632020655052,0.08047716621422296,0.17127510015955716,0,27,863,175,486,10,-3.165370131924114,-1.7655781816764784,0.39986944410649194,0.6319228865518071,-0.8892179602671857,-1.4973349218396477,-0.7852944814238818,2571.851119124078,-1.0919744938198477,-0.2876910925826613,1.7392448069686013,0.37289817619301324,0.12561649286189702,0.18343566628641178
439,09492400,0.33229783219379916,-0.2871990462734221,0.3152308038483927,0.16562419252453098,0.2493978373216959,2.43564965828181,1.0110818213903436,0,0,0,0,157,0,-1.6561930046636237,-1.027605361765334,0.797800078284185,0.8825761768460421,0.4150839029471236,0.49574775860283093,-0.7199423853522522,0.9333935098731874,0.22283508141650943,0.8467545712550307,-0.287199046273422,0.5097105087913432,0.7706679994017367,-0.23280439290523383
440,09494000,0.4156015505343963,0.029735521603175788,0.4667399747780132,0.0224295684737994,0.09313774834716257,0.8328842422993387,0.4672096389243857,0,0,172,6,352,7,-2.5675669891351203,-1.0704998114747513,0.7832225317149056,0.8201789568818582,0.2681428567071269,0.4010868423478088,-0.6397429016161426,5.246013066143453,0.37686016694207247,-0.018689514355405928,0.02973552160317592,0.43379685875414453,0.6789816270075888,0.01918097186246159
441,09497980,0.44326442587681125,-0.14949460723260471,0.3151119079359599,0.013230440059941007,0.0067583477908721105,0.37801286656408806,0.30669725381269586,0,101,0,400,384,105,-1.0477129064040596,-2.080371816453876,0.5630976851493829,0.6638137541347605,0.44173486053581645,0.6125132725352918,-0.66593222450501,0.9513474145546913,0.28550956820513584,0.07374205409402047,-0.1494946072326046,2.32538141507282,0.8618832346032541,-0.024885369503531925
442,09505350,0.3680904821995311,-0.13453446519483137,0.33245798653097736,2.2938017929519106e-08,0.025475709728891228,1.1846176386101823,0.5684873484931775,0,39,0,184,1584,117,0.0,-1.7636604716992088,0.4548988122183958,0.719424308007928,0.36711237180694856,0.2983127165202034,-0.7301251281049151,971512.396625538,0.26410125796908135,0.08870956412691082,-0.13453446519483145,0.2510251669192958,0.7210105800372486,-0.028151451221846858
443,09505800,0.31667738671277634,-0.12444040296913465,0.2888996719910144,0.054898179750785925,0.035690176927117484,0.6038793698202551,0.4775496984103843,0,10,0,109,262,44,-0.3569164277443198,-1.6928850844735657,0.6181333684828499,0.7439315245317337,0.36884425719134883,0.5012046300841935,-0.7319120686137304,0.031022463909335416,0.21597413742119176,0.07837543377699405,-0.12444040296913475,1.3446327680707595,0.6941447028301833,-0.030590309271352183
444,09508300,0.30368013184368914,-0.6759749897074094,0.2969299909387573,2.2938017929519106e-08,0.0,1.1683088555041987,0.3750309162253954,0,1240,1667,1568,1029,717,-5.729880666941188,-6.087078936006593,0.36559702112123277,0.4634968077687092,0.5290952823508025,0.5531031994092223,-0.7845179992555165,-1.0,-0.02862559946604515,1.0274394909798978,-0.6759749897074095,0.9990617788612454,0.6731651800594488,-0.0889763443574865
445,09510200,0.6131678571969361,-0.023508944755994254,0.5542299505425382,2.2938017929519106e-08,0.0069933697210457476,0.38608019671200755,0.3282158910435424,0,146,1408,343,1554,163,-7.653054774115733,-1.9926427695788194,0.41338342612173756,0.5756429427804239,0.445627580607309,0.4666630396893725,-0.5730777076633404,689050.8549841826,0.5224396979943338,0.010945695945602395,-0.023508944755994177,0.5352330927009196,0.8302936813937242,-0.0029248984500643053
446,09512280,0.22054282290169103,0.6927866894139464,0.37593765776496463,2.2938017929519106e-08,0.007680782163737191,0.07884795135975131,0.3086965444487031,0,127,0,389,2160,106,-34.87658456421324,-2.216135656124281,0.23237491482893177,0.6089600047574744,-0.01712867693114495,-0.2638140440219334,-0.5736109060457129,303199.83908088104,-0.06561333455398288,-0.18844298973159515,0.6927866894139464,0.41288937693584193,0.48412736576336546,0.046163418352452315
447,09513780,0.2696123891219274,-0.13160518255432263,0.3368018544944034,2.2938017929519106e-08,0.007130072869587023,0.2905662741835786,0.3013681182717596,0,126,0,367,1805,131,-28.4791390059613,-2.0018845775505767,0.3299911195225761,0.5642212209745945,0.39181065984705277,0.3392974375542672,-0.6855286813929531,287646.5861497541,0.19808678136134195,0.06729294356323444,-0.1316051825543225,0.3903712868140852,0.5688235790883353,-0.010666417931314506
448,10172700,-0.34434105978792195,0.41090058087284975,1.194799151778567,0.06426214154447085,0.07355149625070753,0.2759493555783965,0.4906066448725762,0,0,1,5,16,0,-0.7863993306431283,-1.6453193301622422,0.9265493415412196,0.8113588773297479,-0.5320647888263754,-0.7271158642534699,-0.13544413805204855,1.2630574836189108,0.36753944962428853,-0.17728510498488892,0.4109005808728497,1.2389775351067462,0.5604316311581857,0.5059183394010736
449,10172800,0.08991945467109796,-0.5757342237440268,0.2540032362662634,0.40598042480216745,0.29992905319514745,4.736437720636535,1.4286173513652856,0,0,0,0,74,1,-1.7106963628874081,-1.4689991869866603,0.8642184607733768,0.8797188499400637,0.18574702427366052,0.09481149378698428,-0.783046938053336,-0.08774439240991085,0.04344319236608574,-2.368167817946942,-0.5757342237440268,0.663699341541413,0.8356228168527039,-0.5196276023373565
450,10205030,0.5947490363119041,0.24461587298224138,1.0245628738026116,0.07662421296493549,0.11097772121443805,0.8027298873544515,0.975565643552814,0,0,12,1,71,40,-1.284285866558271,-1.5175349345919222,0.8440613752075254,0.8240695631773833,0.33086388595067084,0.5168839401791825,-0.1997842279487843,1.0661061277684365,0.6972237626181075,-0.15950942042880975,0.24461587298224122,0.9806409250318888,0.8232708574150006,0.20615341509132107
451,10234500,0.7548885823384528,-0.18392669461847394,0.7144286118289075,0.15577447993852633,0.11879976719531306,1.6096700442906346,1.3052287785728094,0,3,0,8,148,114,-1.6729362051644194,-1.7616950771257012,0.8455990370180625,0.8158525002707377,0.588444178884908,0.7792032056391216,-0.3567633465613047,-0.07281400563600306,0.6453075951776552,0.28131816730879666,-0.18392669461847397,1.1180644741336538,0.8978890049827348,-0.1328720303555171
452,10242000,0.20334000276473696,-0.3306316067023239,0.2207876390273724,0.08410663305272359,0.11570772495548341,1.603867763160727,0.631303117651424,0,0,0,0,324,1,-1.8116275410598113,-1.4119114150643501,0.7636637583386515,0.8491618750771712,0.3725221681122475,0.407907988360688,-0.8386062725481336,0.8183021682114782,0.07472087289571672,0.4550879165886407,-0.330631606702324,0.5733627538402949,0.6262991835548553,-0.1564172403189938
453,10244950,0.4393875855413011,-0.24310757000757077,0.7199625526906448,0.19581743345679525,0.1294415238844196,1.2472720660261876,0.9735303300452705,0,1,0,3,36,33,-0.9811732312977874,-1.7878308429853205,0.9226603729300162,0.834776359762775,0.19300216053422037,0.27179368812592997,-0.48427057944472346,0.05101322697375246,0.5287144368920578,0.381325348877597,-0.2431075700075708,1.222230409458292,0.7091601480136458,-0.25177701191047674
454,10249300,0.29356189304273483,-0.16724731828240338,0.2685812026669448,0.047251574382960904,0.10666942115421117,1.512051344277862,0.6177018598551925,0,0,23,0,304,0,-1.8758780957640304,-1.7798745523865276,0.821231866456777,0.8415291937864348,0.3457312369997123,0.462780086117785,-0.7762062807319607,3.186847134418785,0.18999329416166044,0.16511169991265998,-0.16724731828240363,0.5527470901150209,0.6947693643516596,-0.08663016882568848
455,10258500,0.43313225961952084,3.907156214685238,0.8840847479853248,2.2938017929519106e-08,0.017160606980776406,0.10049210796714547,0.3401803262389183,0,38,0,308,1417,31,0.0,-1.7962451310539929,0.5111804735766498,0.6987242439467922,-1.4548248147444327,-2.636783059088622,-0.014034442887226889,698531.6807135101,-2.912921366443149,-0.43966801126494187,3.9071562146852394,0.279162921061247,0.8221023092780086,0.48870467263692197
456,10259000,0.3579004595999986,-0.284601235045943,0.29839373376497774,0.03862071066630397,0.03534418918810205,0.6445883538889897,0.33663974223594023,0,7,143,171,45,13,-1.9450113172238261,-1.4367065341658358,0.838230333293922,0.7097632336203158,0.3316242926867379,0.5031322165450741,-0.6351976962074195,0.925918031673289,0.2088133396882227,0.22484128357103508,-0.2846012350459429,1.1432260320320398,0.7703761431266802,-0.11317723966105155
457,10259200,0.34022038142807043,1.839257276892466,0.5866240370107562,2.2938017929519106e-08,0.0016556785695481552,0.1173569606926228,0.2949856504464988,0,201,0,785,2303,47,-34.241051030007704,-2.6994209807487715,0.4882671882970329,0.6381856820018309,-0.4778659894018873,-0.9442613637031956,-0.3525501594303176,161014.8802956722,-0.9237269441995004,-0.3199486651678531,1.8392572768924658,0.5122775203010125,0.6166224596302305,0.1977257258976724
458,10263500,0.20941860294158188,-0.6812624715095041,0.17303848987542375,0.061901654094045355,0.06682449554319535,2.5854261839651334,0.5325529952368356,0,0,20,8,294,20,-2.621203799140476,-1.2491198419318332,0.8195878497783713,0.7933056845493527,0.29551318327238685,0.22432196155434003,-0.862420617965197,0.8328335999966978,-0.08061943463335841,2.662240575601979,-0.6812624715095043,0.56620173860151,0.8594494105577577,-0.2409638629999638
459,10316500,0.589891432215462,-0.36497244390403927,0.5702667576070496,0.10626862139202364,0.1317005783169382,9.664755644235203,5.652824769546886,0,0,0,0,953,714,-3.390347622586747,-2.6305864520876288,0.7611172735443936,0.7603894426628796,0.5952829973835493,0.732102198660085,-0.5689417969067768,0.631792755476209,0.4116128614283896,-0.7959214088724429,-0.36497244390403943,0.8202388434436745,0.8317029994039046,-0.18298390113393398
460,10329500,0.5098838655077302,0.13434013602453387,0.740329860574744,0.029119362518882808,0.04307890237211798,0.7495547038323868,0.546347496812317,0,0,0,52,397,58,-2.583565004290363,-2.1380437694978776,0.7731788729314071,0.7745518943810017,0.4452472058084609,0.616084606117222,-0.2591755770567655,2.793608556120165,0.5938410795336491,-0.07315052339350844,0.1343401360245339,0.7760727347350982,0.7180616818909331,0.07233143811992819
461,10336645,0.6974044649473992,-0.22310823831798227,0.6890785957297181,0.10161634506887207,0.17362174527864283,10.034614398754863,6.83776226567188,0,0,14,0,882,513,-4.877083946653884,-3.0471955869310916,0.6992967508973138,0.7641080643638136,0.6639684244706985,0.8437426163603747,-0.3668712090561473,1.4376321709670363,0.5924006795251413,-0.35928018127738187,-0.22310823831798213,0.7760680064172835,0.8596867774840559,-0.1120148608352428
462,10336660,0.5018021095897567,-0.4407023797494942,0.4753978731447139,0.12656678275300992,0.1616178772616931,12.994191468575858,6.940517407149726,0,0,260,0,907,510,-5.040924924338156,-3.387958467158441,0.7459147969325908,0.7602324220231114,0.5791938796892686,0.7446877529176572,-0.5134762885751261,0.5441828251806845,0.29000650396382155,-0.5527503261584549,-0.44070237974949417,0.7883547407912609,0.8138151848411962,-0.21437803630043015
463,10343500,0.5799239462152181,-0.005462435249797468,0.6590352263690864,0.1440048797424056,0.178661428651871,3.870131157149486,3.579064184006462,0,0,0,0,351,211,-2.4457325111424657,-2.469954988449616,0.7843255190548991,0.7965241772368206,0.6617851159148768,0.8347536075567208,-0.30669574577936765,0.6568872037535493,0.5883980309358265,0.1492799776394204,-0.005462435249797462,0.9143437884313671,0.7695019178356002,-0.002522734955207428
464,10396000,0.46426228273435943,-0.36563710233186264,0.5099779304470465,0.1559303479379297,0.15530068523711704,2.0396154899652483,0.9359948800138709,0,0,0,0,202,47,-2.2499270327180634,-1.3925267455336543,0.7798244670143912,0.8239249441244709,0.49292951901793414,0.5760185546684009,-0.5805190244697259,0.21240637116743058,0.35144449694095226,0.8785225965482756,-0.3656371023318629,0.671660508687259,0.7836389099270067,-0.2737205469811794
465,11098000,0.5788741163793802,-0.47953800879601327,0.45144299659889575,0.006497115312321222,0.010592587852073667,1.9491286263662309,0.858375272169868,0,24,1040,405,569,373,-4.993891196469616,-2.583139929308635,0.5787857048445234,0.5324104613730967,0.57791480488287,0.7414739622463737,-0.5641161070180258,3.175888135566309,0.2605545398687462,1.1215819016664668,-0.47953800879601327,0.9170286963229328,0.8738726808011947,-0.07956941533478623
466,11124500,0.6667894425548367,-0.03494537738733705,0.5999606056422668,2.2938017929519106e-08,0.025288104065902716,1.2387581937730432,0.9643369499727493,0,7,1788,254,865,207,-8.610852807674238,-2.593786057885775,0.6511193409151266,0.6832983859806538,0.5483025768344059,0.7030284808926933,-0.43932791942420857,1418586.3091995267,0.5733063811698875,0.031284612488729116,-0.034945377387336954,0.19858457701051602,0.8557268288575731,-0.00791139138208135
467,11141280,0.7109295472746119,-0.3603865658421436,0.6196399479913202,0.06782528617116701,0.04209947744435454,1.6730232231952646,1.053304923698072,0,5,0,50,266,294,-1.950152005333689,-2.1753276434517073,0.7362529733311457,0.6763712094843021,0.5669743712855194,0.7417345532400138,-0.41767232022854117,-0.10048845909346474,0.46676375793671687,0.5828680971917672,-0.3603865658421436,1.172541499495971,0.9010624244979043,-0.14758439020519837
468,11143000,0.5648687800898291,-0.45888777596254504,0.4669539371565595,0.2438792176553941,0.22449839833996166,9.199327576258447,4.371182767276191,0,0,8,0,440,270,-3.2828627494996336,-2.8282663590268426,0.7257862722720834,0.7592326830360172,0.548568684830103,0.7194620390792488,-0.5914761603085074,0.10760288727419356,0.288333799917595,-0.7718215534418594,-0.4588877759625449,0.8358915082964686,0.8915902020157519,-0.22302196867660903
469,11148900,0.5373984473527849,-0.571152475968099,0.4511956406111866,2.2938017929519106e-08,0.0,4.5090280377729615,1.6708202985927019,0,908,2136,1508,1433,1053,-19.384794033978345,-7.578603128312079,0.5202008409985421,0.5534105911062532,0.5902470380155904,0.741014562557737,-0.6044128791993787,-1.0,0.19312014073061323,127.75382090306869,-0.5711524759680988,0.8369569966174576,0.8462023029888627,-0.15041702610293625
470,11151300,0.7048640698775397,0.7805919632883377,0.8081265920752915,8.114342835208177e-05,0.001577954545409405,0.23524404407513622,0.37877989874103746,0,219,1079,566,704,221,-3.980936975494387,-3.1615450240734595,0.5027297601271481,0.6668695681159829,0.21484094165138556,0.3446521017055977,-0.21708336415143292,238.44562367719328,0.18291165418101651,-0.20846080708166462,0.7805919632883378,1.1138945679681875,0.8533911767518076,0.14614871190194986
471,11162500,0.7443160648345701,-0.2332883059699103,0.6159444516718633,0.0329422871445848,0.032267633175959855,3.9870469765839425,3.191149517870881,0,0,267,237,668,637,-3.832112635041179,-4.3943556218608215,0.5981392644787699,0.6047112410850833,0.7072649645810938,0.8842029863783035,-0.43132581077582854,0.4955446272220224,0.5429622868350943,3.629355126910599,-0.23328830596991026,0.9695703855271188,0.9165651550545558,-0.07349676126973047
472,11176400,0.6034162555127622,-0.2898026466431076,0.45861251695550825,2.2938017929519106e-08,0.0,0.9861046460455857,0.6230551006576778,0,399,2115,862,1420,433,-43.60353598816198,-4.709024769065904,0.5032943408027254,0.6461765414933696,0.5961297909804054,0.7587908730165136,-0.5959287239526704,23121.362159632114,0.37638909861532543,0.23861697875165186,-0.28980264664310756,0.6159004829714305,0.891351136558147,-0.06186392515092499
473,11180500,0.42996006657804275,-0.34497632744709794,0.3628983211023494,2.2938017929519106e-08,0.03549623274187811,1.5096358063199158,0.6584982563830516,0,0,0,26,2250,203,-42.37865146899613,-2.164636816639801,0.5065788013493759,0.7114794446430588,0.4929531796455505,0.559162386369598,-0.7022110788772851,1480888.4265090774,0.24362353179497998,0.35105954085092483,-0.344976327447098,0.11866100385508649,0.782748657308621,-0.08037318283717797
474,11180960,0.5341064397233051,-0.35418270681689784,0.4691208811318603,2.2938017929519106e-08,0.03611994335614597,2.2850515743009927,1.2579037413880723,0,0,1842,33,1375,448,-9.833926646779702,-3.048133709582614,0.5220926872859962,0.636577211059763,0.5870991429129797,0.7300931295578017,-0.6110165407738242,1579236.6465343458,0.33450614099799925,0.6502386076559696,-0.3541827068168976,0.17189224938945769,0.8113096512510036,-0.08379980576697466
475,11224500,0.5989932895437396,1.098735186692659,0.7323560035471934,2.2938017929519106e-08,0.0037849382104557685,0.2170219623735643,0.32568079740854694,0,161,2363,559,1852,147,-36.820285122156854,-3.051041088720217,0.5822907107619292,0.6943536931863142,0.08209945241620975,-0.02440122889903451,-0.23695634350902414,204587.2249421817,-0.14732741925456572,-0.2446603301485219,1.098735186692659,0.4520884798425403,0.8063304679110332,0.21376280537623915
476,11230500,0.8294678108995005,-0.1664775108157004,0.7639780865731234,0.11160377886017092,0.29935065113707005,7.895967747337189,6.024717590657088,0,15,282,35,534,282,-2.9722096344479616,-2.0426758593440137,0.7623603938084857,0.8123120809689052,0.6888558403491458,0.8567093938653099,-0.23496186926759843,2.3126683528679965,0.7033421901292021,-0.32932456647986086,-0.16647751081570045,1.0704803350336425,0.9322892111088434,-0.10660462024033572
477,11237500,0.8044210935353249,0.05010265689308379,0.8138456825325433,0.0074282186767411496,0.13467247230722768,9.656659019976807,9.488002936958647,0,4,1525,99,1187,658,-7.530020663823892,-4.160489471569301,0.7387732737442203,0.765156143652102,0.6794133651602503,0.8435512656185167,-0.26140975775291225,19.510678432262857,0.7834901078775739,0.07694197138551893,0.05010265689308363,0.62677564786442,0.9014463230145935,0.02259224434672004
478,11253310,0.3490361388918105,0.37161833510533715,0.4451315396657467,2.2938017929519106e-08,0.0,0.20092115449006873,0.22982424072384094,0,674,2500,1191,2056,133,-38.947451692196445,-3.7133852931509614,0.5701946110264368,0.6753592522033675,0.3120010223401757,0.324053762426077,-0.5328595229354766,-1.0,0.2315719991191364,-0.10696651710146086,0.3716183351053373,0.782305428330848,0.619865290617138,0.06829392483708471
479,11264500,0.8151823916493385,-0.131044849254274,0.7912589902453805,0.03968090470715291,0.2762752161019934,9.084838847329463,7.373413984667813,0,8,1025,17,588,352,-4.852245863323898,-2.3683888635355204,0.7521814291424204,0.8057279660469433,0.6761988193032726,0.8511697145090241,-0.2391247100740043,6.759314900640374,0.7392007263918925,-0.2063193566909084,-0.13104484925427423,0.7468640108672172,0.9147316034801696,-0.07940288220249384
480,11266500,0.7965831772241797,-0.14848938030721068,0.7886872977796276,0.052992442319409916,0.2637389179053765,8.91009200350093,6.9507587016286125,0,4,1054,11,578,302,-5.108475052973984,-2.492180261606389,0.7693354992117835,0.8049357170928483,0.6651633885487043,0.8517644506699779,-0.21711756956730816,4.149124114768702,0.7246818431967901,-0.22952699495421855,-0.14848938030721062,0.7109874713571648,0.9046169130200657,-0.09114445126194463
481,11274500,0.5283959470561153,-0.07637391934126828,0.4010165976118406,2.2938017929519106e-08,0.0,0.3949387486864211,0.3598835427946969,0,432,0,897,1612,204,0.0,-3.4079023145293683,0.43874210738501285,0.6811476250428676,0.4443396963083994,0.4906307223755294,-0.6410750755616037,6796.181372573126,0.38003531568164006,0.03823162912158303,-0.07637391934126815,0.6634875639130158,0.859493352790975,-0.011485471771456045
482,11274630,0.691109796678784,0.35372633918641594,0.5705207350584451,2.2938017929519106e-08,0.0006208434765151828,0.3469022241771178,0.37689461898458376,0,233,2237,667,1791,134,-41.75635468840109,-2.832472099369528,0.5947406844901034,0.702878326167912,0.39151724724580605,0.5086631664169579,-0.43825562728669865,135951.9309837309,0.4336640109183224,-0.12867937520272868,0.3537263391864163,0.5115400244945908,0.8943510980645786,0.06234772958791375
483,11284400,0.7863323678731842,0.27236531950347387,0.8938539187122161,2.2938017929519106e-08,0.0,2.1320846315808,2.9719312263072624,0,670,2216,1578,1348,841,-46.60153530403189,-7.560231905584802,0.4406555295270252,0.4930971179805449,0.6346627240230527,0.8142485424148482,-0.09614513390103152,-1.0,0.6871296753849221,-0.3982394586268538,0.2723653195034738,0.785243595680314,0.8884742981023566,0.05499717545774821
484,11381500,0.650590712520381,-0.3723031185155632,0.6196087253896576,0.6781146100143195,0.24739715192093276,6.006724779656922,4.371547045265027,0,0,0,0,48,67,-2.3180998942664854,-3.058037919249316,0.783332357339102,0.7771514293180725,0.4033546662133747,0.5790433305880514,-0.3945114042937702,-0.5807041918673159,0.45766822890641057,-0.5645839279991594,-0.37230311851556325,1.29442821267698,0.8959970381122968,-0.27534509289957354
485,11383500,0.7947184455935016,-0.22476818156548622,0.7370012700214568,0.35438703683330064,0.14056485112220293,4.936429531098571,3.937462109272261,0,0,0,82,159,136,-2.440195354086172,-3.5496898571125786,0.7474335216037682,0.7317902262306772,0.6471759116643051,0.8385256071333808,-0.25366258895687654,-0.5253610910910417,0.6445209291497185,-0.6135440725961401,-0.22476818156548614,1.265875512712852,0.9182913566506128,-0.12518572164576564
486,11451100,0.7445587421039808,-0.3290166146591655,0.6266853084867863,0.004607423751570054,0.0313923838250635,8.006085388838423,5.397677233913594,0,0,1225,560,1016,814,-7.096380109548065,-5.221793798729502,0.5892315081534499,0.6265088364234098,0.6955443618850887,0.8721469947511544,-0.4258570591368143,7.195979421285,0.49580006935387,-0.6630370069154291,-0.32901661465916543,0.4837944603424148,0.9187486711359218,-0.11931737792100734
487,11468500,0.8662644284801964,0.008452244590877683,0.9473914585030868,0.025854667845306434,0.06759012282883063,9.093704852451458,8.728867321262694,0,0,858,218,844,844,-5.429575214862229,-5.154888950099801,0.5755633939650477,0.5947590721949728,0.7912401328272292,0.9439525645022893,-0.11617532974100295,1.5979914759243192,0.912730828414605,0.014129732149116815,0.00845224459087784,0.8945726566620145,0.9308855352900375,0.003317185200317387
488,11473900,0.8930124314651418,0.018770243808238316,0.9240566162350462,0.00892391417288814,0.07830933182709335,7.725161350229559,8.089705281411955,0,0,1753,696,799,594,-9.197768182106502,-5.828830714827201,0.6467952643026247,0.6758772464338608,0.7479075463703209,0.9250392548112815,-0.1295598291907877,8.264110547357484,0.9045282071689296,0.026654437496647986,0.01877024380823846,0.684752331602965,0.9452720945395581,0.008762989382661799
489,11475560,0.8109265585621244,-0.17696585170618162,0.7275874166267757,0.09450323384453552,0.0892186626085151,16.138241070114972,14.040707222943288,0,0,1049,800,703,894,-5.89669794013348,-6.013463212366108,0.6118424845927138,0.6178543741854984,0.7698564498515074,0.9256473236264631,-0.2823072579677013,0.06740987078039974,0.6665445166104226,-0.14503370886435785,-0.17696585170618154,1.0012241584940809,0.9247203138130304,-0.07292941526902892
490,11476600,0.8779253932345218,-0.02473732155016622,0.7950925414380273,0.021641576344590616,0.24238103777672043,17.700014141999002,14.834852659992977,0,0,1457,99,855,570,-6.8247098026114115,-5.301561998852437,0.6451994078478934,0.6796999526029556,0.7595936350560131,0.9199184928683319,-0.2415475841980441,10.54462970977843,0.7875687971326588,-0.018846597286678757,-0.02473732155016638,0.6619823111872537,0.9497206374357969,-0.011576792569758224
491,11478500,0.8839617039399128,-0.15257594487024906,0.7796085680920094,0.024264338978212008,0.09031048894978562,15.15456730729332,12.369808469492662,0,0,1666,1119,708,687,-8.095314349042955,-6.44067603773551,0.5866220169516893,0.6274317686577894,0.7870967439386665,0.937181241494449,-0.26645427275093103,2.928049365571424,0.7289675832202855,-0.13272505960931644,-0.1525759448702492,0.7845072758403087,0.9599154801207612,-0.07045913059521722
492,11480390,0.8525099865995776,0.007351160033019931,0.843344490524745,2.2938017929519106e-08,0.07443149154588435,10.679466776361789,9.259353984681526,0,0,1988,850,1052,628,-10.760632020333029,-6.047286311476253,0.5886369337752131,0.6390852138560628,0.704399119283186,0.885340239460609,-0.19524112282776748,3213157.9024960743,0.827061457892462,0.008537239161467114,0.00735116003301999,0.24460272212102113,0.927111378504612,0.0029374094436228765
493,11481200,0.7962641368420875,0.0013913607777376333,0.8484539975441799,0.09100306291406413,0.21195110405024753,13.050776542727684,12.680283028472434,0,0,986,85,566,458,-5.654143439623976,-5.138401140097166,0.5842381174034753,0.6375563047187837,0.7339951158247113,0.911342325971071,-0.24093585714620008,1.5123576354748078,0.8147529474697605,0.0012322267101939836,0.0013913607777375281,0.8580875180467671,0.893471394799387,0.000656006397763748
494,11482500,0.8850742549930678,0.10440568825003496,1.0027315498219147,0.02934036454714306,0.21727666289046896,13.395915388658365,14.49713378973535,0,0,1507,434,480,458,-6.715044433826749,-5.573541978131952,0.6613529947441363,0.6754941611564735,0.7683938550343095,0.9327216610345329,-0.07340095276138364,6.729934227111596,0.88166078879487,0.08429769844974333,0.10440568825003496,0.7275053671975851,0.9443568530251994,0.057683330508066726
495,11522500,0.8331429621113274,-0.09315973432363428,0.8355918097487818,0.1837212989833379,0.2417860592163155,6.644166762666016,6.488565078267755,0,0,833,115,53,72,-4.833272352250466,-4.363652373433374,0.7754160274155011,0.7735336194267521,0.6973233022831069,0.8976556320870329,-0.20692798170874988,0.4321957554383217,0.7943529150766538,-0.11761669000368137,-0.09315973432363411,0.9072437664393377,0.9188708781229634,-0.06514990535093033
496,11523200,0.7738412251682689,-0.2347826578391637,0.6890740440423185,0.20295992520492812,0.20875320281103096,10.147994704216995,7.685793452051325,0,0,367,123,272,189,-5.104535292649385,-4.4154341351603374,0.7471346518576676,0.7664501717281809,0.6850664235849829,0.8810223010501141,-0.3798657747622411,0.1469906134533781,0.6030206417067394,-0.25882527968350094,-0.23478265783916363,0.9108713261635836,0.9238766500953278,-0.156747749563753
497,11528700,0.8389187261625554,-0.15427332319689196,0.7297658525056728,0.05071501965868719,0.15003407782380102,6.192804944506518,4.908176722539762,0,0,923,45,444,207,-5.966097472605707,-4.057743480102491,0.7218135591436101,0.7440753001582162,0.7360520373816293,0.9125431571449535,-0.2763201517395112,2.5153068990733023,0.6838178471896637,-0.3370267285888423,-0.1542733231968919,0.7205767769089617,0.9439250409400018,-0.07880612956416674
498,11532500,0.8996301741707601,0.03300638254958236,0.9037786872567249,0.3616979265101028,0.4662291071493441,20.008820905414122,19.231958442669132,0,0,885,848,216,135,-5.186482638642058,-4.550670698562633,0.6573448633726658,0.6904926542676774,0.7868221786225404,0.9451382763413062,-0.10582268338284768,0.34306907198684944,0.8865641644856165,0.0188962569742575,0.033006382549582255,0.9195452830136944,0.949803122967681,0.019428768662358382
499,12010000,0.826154997446583,-0.10823591959457532,0.7713432315746204,0.4828630986285116,0.7651529400336055,26.842015151801583,21.393584487484127,0,0,696,123,198,112,-3.5283745497558088,-3.3779229126289216,0.6363463273678924,0.6893805751653098,0.7244734283976815,0.8917190239140353,-0.2855484493813994,0.6710789297481253,0.7359349172887109,-0.05848233207685066,-0.10823591959457528,0.8581673005025099,0.9242937527670342,-0.06905914935897946
500,12013500,0.867668203883265,0.03286395321518567,0.9267053318781125,0.20354537534821748,0.5759861783326186,18.51172300773575,16.971747465274326,0,0,1091,34,243,137,-4.71409263424917,-3.6586819057171733,0.6436558172856609,0.6847113534461327,0.7422288040076273,0.9038043176186583,-0.12044046213722275,1.9602263019310489,0.894582731215219,0.0206019369611946,0.032863953215185676,0.7643427320040839,0.9317310263588561,0.020716215178623862
501,12020000,0.4977677147320587,-0.0975762346579559,0.5965341116728852,0.20907787920230403,0.5785994496798418,19.402427633456266,15.306715829599172,0,0,1063,1,270,110,-4.6375596083116175,-3.4050948463329167,0.6115470971641013,0.6943301558458694,0.6899021427094705,0.8329793835509977,-0.3768347138758978,1.9356294713954878,0.4977278976931795,-0.06328622293242744,-0.09757623465795608,0.7306781300900441,0.7172078145667726,-0.04535192352399221
502,12025700,0.7741014513928695,-0.09680181110794843,0.7260505267790712,0.5197676289155484,0.6151977811706495,17.481912317090664,12.78690287540908,0,0,316,295,112,36,-3.476977315567663,-3.010074329486813,0.6711267131152114,0.7514317643096011,0.670690190259265,0.8593601125501585,-0.35109805630856633,0.2997807485281417,0.6924704519826774,-0.06392321521513639,-0.0968018111079485,0.8757979187124454,0.8992254080041231,-0.06718985428290475
503,12035000,0.8490057767844846,-0.12467017658383533,0.7946443315332176,0.7743573747644914,0.7500952345843203,22.661806160491636,19.123607888450945,0,0,192,175,131,91,-3.5377501101037327,-3.0049473540977765,0.6909189180387623,0.7088895905771195,0.7605869980785225,0.9196274051623868,-0.2606175944733115,0.04349024199574123,0.7514707800276981,-0.06962699341702625,-0.12467017658383556,0.9362381454189882,0.9363354912124731,-0.08741008655906167
