,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev
521,12178100,0.6277776640366484,0.07434428144581054,0.7514914111080736,1.440383435788824,1.8573522764216268,16.511712462481917,14.708090584504724,0,0,11,0,24,3,-2.2414157286908005,-1.7657694144519298,0.7265945349441247,0.7887922747438381,0.4444737583997014,0.6622404985904524,-0.3902658678488665,0.6538848337870695,0.6707509753055467,0.039319903200654364,0.07434428144581068,0.8180360337918853
522,12186000,0.5993274514751201,0.03655289333930015,0.6535464897444045,1.367809538646094,1.605585192835374,17.59500521189945,14.508679568669146,0,0,70,41,28,6,-2.2427399826293137,-1.547865459640766,0.7357052505194397,0.79070004943357,0.4439272540629514,0.6702227749045893,-0.35349490228633035,0.4549473602984764,0.5912107289887552,0.018824389632511783,0.03655289333929997,0.8245689678817574
523,12189500,0.6846134362789258,0.004323422485707425,0.7866060317854517,1.561817643581359,1.6526400324920885,13.897530238008498,12.094720774720928,0,0,1,3,14,6,-1.8483279604862226,-1.6376825347308934,0.7663902929014096,0.8019198753086737,0.5065587148511124,0.7293759533897115,-0.35003192835857694,0.1828771835395799,0.7261897821036893,0.0024751069128956943,0.004323422485707435,0.8951030546865928
524,12358500,0.8256469923209772,-0.08238243665211926,0.8655929692232037,0.3217129779230048,0.6142522366576881,8.796840583483638,8.161898342966433,0,0,0,0,344,263,-2.9283692753087593,-1.2739871839988302,0.8043446823985427,0.8101087116790904,0.6689265933100359,0.8471577646613262,-0.23696379556273553,1.3852876201968023,0.8193703156004962,-0.10665508071581409,-0.08238243665211921,0.7788086379807394
525,12390700,0.6540552669045366,0.19500537195271825,0.8662536762009954,0.17654445794635554,0.43883841443275756,4.095052471672471,3.6392134289430036,0,0,0,0,257,37,-2.610552754284752,-1.64649273269572,0.8262584932367469,0.8286227401428011,0.4354083044382925,0.6200960135148739,-0.22127490575533365,2.6281654856562775,0.7044041692028369,3.2483427647080525,0.19500537195271825,0.670195822850951
526,12411000,0.7497470619585495,0.05547815964588271,0.6734787576582681,0.2256792793633009,0.5135194932737642,7.3345770989509775,5.977187653348343,0,0,5,0,322,20,-3.433210918566855,-2.3127527677859723,0.7463952368630485,0.8014559774916661,0.5692448552636843,0.7857152467286316,-0.4178134695640095,1.9171196864183189,0.6523553767670673,0.08886344938736922,0.055478159645882645,0.6829621365680649
527,12414500,0.8282635380803799,0.08143019693115634,0.8567460901882678,0.3134740093474675,0.5026363207632324,7.14536436537158,7.048268820116562,0,1,4,2,216,31,-2.9280630614576824,-2.240995493086544,0.7996652662529359,0.8152757196149139,0.655499284644429,0.8543873841621383,-0.27905988256553393,1.258484807206065,0.814138288242597,0.11316742878079317,0.08143019693115626,0.8504663966544345
528,12447390,0.7333362282604589,0.22110675547009326,0.8810751012624032,0.12400873288338188,0.6135249471750245,7.297272539870446,6.890129965463564,0,0,65,0,640,229,-2.6833914646495813,-1.0867913341842343,0.7816077032345209,0.8142898439391005,0.5094038142035653,0.6972388637606852,-0.2644109722677719,5.020611074789408,0.7151532074857911,0.5544908535438638,0.22110675547009323,0.6268686203588577
529,12451000,0.7671216055992751,-0.1593712761944606,0.8557011747727745,0.615301264479245,0.8403541243566134,14.327098426145774,11.617428462375424,0,0,41,0,88,148,-3.0242213791894295,-2.689786012312599,0.8027816528503019,0.7881685488717199,0.6215789551510214,0.811617976892866,-0.23231531019298615,0.7457036380926219,0.7574470537790629,-0.12117096814921424,-0.1593712761944607,0.9005844470431817
530,12488500,0.6563671641396523,-0.018250574882487776,0.9046390034605142,0.47910368778219237,0.7250285770805128,9.641961845014343,8.363411837726199,0,0,2,0,104,66,-2.4534004483120126,-2.4358324776169544,0.7943391560088285,0.7945744190306907,0.5600580496553362,0.7488512172921967,-0.3439564533627991,0.7066655088662666,0.7912754835785183,-0.018028223733507785,-0.01825057488248763,0.8575226653754168
