,basin,nse,bias,stdev,obs5,sim5,obs95,sim95,obs0,sim0,obsL,simL,obsH,simH,obsFDC,simFDC,obsBF,simBF,abs_nse,sqrt_nse,FHV,FLV,kge,FMM,bias_RR,log_stdev,r_coeff
426,09066300,0.8173191608785394,0.49038449001829193,0.8969224457529325,0.03964061450356504,0.3314745057309686,5.073997471594138,4.968782596984746,0,0,184,1,740,129,-3.040310042724903,-1.7221698927681297,0.7537084496042636,0.8296699635116128,0.4671111199795941,0.6238225278118763,-0.18063003409574382,9.817770392922318,0.49474166876330805,-2.188854848642969,0.49038449001829193,0.5145957853454832,0.9353157589205121
427,09081600,0.8987900765888701,-0.024804005663199163,0.9292424098063118,0.22635503141061086,0.368221045491791,7.0170043134387114,6.728393292845123,0,2,0,5,497,301,-3.049209242256886,-1.715292729309824,0.7975130202972146,0.8239546109179124,0.7407725170344364,0.9070656293999425,-0.11752779828086239,0.7759707834629344,0.9089804600208555,-0.05326433998352865,-0.024804005663199128,0.8880718542497383,0.9483988237434733
428,09210500,0.715367019281148,0.1486321500029112,0.6752258510814353,0.09947707567996988,0.23199697231500593,1.5832395704839624,1.0835306182273023,0,4,0,6,191,8,-1.7289228342366396,-1.0139941434273052,0.8449786465179443,0.8203837090595643,0.4200524208589588,0.6468067676265307,-0.26516791787047883,1.6572038577887123,0.6224075923809218,-0.15575201576207098,0.14863215000291127,0.8371133315892831,0.87749994909672
429,09223000,0.7883262962146809,0.17147276104510947,0.9041517256508687,0.0590644892483545,0.21810460227046047,2.83509613410028,2.327179810495688,0,14,23,19,630,130,-2.193694324609732,-1.0996967027934128,0.7881449222723548,0.7851839033665571,0.5496684930654663,0.7431606571860566,-0.05377569127210303,3.7456524271888347,0.776172841668351,-0.29410420385950986,0.17147276104510947,0.977732229033744,0.8927209371280606
430,09306242,-11.218510383102057,5.723445482957545,2.7142508754153116,0.004160499537479989,0.045875663930430396,0.11292838681352158,0.6399682287162348,0,15,66,124,222,1,-2.5279467470083157,-1.9035244010665995,0.848162133109387,0.7483462183398679,-5.023902590511409,-8.709145368259522,0.6052013679274291,34.78547978913802,-4.991714867773788,-0.5640432618622209,5.723445482957545,1.1949924394523304,0.5481562256131192
431,09312600,0.430645842969426,0.617520271717705,0.5912541317771323,0.022500751434025856,0.17965357626543363,1.1581642885686942,1.0542001250345634,0,0,130,4,537,17,-2.2558803202280964,-1.2458324228701203,0.7684550132858151,0.8282306014724528,0.02571301314811869,0.14210714660796808,-0.5791573075685863,12.673351949253748,0.20812815359378578,-0.3637079764865815,0.6175202717177051,0.3472385044126246,0.7195422485307054
432,09352900,0.46997904296234916,0.2190114599476089,1.0943268526509091,0.19552384425209768,0.3777558625925145,7.450763417262227,8.488375803554806,0,19,102,32,283,337,-3.5646101966646975,-3.0506133370438397,0.7529598223098358,0.8286201557323516,0.3741760266779983,0.5640672402567204,-0.2822513947752295,1.1181405289062898,0.6710606280722136,0.33398521223575867,0.21901145994760862,1.3500829621890338,0.7734221200451439
433,09378630,0.48436061891591686,0.8425897639105204,0.6809658315635158,2.2938017929519106e-08,0.048711835023110286,0.9525522498954107,1.2040795892176086,0,76,2358,194,1476,116,-40.03372686882242,-2.0619406958656405,0.6868445240715876,0.7670083155853773,0.08766366583923224,-0.03059090979318202,-0.5297116561785159,2190942.700797518,0.06267761359966706,-0.36012960154203116,0.8425897639105205,0.31062319264349664,0.7414793138441925
434,09386900,0.02370597209951797,2.374896564396978,0.4962163957005887,2.2938017929519106e-08,0.0,0.14559315629349956,0.4044883316606841,0,339,1589,529,813,14,-5.8973556304734585,-1.862553342703839,0.4257803215526353,0.6599334623465043,-0.9612032897044098,-1.8271939000218453,-0.6574054802225748,1344299.8411497297,-1.5028556676574185,-0.3891696082116229,2.3748965643969786,0.7728607947611218,0.3914321060231791
435,09404450,-1.464654730450957,1.1362431400397042,1.6371042800441278,0.05476596739370354,0.11734258907978799,0.3311433699451256,0.8599493431836993,0,4,0,19,40,28,-1.509353181341518,-1.786343604361702,0.8736984538276105,0.8068682770876225,-1.3552316716644226,-1.9074820549767635,0.297572231869473,3.2578531720442285,-0.34344388182057073,-0.42715977345245987,1.1362431400397042,1.3359858131166689,0.6715321527709447
436,09430500,-1.0318954340641957,2.7476868318716137,0.7690144635053677,0.013688754627833477,0.10455719507923875,0.25331826180970635,0.5532712285523992,0,30,15,100,141,2,-1.7590130310770578,-1.002028631713375,0.7348496507308653,0.7758437000279784,-2.531152470114173,-3.5994410141127497,-0.3356007481102509,9.03921030006982,-1.8085081100472058,-0.5161331477403653,2.7476868318716132,1.6543040532794284,0.4665390735109595
437,09430600,0.12713304999832986,-0.511618102424632,0.10727057454532417,2.2938017929519106e-08,0.01767973692981529,1.533965109553858,0.42572505493450236,0,157,986,333,658,17,-5.140752814347402,-1.534431762592422,0.5700928940172499,0.6823045454709834,0.36398408391555737,0.4147569256379272,-0.8684544705721625,102881.87284707876,-0.07518136298583111,0.7136800891093275,-0.5116181024246319,0.6156546934038976,0.6880768467861799
438,09480000,-0.5038072202084405,4.756145430218632,0.6544941151276502,2.2938017929519106e-08,0.012667214338603709,0.08047716621422296,0.3993161928929528,0,189,863,389,486,32,-3.165370131924114,-1.6139609717317218,0.39986944410649194,0.6446708773160221,-2.7333703378918095,-4.422657470442563,-0.4317586929811149,6185.496444012052,-3.846561409108772,-0.49969771887275066,4.756145430218632,0.8790821712655192,0.13463081728582252
439,09492400,0.48404617969957775,-0.14208398662379945,0.49195613829759216,0.16562419252453098,0.19804933250812887,2.43564965828181,1.4457029619001702,0,0,0,9,157,2,-1.6561930046636237,-1.393210126409871,0.797800078284185,0.8522773500814804,0.41895079535136215,0.5736475087181006,-0.6048012800360297,0.8632506020912288,0.41683035857669626,0.3832910250020392,-0.14208398662379954,0.7220998328553943,0.7514232392008912
440,09494000,-0.07403447938448071,1.1205981162025394,0.8927696841337243,0.0224295684737994,0.16246109289380908,0.8328842422993387,1.0311052200016406,0,5,172,26,352,3,-2.5675669891351203,-1.1867911091584742,0.7832225317149056,0.815488934498527,-0.3721530586906894,-0.49258668811850326,-0.32060735863683365,8.888350497670384,-0.16562384572223499,-0.4794511202873372,1.1205981162025394,0.6895007088099131,0.6976087451019267
441,09497980,0.6229438546928849,0.8792315626627222,0.517693336646908,0.013230440059941007,0.060186085343438334,0.37801286656408806,0.5056626929416708,0,18,0,90,384,32,-1.0477129064040596,-1.1732495382369,0.5630976851493829,0.7039122251454792,-0.07547844522436553,0.047015844345143054,-0.43837487435611605,6.98663916867425,-0.009843030731385927,-0.28730131748499804,0.8792315626627224,1.1573650865764415,0.881193062409531
442,09505350,0.4303303640847056,0.2089184751490826,0.4153931086976424,2.2938017929519106e-08,0.0,1.1846176386101823,0.7870393968485947,0,304,0,542,1584,80,0.0,-2.009605667080887,0.4548988122183958,0.6772360238297586,0.2918870752076347,0.15730436796409852,-0.6560660610633304,281422.7045002543,0.32220309794187885,-0.11648410153621393,0.20891847514908263,0.6004254982415608,0.7279770343835621
443,09505800,0.3739526048874646,1.2780420232021563,0.6013388740246274,0.054898179750785925,0.12981348725659278,0.6038793698202551,1.0785412665537764,0,7,0,32,262,20,-0.3569164277443198,-1.442933195346699,0.6181333684828499,0.7715949582184217,-0.522901061817606,-0.503003427977091,-0.44572304179539246,2.035143664857575,-0.3733712713760573,-0.4855653098094381,1.278042023202156,1.157279775453723,0.6936888141016149
444,09508300,0.2859328259383397,-0.7228578589169208,0.27117899874436885,2.2938017929519106e-08,0.0,1.1683088555041987,0.3266415715914601,0,2788,1667,2788,1029,5208,-5.729880666941188,-inf,0.36559702112123277,0.4088542698096737,0.508091971127955,0.4972153197990665,-0.8101472613317041,-1.0,-0.07537510281962989,1.1699310895674997,-0.722857858916921,1.2038210885467362,0.6794877916597967
445,09510200,0.6784653660523015,0.6253909382476883,0.7343989602631952,2.2938017929519106e-08,0.0038103744278012376,0.38608019671200755,0.4761033584136332,0,229,1408,461,1554,103,-7.653054774115733,-1.9616624744160085,0.41338342612173756,0.5717113564340505,0.2121618570148519,0.07476245735538145,-0.40835283954450236,1623292.1432113734,0.3003813065427948,-0.22349405083384863,0.6253909382476882,0.6700952929742311,0.8332409574170828
446,09512280,0.23516560817503673,1.7017359757513482,0.4618240998094217,2.2938017929519106e-08,0.011061941370526898,0.07884795135975131,0.4074333403113671,0,172,0,408,2160,53,-34.87658456421324,-1.7585790311560296,0.23237491482893177,0.6027625572595675,-0.5188753202487704,-1.0902543094041253,-0.45742950069999433,573073.8488561772,-0.8536714687383777,-0.35581489175614384,1.7017359757513484,0.48044970041935703,0.4994410291460527
447,09513780,0.3126108281550368,0.4781264725412713,0.4034535194490403,2.2938017929519106e-08,0.009653285676125936,0.2905662741835786,0.4451297135205297,0,168,0,429,1805,66,-28.4791390059613,-2.007663810753529,0.3299911195225761,0.5782848155667483,0.13287425045447143,-0.09199688460604616,-0.5914699858715324,538382.1862751172,0.1329659319608414,-0.18635566689169183,0.4781264725412713,0.45502431864663484,0.5910067874181324
448,10172700,-5.433216312291332,1.2773665213883914,2.4401107221952794,0.06426214154447085,0.12129233603265532,0.2759493555783965,0.916816756608057,0,2,1,3,16,11,-0.7863993306431283,-1.289103361502448,0.9265493415412196,0.7950686191670094,-2.1462836509976464,-4.021023396217051,0.8461600878541421,2.1962950408866218,-0.9633697224476259,-0.42387328170880245,1.2773665213883914,1.489387271506382,0.6136885390279261
449,10172800,0.04177307811689146,-0.6020899930611181,0.24923375554993235,0.40598042480216745,0.2750437819448559,4.736437720636535,1.3959493638335654,0,0,0,0,74,0,-1.7106963628874081,-1.0428289104346333,0.8642184607733768,0.8659960574952708,0.14901571982405937,-0.004955839013597307,-0.7881529622272864,-0.14403492967481268,0.017257096268250338,-2.545309706753823,-0.6020899930611182,0.6615562778036135,0.8009489982815586
450,10205030,0.46563298632013717,0.4671280860653968,1.0528575117848533,0.07662421296493549,0.09680686134008518,0.8027298873544515,1.0435633182075998,0,8,12,47,71,10,-1.284285866558271,-1.6146289988874059,0.8440613752075254,0.8048560533330149,0.09109448622005523,0.32800115213735914,-0.1855346258702898,0.7918085437502409,0.4970268824014157,-0.27940364557717273,0.4671280860653966,1.429550785405738,0.8211721730724421
451,10234500,0.7716276069236774,-0.0355422221228092,0.798315525712187,0.15577447993852633,0.12141701422968329,1.6096700442906346,1.5143467927203105,0,7,0,13,148,104,-1.6729362051644194,-1.890423149774927,0.8455990370180625,0.8074729762325864,0.6036591924566348,0.8109990606017441,-0.31267497640841735,0.05747867835623782,0.7640705955707795,0.050089207178032794,-0.03554222212280928,1.3074401509845868,0.8828556140818175
452,10242000,0.40271492544114884,-0.23775103835541075,0.342032809617617,0.08410663305272359,0.0692175125359012,1.603867763160727,0.8854345388059142,0,7,0,77,324,27,-1.8116275410598113,-1.9106923223863155,0.7636637583386515,0.7878106189399948,0.45293858559462885,0.5949406400570347,-0.7364136951495338,0.5215034465168443,0.2660845230353943,0.3077773531837144,-0.23775103835541078,1.0850649893370625,0.7782218507845697
453,10244950,0.3947953294508135,-0.29942135993516733,0.5825048869611452,0.19581743345679525,0.13548262674882572,1.2472720660261876,0.7802551449595914,0,1,0,10,36,10,-0.9811732312977874,-1.1770567341857678,0.9226603729300162,0.8135958642343288,0.21868325873939898,0.23004940415731012,-0.5262830699027338,0.17857681399932293,0.4113539493891808,0.4871722910007744,-0.2994213599351674,1.0598000530827478,0.7126868386186183
454,10249300,0.2215334163854369,-0.11387492166180116,0.2502286754559376,0.047251574382960904,0.11904547667784456,1.512051344277862,0.6254375883955458,0,5,23,24,304,0,-1.8758780957640304,-1.1494835261606615,0.821231866456777,0.7817501474356799,0.24893603463137148,0.33881046457213027,-0.8167342269046654,3.346797287464266,0.1305292084793338,0.10906836062698805,-0.11387492166180133,0.7458817596351371,0.5747295914179608
455,10258500,0.18219940610832674,4.8913800699750825,0.8395748550603325,2.2938017929519106e-08,0.028284210328316017,0.10049210796714547,0.34222250082788,0,72,0,235,1417,17,0.0,-1.5769771241985906,0.5111804735766498,0.7045860263746545,-2.0771757117987777,-3.740711086392608,-0.09236964488056319,1136267.4239927162,-3.9003274663443985,-0.49019274183457784,4.891380069975084,0.3513552142258745,0.7512550275262443
456,10259000,0.3452280235671593,0.13384073075958738,0.3612580405325688,0.03862071066630397,0.1325594050527366,0.6445883538889897,0.4533570217006858,0,0,143,1,45,11,-1.9450113172238261,-0.824155254710104,0.838230333293922,0.787156627289013,0.1586761332800254,0.38528219593669333,-0.5368776510915011,3.950122940658289,0.265219368431294,-0.08432726629314465,0.13384073075958752,0.4885974090128148,0.6623641835735541
457,10259200,0.07933460809655934,4.548222590173813,0.6774672459695077,2.2938017929519106e-08,0.0928892493351198,0.1173569606926228,0.39164210269321625,0,1,0,3,2303,21,-34.241051030007704,-1.0653335177187409,0.4882671882970329,0.7889973028901307,-2.054226517024861,-3.622410959472248,-0.25608761208437153,4016541.632800764,-3.579523280961478,-0.5253498351326001,4.548222590173812,0.08376913732118353,0.5737637114483232
458,10263500,0.31318587571285506,-0.6171865635643259,0.25287416768064047,0.061901654094045355,0.07034416380934407,2.5854261839651334,0.6040175230920743,0,4,20,51,294,25,-2.621203799140476,-1.340295782748674,0.8195878497783713,0.739494472334084,0.3232445245000797,0.2807121040418393,-0.8205245101535862,1.1407294853726406,0.017789565449285227,2.23572834707392,-0.6171865635643258,0.744866833704355,0.8399341567445865
459,10316500,0.5523790829708026,-0.4352282204476429,0.4913248809429119,0.10626862139202364,0.12315444014569504,9.664755644235203,4.833509675059204,0,0,0,8,953,515,-3.390347622586747,-1.9788569504686888,0.7611172735443936,0.7557787142074123,0.5731308255456515,0.7091214079224197,-0.5977138896533021,0.7527531315350903,0.3152844441122533,-1.0014308406089323,-0.435228220447643,0.7605743312580976,0.8562592199377608
460,10329500,0.011130527202713347,1.0691743547591808,1.1073987021285179,0.029119362518882808,0.13094530172502622,0.7495547038323868,0.9109863185802664,0,0,0,4,397,46,-2.583565004290363,-1.2484341479580692,0.7731788729314071,0.7943192684537165,-0.22430717439296854,-0.17913259107994683,0.11315308982199453,6.230687329638167,-0.1134231032978339,-0.42198264789389145,1.0691743547591808,0.5921546715817425,0.7083791419260652
461,10336645,0.7081811195730296,-0.18324912317394873,0.7703853068628119,0.10161634506887207,0.1749292906548237,10.034614398754863,7.190063116555185,0,1,14,20,882,601,-4.877083946653884,-2.9102027808920963,0.6992967508973138,0.744154960743774,0.646033041527871,0.8289394638749681,-0.27446378195852644,1.3597422482012462,0.6702900367684909,-0.28807560889361133,-0.18324912317394856,0.8129325351738704,0.8503152933475933
462,10336660,0.5312076537108038,-0.40227045306777126,0.5766751454809609,0.12656678275300992,0.13305447227953224,12.994191468575858,7.89987032342704,0,0,260,57,907,619,-5.040924924338156,-3.2773107362104525,0.7459147969325908,0.7327027745479112,0.5909390405548778,0.7571556120522583,-0.4150179345449183,0.41490377577684573,0.3767054352042293,-0.48953297320478123,-0.4022704530677712,0.8442634584967182,0.782122363150704
463,10343500,0.4368026119948357,0.04365083198035404,0.8340235113460419,0.1440048797424056,0.19977189533563217,3.870131157149486,3.7730077868101684,0,4,0,11,351,267,-2.4457325111424657,-2.3993258923249092,0.7843255190548991,0.7807435146013296,0.592927750194455,0.7840150491822867,-0.14371254091717184,0.6565931716675404,0.6361078711090219,-1.1644163107878829,0.04365083198035406,1.0373122878569476,0.6791201290976113
464,10396000,0.4756210405930632,-0.3866864066691993,0.5195377549259604,0.1559303479379297,0.07970625151447065,2.0396154899652483,1.0270038284996656,0,5,0,83,202,64,-2.2499270327180634,-1.7825878052650297,0.7798244670143912,0.7835423430962067,0.48324530217823525,0.5699162598703995,-0.5928993201250647,-0.15800579363900624,0.3510720552939268,0.9436585126902769,-0.3866864066691995,1.0876238897830481,0.7981655842624341
465,11098000,0.479870750140896,-0.5233545528591952,0.36977622468826793,0.006497115312321222,0.0,1.9491286263662309,0.886612146925316,0,292,1040,594,569,311,-4.993891196469616,-2.2149849447897254,0.5787857048445234,0.5437520423256231,0.539720662000547,0.6820902753367406,-0.6369128525311879,5.314361616107964,0.1660740254863614,1.2726240671641889,-0.5233545528591951,2.066599415893754,0.8439534172053068
466,11124500,0.6802016592420697,0.012587330733796358,0.8079902660352739,2.2938017929519106e-08,0.0,1.2387581937730432,1.1606455993726121,0,274,1788,622,865,400,-8.610852807674238,-2.9352130956012186,0.6511193409151266,0.6339818693420317,0.5800406792197879,0.735959929460652,-0.31959584005690095,550298.9167973876,0.7398491774832883,-0.011001564659628165,0.012587330733796528,0.5993918436771887,0.8249220984135497
467,11141280,0.6623776180446168,-0.32162891747735656,0.5892549676839631,0.06782528617116701,0.08858327433288825,1.6730232231952646,1.006822641049457,0,6,0,12,266,155,-1.950152005333689,-0.8709617094855797,0.7362529733311457,0.7135890889436869,0.5820530206469992,0.7633232561084646,-0.46060035820653916,0.7643934182179741,0.462696305670404,0.5061371198861793,-0.32162891747735656,0.9720159397832943,0.87139744244272
468,11143000,0.577945527373589,-0.5181303742019039,0.5230742683702325,0.2438792176553941,0.17064907221839798,9.199327576258447,4.081626803687258,0,0,8,0,440,318,-3.2828627494996336,-2.712674294686336,0.7257862722720834,0.7132900389511954,0.4972617239937249,0.6644707467829691,-0.5450402175971159,-0.12530441638896805,0.2847103971188756,-0.9175485350446622,-0.5181303742019037,0.8755594799139659,0.8746126887255229
469,11148900,0.39975662527289446,-0.6695354873580825,0.3228959525885349,2.2938017929519106e-08,0.0028550483337442807,4.5090280377729615,1.1059724196001472,0,231,2136,449,1433,350,-19.384794033978345,-2.127485574946049,0.5202008409985421,0.568479508941314,0.4937015357715451,0.6037542102221032,-0.7289143355561752,601960.4885212596,0.03246754925862705,167.0767640981956,-0.6695354873580823,0.4751596532998681,0.8286191860656665
470,11151300,0.5665314178038063,1.16180728005304,1.1946208823055147,8.114342835208177e-05,0.0,0.23524404407513622,0.4151498432415034,0,699,1079,1003,704,157,-3.980936975494387,-2.597318288310919,0.5027297601271481,0.5898590384025386,0.02509300214387533,0.11990643391308187,0.11043404323795596,319.3851911864976,-0.18697963546613816,-0.27855598948944627,1.1618072800530395,1.838373473220673,0.8542357684556788
471,11162500,0.7284595218237144,-0.3062728709470673,0.5989440190152885,0.0329422871445848,0.06653019916323363,3.9870469765839425,2.606898626533281,0,1,267,53,668,505,-3.832112635041179,-2.9102259970447633,0.5981392644787699,0.6191076727450288,0.6756865420020273,0.8552113168929121,-0.45984678871926227,1.6476813142687323,0.48832438499502984,4.996039802754505,-0.3062728709470671,0.8185955986743434,0.9153657065431139
472,11176400,0.7035521581625928,-0.006301062318338219,0.6269844133794145,2.2938017929519106e-08,0.030078253161782777,0.9861046460455857,0.6519338466937254,0,69,2115,191,1420,130,-43.60353598816198,-1.7441711187976374,0.5032943408027254,0.6662164223583882,0.4990300644073117,0.5762453473087249,-0.48130138766569336,1324604.5064773348,0.6064049843371944,0.0044074892175835385,-0.006301062318338211,0.2933230760564389,0.8745539753265767
473,11180500,0.5523398950662468,-0.2577081362576652,0.5101216622788186,2.2938017929519106e-08,0.021725624085641018,1.5096358063199158,0.6717304922350097,0,116,0,246,2250,179,-42.37865146899613,-1.7990452444238678,0.5065788013493759,0.6679289407544621,0.5071603642108791,0.5619681839021923,-0.5980180568099382,897689.262277445,0.4114389805227483,0.24728008808703533,-0.257708136257665,0.33895416052583277,0.7999754905361979
474,11180960,0.4494534948660345,-0.6058793526893355,0.4441398513402323,2.2938017929519106e-08,0.0,2.2850515743009927,0.8043247367175782,0,1663,1842,1906,1375,1226,-9.833926646779702,-13.057853908135172,0.5220926872859962,0.5678498697124958,0.551489477788407,0.6689477356246174,-0.6786968696470348,-1.0,0.14094443163489723,1.3846809060572995,-0.6058793526893351,1.1223299627988943,0.75119048519845
475,11224500,0.5103391043200771,1.7205921782797828,0.9832892018484581,2.2938017929519106e-08,0.0,0.2170219623735643,0.3969973512548417,0,384,2363,683,1852,89,-36.820285122156854,-2.0413550141273897,0.5822907107619292,0.6487618049604439,-0.2326517454562198,-0.48967590719871734,0.00029331721602305217,85148.02332475975,-0.7313365650045061,-0.33030711967944637,1.7205921782797833,0.6618115839247937,0.8081417017974646
476,11230500,0.758671261275481,-0.04392400843440179,0.9943970748643162,0.11160377886017092,0.264402955548989,7.895967747337189,8.013193315264445,0,43,282,55,534,358,-2.9722096344479616,-2.0926260694145733,0.7623603938084857,0.7929880532502857,0.6196741333230389,0.7997629014954131,-0.10775672919727895,2.7353513034609005,0.8712175428577097,-0.08123558701220984,-0.043924008434401585,1.5224677028616718,0.879069400147918
477,11237500,0.7264262111586415,0.20549346740425042,1.031557002942999,0.0074282186767411496,0.07864520954306364,9.656659019976807,10.9312541063154,0,54,1525,381,1187,740,-7.530020663823892,-4.907185324619069,0.7387732737442203,0.7544168499093075,0.6275170321559793,0.8087239997647148,-0.06674374916023354,14.596504552063433,0.7558761600516039,0.29413412863608274,0.20549346740425034,1.0384186020343038,0.872042821027564
478,11253310,0.342453558087065,0.9887013021526175,0.6049715907887272,2.2938017929519106e-08,0.0,0.20092115449006873,0.24561905234229062,0,456,2500,771,2056,40,-38.947451692196445,-2.1785839026794327,0.5701946110264368,0.6232436311399294,-0.043766836857056735,-0.204193024801667,-0.4052385122421665,39509.03394843273,-0.13291402808003783,-0.23272011933054998,0.9887013021526179,0.6801542011294731,0.6128094964255103
479,11264500,0.7851340819920746,-0.11269903726631617,0.826374708849965,0.03968090470715291,0.3224644820340579,9.084838847329463,7.737787846364188,0,21,1025,32,588,330,-4.852245863323898,-2.1670271081698114,0.7521814291424204,0.7966705909013012,0.6410272577464977,0.811269780359841,-0.22617014196701557,8.739623143267076,0.7660865827279997,-0.17563121776805074,-0.11269903726631626,0.9113994073472559,0.891056564896383
480,11266500,0.7825965499563643,-0.09831061497208571,0.9005481785880127,0.052992442319409916,0.26859992016660666,8.91009200350093,7.5244178196231895,0,10,1054,18,578,347,-5.108475052973984,-2.711808329804867,0.7693354992117835,0.7948508481857709,0.6613257661220098,0.8490010646825634,-0.09472484313971184,4.586741795864775,0.820088375866865,-0.14776753673824375,-0.09831061497208565,0.8258196761535918,0.886807461818939
481,11274500,0.6869951862548214,0.18419304682367257,0.5606168735311042,2.2938017929519106e-08,0.0,0.3949387486864211,0.3719249843969497,0,361,0,704,1612,96,0.0,-2.273371753832055,0.43874210738501285,0.6232767881462464,0.3726599592510529,0.3387759189803389,-0.5338615931123443,58938.17123825323,0.511857687212439,-0.08135512742239948,0.18419304682367266,0.6213901420682549,0.8937065043861113
482,11274630,0.8290500358686441,0.7784160891084482,0.7896336436039396,2.2938017929519106e-08,0.02838425533250706,0.3469022241771178,0.3794329666206068,0,58,2237,173,1791,72,-41.75635468840109,-1.6803199636056205,0.5947406844901034,0.6757707010811856,0.18316087524905866,0.1389162378271528,-0.29788146625491113,1302730.4716221222,0.19077147036268238,-0.2446128179423822,0.7784160891084483,0.27821511722300085,0.931697719710619
483,11284400,0.7848828381294862,0.0027196460923800156,0.7951159559097314,2.2938017929519106e-08,0.0,2.1320846315808,2.1377593447312173,0,1864,2216,2050,1348,1251,-46.60153530403189,-inf,0.4406555295270252,0.4708911700526999,0.7149494679894357,0.8771539958537924,-0.21136142964258833,-1.0,0.7679676116175537,-0.004490247985025405,0.0027196460923801084,1.0975434151326815,0.8911231830883568
484,11381500,0.6634933281877846,-0.33799155784918394,0.6457609009292689,0.6781146100143195,0.24017245951615002,6.006724779656922,4.522445971767349,0,0,0,20,48,79,-2.3180998942664854,-3.8817585319514984,0.783332357339102,0.7929898209533915,0.4325130319181151,0.5720828674387771,-0.3895949743154902,-0.5997478060026128,0.497060060870848,-0.5000620947017554,-0.33799155784918394,1.3753556266907765,0.8850002178981469
485,11383500,0.7656255271169488,-0.19555226876616535,0.6854013869128484,0.35438703683330064,0.18390558075768468,4.936429531098571,3.8936749374469075,0,0,0,0,159,134,-2.440195354086172,-4.016495461950788,0.7474335216037682,0.7621426023426708,0.6611594510740951,0.8483352431901947,-0.30820673249759045,-0.4253821531295591,0.6187720937150346,-0.5243925028311149,-0.19555226876616535,1.217644800182509,0.9098793067355535
486,11451100,0.7049498159906508,-0.37691064645661715,0.6360847598069133,0.004607423751570054,0.0073679021896539895,8.006085388838423,5.509226120087307,0,200,1225,585,1016,825,-7.096380109548065,-4.430132200717322,0.5892315081534499,0.6296104748894066,0.6569929582968664,0.8261471933556613,-0.43390294395893614,6.439408121828906,0.4640001148509353,-0.7860933832831128,-0.3769106464566172,1.0771607376600936,0.8868631827269589
487,11468500,0.8565124230201917,-0.01847577402057563,0.9312376227572106,0.025854667845306434,0.14731503321539208,9.093704852451458,8.065567490653189,0,0,858,0,844,719,-5.429575214862229,-3.899757688074072,0.5755633939650477,0.6084814244591713,0.7671466100430171,0.9292828595785894,-0.13578089280300798,4.721601178303434,0.8969657587339024,-0.03130665449841338,-0.01847577402057561,0.739722309966277,0.9255256008849931
488,11473900,0.8991098740746093,-0.039995446061543344,0.9526880934053579,0.00892391417288814,0.04547081219434987,7.725161350229559,7.473227852170026,0,17,1753,927,799,598,-9.197768182106502,-6.130667623045175,0.6467952643026247,0.6690416179647548,0.745024237601855,0.9213069618322393,-0.11040601154323629,5.487232970778358,0.9193784676537391,-0.05850429389901734,-0.03999544606154323,0.8666217620413009,0.9484075658010088
489,11475560,0.8298521452049415,-0.14776211698505587,0.7573189432450081,0.09450323384453552,0.20136785186923306,16.138241070114972,14.470754626866674,0,0,1049,21,703,737,-5.89669794013348,-4.684899758577178,0.6118424845927138,0.6191705717286665,0.7678148101770113,0.9267423574440488,-0.25183374474107484,1.3178972813903183,0.7071360932203448,-0.11906791420020839,-0.1477621169850559,0.8377669765868799,0.9289962721357701
490,11476600,0.8889093171707354,-0.03696850524254239,0.8812048409583786,0.021641576344590616,0.3022575407184606,17.700014141999002,15.154672731525752,0,0,1457,0,855,544,-6.8247098026114115,-4.613796690511684,0.6451994078478934,0.661625359715341,0.7616697918311572,0.9166733790422122,-0.13725254299901232,13.493986714116495,0.8640288347806173,-0.028342516058255388,-0.03696850524254229,0.61984290626307,0.9451438464753074
491,11478500,0.8590365887714781,-0.20180728494155106,0.7551331227739588,0.024264338978212008,0.14822722826844995,15.15456730729332,11.287900871350498,0,0,1666,116,708,711,-8.095314349042955,-5.476762821443907,0.5866220169516893,0.628537329327009,0.7483031398914344,0.9134689071980656,-0.2875512766904031,5.406474789970114,0.6790969037891583,-0.18070786904417444,-0.20180728494155106,0.6901622711102962,0.9521165024273377
492,11480390,0.8144787601099088,-0.047348693613293,0.7760705493965978,2.2938017929519106e-08,0.05230268051498112,10.679466776361789,8.181917518971312,0,14,1988,897,1052,673,-10.760632020333029,-6.636239314322692,0.5886369337752131,0.6681406525632069,0.654647178645571,0.8521342518419992,-0.2790726000503653,2310924.8646720727,0.7551462881895601,-0.056539430327517334,-0.047348693613293046,0.2940191219015506,0.9130112504232707
493,11481200,0.76939961160483,-0.156081456645407,0.7625169548169154,0.09100306291406413,0.2659855288219344,13.050776542727684,10.63497762065014,0,0,986,0,566,434,-5.654143439623976,-4.389764187218814,0.5842381174034753,0.63632157618073,0.7227127245535494,0.8922141463742386,-0.3151572616659834,2.105851091739289,0.6950263314307645,-0.1503948179247149,-0.1560814566454071,0.7642138873617312,0.8893233508702274
494,11482500,0.8910515318050001,0.005855673118041457,0.9666325123607666,0.02934036454714306,0.29405684783633207,13.395915388658365,13.346006822505915,0,0,1507,0,480,495,-6.715044433826749,-4.859755468281862,0.6613529947441363,0.6691751373150979,0.7824201721469107,0.9290959660970807,-0.09153194773312447,9.483891904578412,0.9347440313226089,0.004956130015081729,0.005855673118041432,0.657541301920233,0.9442266792363507
